event_count,customer,customer_id,customer_1,customer_1_id,customer_2,customer_2_id,customer_3,customer_3_id,customer_4,customer_4_id,customer_5,customer_5_id,customer_6,customer_6_id
2,DS Services Of America Inc,71,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,,,,,,
2,Fort Worth Carrier Corp,415,Boulevard Tire Center,199,,,,,,,,,,
13,JS Helwig & Son,2098,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
4,Swift Transportation Co,898,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
1,Expediter Services LLC,2314,TravelCenters Of America Inc,1187,MTZ Co,1207,,,,,,,,
7,Hub Group Inc,1133,Golden State Truck & Trailer Repair,1870,,,,,,,,,,
7,XPO Inc,1059,Bridgestone Americas LLC,210,Nelson Tire LLC,1893,Bridgestone Americas LLC,210,,,,,,
3,The Sherwin Williams Co,927,Bridgestone Americas LLC,210,Henise Tire Service,1576,Bridgestone Americas LLC,210,,,,,,
6,Craig Transportation Co,2062,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
9,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Falzone Towing Service Inc,2276,,,,,,,,
1,Linde Plc,36,Pomps Tire Service Inc,68,,,,,,,,,,
6,Vorto,1557,Bridgestone Americas LLC,210,Custom Bandag,324,,,,,,,,
7,Lehigh Hanson,568,Kal Tire Ltd,538,,,,,,,,,,
10,Direct ChassisLink Inc,1112,Quality Truck And Trailer Repair LLC,1860,,,,,,,,,,
1,Splash Transport Inc,872,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
2,Brite Logistics Inc,211,Dorsey Tire,354,,,,,,,,,,
7,Bennett Motor Express,167,TravelCenters Of America Inc,1187,OTR Service LLC,690,,,,,,,,
2,Amazon Logistics Inc,1081,Bridgestone Americas LLC,210,Custom Bandag,324,Eagle Teleservices,1117,,,,,,
2,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Virginia Trailer Services,2277,,,,,,,,
2,DS Services Of America Inc,71,Bridgestone Americas LLC,210,Atlanta Commercial Tire,138,Eagle Teleservices,1117,,,,,,
6,Loblaws Inc,578,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,,,,,,
1,LJ Rogers Inc,797,Bridgestone Americas LLC,210,Dan Callaghan Enterprises Inc,237,,,,,,,,
4,Heartland Express Inc,472,Bridgestone Americas LLC,210,Parkhouse Tire Inc,707,,,,,,,,
4,Midwest Transport LLC,2106,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
1,Republic Services Inc,32,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,,,,,,,,
2,Ashley Distribution,135,Bridgestone Americas LLC,210,Parrish Tire Co,708,Bridgestone Americas LLC,210,,,,,,
2,Bennett Motor Express,167,TravelCenters Of America Inc,1187,DT Services LLC,2119,,,,,,,,
2,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,Best One,73,Bridgestone Americas LLC,210,,,,,,
1,Wiley Sanders Truck Lines Inc,2315,TravelCenters Of America Inc,1187,TA Shops (Non Integrated),1281,,,,,,,,
6,Mark It Express,1990,Direct ChassisLink Inc,1112,Chassis Support Services,1209,,,,,,,,
13,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,Primary Fleet Services,1162,,,,,,,,
10,Incremental Tenants,1203,Bridgestone Americas LLC,210,Rocky Mtn Mobile Truck Service Inc,793,Bridgestone Americas LLC,210,,,,,,
12,Bulk Transport Co East Inc,1854,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,
4,WEL Companies,1553,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,
2,Reyes Holdings LLC,773,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
6,Cat Inc,254,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
2,Bridgestone Americas LLC,210,Best One,73,Bridgestone Americas LLC,210,,,,,,,,
1,FedEx Freight Inc,396,Direct ChassisLink Inc,1112,SOS Fleet Repair,1879,,,,,,,,
8,Volume Transportation Inc,1008,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
2,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Sullivan Tire,1722,,,,,,,,
2,Roadone Intermodal Logistics Inc,1309,Direct ChassisLink Inc,1112,Marine Repair Services Container Maintenance Corp,770,,,,,,,,
1,S & S Tire,1677,Eagle Teleservices,1117,,,,,,,,,,
1,Petes Tire Barn Inc,724,Bridgestone Americas LLC,210,,,,,,,,,,
7,Dan Callaghan Enterprises Inc,237,Eagle Teleservices,1117,,,,,,,,,,
1,Delray Tire and Retreading Corp,340,Eagle Teleservices,1117,,,,,,,,,,
1,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,,,,,
2,Point S Vanzuylen,1757,Bridgestone Americas LLC,210,,,,,,,,,,
1,Delray Tire and Retreading Corp,340,Eagle Teleservices,1117,,,,,,,,,,
6,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,,,,,
1,Bridgestone Americas LLC,210,Eastern Iowa Tire,1558,Bridgestone Americas LLC,210,,,,,,,,
1,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,,,,,
2,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,,,,,,,,,,
2,OK Tire,1751,Bridgestone Americas LLC,210,,,,,,,,,,
1,Commercial Tire Services Inc,285,Eagle Teleservices,1117,,,,,,,,,,
1,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,,,,,
3,S & S Tire,1677,Eagle Teleservices,1117,,,,,,,,,,
2,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,,,,,
4,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,,,
2,Nicoletti Pneus & Mecanique,1762,Bridgestone Americas LLC,210,,,,,,,,,,
1,Commercial Tire Services Inc,285,Eagle Teleservices,1117,,,,,,,,,,
3,Piedmont Truck Tires Inc,730,McCarthy Tire Service,613,,,,,,,,,,
1,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,,,,,
1,Carquest Auto Parts,1226,Bridgestone Americas LLC,210,,,,,,,,,,
4,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,,,,,
4,Sullivan Tire,1722,Bridgestone Americas LLC,210,,,,,,,,,,
1,Bridgestone Americas LLC,210,GCR Tires & Service,64,,,,,,,,,,
1,Alma Tire Companies,104,Bridgestone Americas LLC,210,,,,,,,,,,
1,Commercial Tire Services Inc,285,Eagle Teleservices,1117,,,,,,,,,,
3,Henise Tire Service,1576,Bridgestone Americas LLC,210,,,,,,,,,,
1,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,,,,,
1,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,,,,,
1,Graham Truck Tire Center,448,Bridgestone Americas LLC,210,,,,,,,,,,
3,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,,,,,
2,Best One,73,Eagle Teleservices,1117,,,,,,,,,,
3,Rocky Mtn Mobile Truck Service Inc,793,Bridgestone Americas LLC,210,,,,,,,,,,
1,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,,,,,
1,S & S Tire,1677,Eagle Teleservices,1117,,,,,,,,,,
2,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,,,,,
3,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,,,,,
2,Best One,73,Eagle Teleservices,1117,,,,,,,,,,
4,Graham Truck Tire Center,448,Bridgestone Americas LLC,210,,,,,,,,,,
1,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,,,,,
1,Good Tire Service Inc,447,Bridgestone Americas LLC,210,,,,,,,,,,
1,Best One,73,Eagle Teleservices,1117,,,,,,,,,,
1,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,,,,,
4,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,,,,,
1,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,,,,,
4,Bridgestone Americas LLC,210,Boulevard Tire Center,199,,,,,,,,,,
1,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,,,,,
9,Nicoletti Pneus & Mecanique,1762,Bridgestone Americas LLC,210,,,,,,,,,,
1,Petes Tire Barn Inc,724,Eagle Teleservices,1117,,,,,,,,,,
3,Petes Tire Barn Inc,724,Eagle Teleservices,1117,,,,,,,,,,
2,Parrish Tire Co,708,Bridgestone Americas LLC,210,,,,,,,,,,
1,Parrish Tire Co,708,Bridgestone Americas LLC,210,,,,,,,,,,
2,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,,,
1,Rocky Mtn Mobile Truck Service Inc,793,Bridgestone Americas LLC,210,,,,,,,,,,
1,Best One,73,Eagle Teleservices,1117,,,,,,,,,,
1,Point S Vanzuylen,1757,Bridgestone Americas LLC,210,,,,,,,,,,
1,Best One,73,Bridgestone Americas LLC,210,,,,,,,,,,
1,Commercial Tire,1102,Eagle Teleservices,1117,,,,,,,,,,
1,Good Tire Service Inc,447,Bridgestone Americas LLC,210,,,,,,,,,,
1,Mortons Truck Stop,2292,Bridgestone Americas LLC,210,,,,,,,,,,
3,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,,,,,
1,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,,,,,
2,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,,,,,
1,Commercial Tire,1102,Bridgestone Americas LLC,210,,,,,,,,,,
1,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,,,,,
1,Heartland Tire Group,473,Bridgestone Americas LLC,210,,,,,,,,,,
5,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,,,,,
3,West Coast Fleet Services,1475,Bridgestone Americas LLC,210,,,,,,,,,,
3,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,,,,,
2,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,,,,,
1,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,,,,,,,,,,
1,Eastern Iowa Tire,1558,Bridgestone Americas LLC,210,,,,,,,,,,
3,Tire Rama,1565,Bridgestone Americas LLC,210,,,,,,,,,,
1,Custom Bandag,324,Eagle Teleservices,1117,,,,,,,,,,
2,Best One,73,Eagle Teleservices,1117,,,,,,,,,,
1,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,,,,,
1,Alma Tire Companies,104,Bridgestone Americas LLC,210,,,,,,,,,,
3,Atlanta Commercial Tire,138,Eagle Teleservices,1117,,,,,,,,,,
1,Mortons Truck Stop,2292,Bridgestone Americas LLC,210,,,,,,,,,,
1,Alma Tire Companies,104,Bridgestone Americas LLC,210,,,,,,,,,,
2,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,,,,,
1,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,,,,,
1,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,,,,,
1,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,,,,,
1,Commercial Tire Services Inc,285,Eagle Teleservices,1117,,,,,,,,,,
1,Best One,73,Eagle Teleservices,1117,,,,,,,,,,
1,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,,,,,
1,Delray Tire and Retreading Corp,340,Eagle Teleservices,1117,,,,,,,,,,
1,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,,,,,,,,,,
2,West Coast Fleet Services,1475,Bridgestone Americas LLC,210,,,,,,,,,,
1,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,,,,,
1,Service Tire Truck Center Inc,831,Eagle Teleservices,1117,,,,,,,,,,
1,Atlanta Commercial Tire,138,Eagle Teleservices,1117,,,,,,,,,,
1,West Coast Fleet Services,1475,Bridgestone Americas LLC,210,,,,,,,,,,
2,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,,,,,
1,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,,,,,
1,Tire Rama,1565,Bridgestone Americas LLC,210,,,,,,,,,,
2,Truck Tire Center (Knoxville),1560,Bridgestone Americas LLC,210,,,,,,,,,,
1,Custom Bandag,324,Eagle Teleservices,1117,,,,,,,,,,
1,Weldon Tire,1559,Bridgestone Americas LLC,210,,,,,,,,,,
1,Dan Callaghan Enterprises Inc,237,Eagle Teleservices,1117,,,,,,,,,,
2,Atlanta Commercial Tire,138,Eagle Teleservices,1117,,,,,,,,,,
1,Weldon Tire,1559,Bridgestone Americas LLC,210,,,,,,,,,,
3,S & S Firestone Inc,813,Eagle Teleservices,1117,,,,,,,,,,
1,Custom Bandag,324,Eagle Teleservices,1117,,,,,,,,,,
1,OK Tire,1751,Bridgestone Americas LLC,210,,,,,,,,,,
1,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,,,,,
1,Tire Rama,1565,Bridgestone Americas LLC,210,,,,,,,,,,
3,Dan Callaghan Enterprises Inc,237,Eagle Teleservices,1117,,,,,,,,,,
1,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,,,,,
5,Heartland Tire Group,473,Bridgestone Americas LLC,210,,,,,,,,,,
1,Commercial Tire Services Inc,285,Eagle Teleservices,1117,,,,,,,,,,
2,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,,,,,
1,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,,,,,
1,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,,,,,,,,,,
2,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,,,,,
1,Best One,73,Eagle Teleservices,1117,,,,,,,,,,
2,Dan Callaghan Enterprises Inc,237,Eagle Teleservices,1117,,,,,,,,,,
1,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,,,,,
1,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,,,,,
1,Zurcher Tire Inc,1758,Bridgestone Americas LLC,210,,,,,,,,,,
1,Dan Callaghan Enterprises Inc,237,Eagle Teleservices,1117,,,,,,,,,,
1,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,,,,,
3,Petes Tire Barn Inc,724,Bridgestone Americas LLC,210,,,,,,,,,,
1,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,,,,,
1,Commercial Tire Services Inc,285,Eagle Teleservices,1117,,,,,,,,,,
2,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,,,,,
1,Commercial Tire,1102,Eagle Teleservices,1117,,,,,,,,,,
1,Atlanta Commercial Tire,138,Eagle Teleservices,1117,,,,,,,,,,
2,OK Tire,1751,Bridgestone Americas LLC,210,,,,,,,,,,
1,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,,,,,
1,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,,,,,
1,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,,,,,
1,Rocky Mtn Mobile Truck Service Inc,793,Bridgestone Americas LLC,210,,,,,,,,,,
1,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,,,,,
1,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,,,,,
1,Petes Tire Barn Inc,724,Eagle Teleservices,1117,,,,,,,,,,
1,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,Eagle Teleservices,1117,,,,,,,,
1,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,,,,,
1,Nelson Tire LLC,1893,Bridgestone Americas LLC,210,,,,,,,,,,
1,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,,,,,
2,Dan Callaghan Enterprises Inc,237,Eagle Teleservices,1117,,,,,,,,,,
1,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,,,,,
1,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,,,,,
1,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,,,,,
1,Commercial Tire Services Inc,285,Eagle Teleservices,1117,,,,,,,,,,
1,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,,,,,
1,S & S Tire,1677,Eagle Teleservices,1117,,,,,,,,,,
1,Nicoletti Pneus & Mecanique,1762,Bridgestone Americas LLC,210,,,,,,,,,,
1,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,,,,,
1,West Coast Fleet Services,1475,Bridgestone Americas LLC,210,,,,,,,,,,
1,Rocky Mtn Mobile Truck Service Inc,793,Bridgestone Americas LLC,210,,,,,,,,,,
1,Commercial Tire,1102,Eagle Teleservices,1117,,,,,,,,,,
1,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,,,,,
4,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,,,,,
3,Best One,73,Eagle Teleservices,1117,,,,,,,,,,
1,Commercial Tire Services Inc,285,Eagle Teleservices,1117,,,,,,,,,,
2,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,,,,,
1,Eastern Iowa Tire,1558,Bridgestone Americas LLC,210,,,,,,,,,,
11,Incremental Tenants,1203,Bridgestone Americas LLC,210,Dorsey Tire,354,,,,,,,,
1,Sysco Corp,901,Bridgestone Americas LLC,210,Kal Tire Ltd,538,,,,,,,,
3,Direct ChassisLink Inc,1112,Jeffs Tire And Truck Repair,1140,,,,,,,,,,
1,XPO Inc,1059,Bridgestone Americas LLC,210,Peoria Tire & Vulcanizing Co,1566,Bridgestone Americas LLC,210,,,,,,
2,Navajo Express Inc,657,Pomps Tire Service Inc,68,,,,,,,,,,
6,Ashley Distribution,135,Bridgestone Americas LLC,210,,,,,,,,,,
5,Chicago Intermodal Transportation Inc,1866,Direct ChassisLink Inc,1112,Kirks Mobile Repair LLC,550,,,,,,,,
4,Direct ChassisLink Inc,1112,Fleet Solutions LLC,1123,,,,,,,,,,
1,STG Logistics,884,Direct ChassisLink Inc,1112,Technical Truck & Trailer LLC,1901,,,,,,,,
1,R L Carriers Inc,784,Direct ChassisLink Inc,1112,KNK Mobile Truck And Trailer Repair LLC,1144,,,,,,,,
1,Bulk Transport Co East Inc,1854,Bridgestone Americas LLC,210,Grismer Tire Co,1745,Bridgestone Americas LLC,210,,,,,,
3,R L Carriers Inc,784,Direct ChassisLink Inc,1112,Dark Horse Services,1106,,,,,,,,
4,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Western Truck Center,2268,,,,,,,,
3,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,Keep It Moving,1143,,,,,,,,
1,Direct ChassisLink Inc,1112,Good Tire Service Inc,447,Bridgestone Americas LLC,210,,,,,,,,
1,Hub Group Inc,1133,Valley Freightliner Inc,1948,,,,,,,,,,
2,Amerit Fleet Solutions Inc,114,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,
7,System TWT Transportation LLC,902,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117,,,,,,
7,XPO Inc,1059,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,,,,,,
2,Howard Sheppard LLC,1429,Bridgestone Americas LLC,210,Dorsey Tire,354,,,,,,,,
2,Bulkmatic Transport Co,221,Bridgestone Americas LLC,210,Piedmont Truck Tires Inc,730,,,,,,,,
1,TNT Crane & Rigging Inc,940,Boulevard Tire Center,199,,,,,,,,,,
2,Transam Trucking Inc,945,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
1,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Barbers Auto Service Inc,2192,,,,,,,,
2,New Prime Inc,662,Direct ChassisLink Inc,1112,Kaos Truck Repair,541,,,,,,,,
2,Infinity Intermodal,1136,Direct ChassisLink Inc,1112,Southern Tire Mart LLC,865,,,,,,,,
2,Ozark Automotive Distributors Inc,693,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
4,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Always Towing Inc,2156,,,,,,,,
3,Reagent Chemical & Research Inc,764,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117,,,,,,
2,National Freight Inc,654,Parkhouse Tire Inc,707,,,,,,,,,,
5,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Complete Fleet Services Inc,1214,,,,,,,,
3,WEL Companies,1553,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
3,XPO Inc,1059,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,,,,,,,,
1,FedEx Freight Inc,396,McCarthy Tire Service,613,,,,,,,,,,
1,Clean Harbors Inc,274,Bridgestone Americas LLC,210,Alma Tire Companies,104,Bridgestone Americas LLC,210,,,,,,
15,Incremental Tenants,1203,Bridgestone Americas LLC,210,Atlanta Commercial Tire,138,Eagle Teleservices,1117,,,,,,
1,R L Carriers Inc,784,Direct ChassisLink Inc,1112,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,
9,Incremental Tenants,1203,Bridgestone Americas LLC,210,Eastern Iowa Tire,1558,Bridgestone Americas LLC,210,,,,,,
1,Greenbush Logistics Inc,452,Bridgestone Americas LLC,210,Best One,73,,,,,,,,
3,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Thermo King,1518,,,,,,,,
1,LJ Rogers Inc,797,Bridgestone Americas LLC,210,Parrish Tire Co,708,Bridgestone Americas LLC,210,,,,,,
3,Bennett Motor Express,167,TravelCenters Of America Inc,1187,Vics Truck And Trailer Repair,2278,,,,,,,,
2,Bulk Transport Co East Inc,1854,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,,,,,,
1,Bennett Motor Express,167,TravelCenters Of America Inc,1187,Vanguard Truck Centers,2279,,,,,,,,
7,CRST Expedited Inc,319,Dorsey Tire,354,,,,,,,,,,
1,Miscellaneous NP Tenants,1068,TravelCenters Of America Inc,1187,Tucson Truck Repair,1505,,,,,,,,
2,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,
1,Basin Transportation LLC,2128,TravelCenters Of America Inc,1187,Loves Travel Stops & Country Stores Inc,39,,,,,,,,
3,Darling Ingredients,328,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,
3,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Hot Shot Mobile Trailer Repair LLC,2056,,,,,,,,
1,C Mac Transportation LLC,232,Pomps Tire Service Inc,68,,,,,,,,,,
2,Expediter Services LLC,2314,TravelCenters Of America Inc,1187,AM PM Roadservice,2157,,,,,,,,
3,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Across Road & Rail,1900,,,,,,,,
6,XPO Inc,1059,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,,,,,,,,
8,United Rentals,27,Bob Sumerel Tire Co,189,,,,,,,,,,
9,Bulkmatic Transport Co,221,Bridgestone Americas LLC,210,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,
2,Saltchuk Resources Inc,818,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,,,,,,,,
6,Kao Logistics,540,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
15,Challenger Motor Freight,259,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
14,The Kroger Co,921,Bridgestone Americas LLC,210,Parkhouse Tire Inc,707,,,,,,,,
10,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Truck & Trailer Of Macon Inc,968,,,,,,,,
5,Bulk Transport Co East Inc,1854,Bridgestone Americas LLC,210,Petes Tire Barn Inc,724,Bridgestone Americas LLC,210,,,,,,
13,Western Express Inc,1039,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
9,Watsontown Trucking Co,2318,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
3,Cheema Freightlines LLC,263,Bridgestone Americas LLC,210,Delray Tire and Retreading Corp,340,Eagle Teleservices,1117,,,,,,
25,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Advanced Maintenance,1075,,,,,,,,
5,Napa Transportation Inc,651,McCarthy Tire Service,613,,,,,,,,,,
2,Martin Transport Inc,2102,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
1,Cat Inc,254,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,,,,,,
4,SuperValu Inc,897,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
6,JB Hunt Transport Services Inc,515,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,,,,,,,,
6,Bulkmatic Transport Co,221,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,
43,Blackhawk Transport Inc,1336,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117,,,,,,
5,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Bar M Diesel,2191,,,,,,,,
3,DS Services Of America Inc,71,Bridgestone Americas LLC,210,Sullivan Tire,1722,Bridgestone Americas LLC,210,,,,,,
1,FedEx Freight Inc,396,Direct ChassisLink Inc,1112,PJ & T 24 Transportation LLC,1161,,,,,,,,
11,Autozone Parts Inc,147,Bridgestone Americas LLC,210,Boulevard Tire Center,199,,,,,,,,
5,Matson Logistics Inc,1151,Direct ChassisLink Inc,1112,Senoran Truck Repair,1176,,,,,,,,
34,Ruan Transportation Management Systems Inc,66,McCarthy Tire Service,613,,,,,,,,,,
53,FedEx Freight Inc,396,Direct ChassisLink Inc,1112,Southern Tire Mart LLC,865,,,,,,,,
34,Frito Lay Transportation,51,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
55,New Prime Inc,662,Boulevard Tire Center,199,,,,,,,,,,
4,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Good Tire Service Inc,447,,,,,,,,
5,Arrow Transportation Systems,131,Kal Tire Ltd,538,,,,,,,,,,
32,TransX,2322,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
4,Cheema Freightlines LLC,263,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,Eagle Teleservices,1117,,,,,,
4,Decker Truck Line Inc,338,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,,,,,,,,
2,Kllm Transport Services Inc,552,Direct ChassisLink Inc,1112,Illinois Fleet Service Inc,493,,,,,,,,
3,HO Wolding Inc,465,Pomps Tire Service Inc,68,,,,,,,,,,
1,Performance Food Group Co,721,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,,,,,,,,
7,Robertsons Ready Mix Ltd,789,Parkhouse Tire Inc,707,,,,,,,,,,
4,White Oak Transportation Inc,1552,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,
5,Ryder,1530,Pomps Tire Service Inc,68,,,,,,,,,,
10,XPO Inc,1059,Bridgestone Americas LLC,210,Dorsey Tire,354,,,,,,,,
