event_count,customer,customer_id,customer_1,customer_1_id,customer_2,customer_2_id,customer_3,customer_3_id,customer_4,customer_4_id,customer_5,customer_5_id,customer_6,customer_6_id
23685,Hub Group Inc,1133,FYX Fleet LLC,42,,,,,,,,,,
7561,Amazon Logistics Inc,1081,FYX Fleet LLC,42,,,,,,,,,,
161,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Carrs Truck & Trailer Repair,2272,,,,,,,,
6547,Amazon Logistics Inc,1081,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
9287,Amazon Logistics Inc,1081,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
2712,STG Logistics,884,P & B Intermodal Services LLC,694,,,,,,,,,,
4456,Incremental Tenants,1203,Kal Tire Ltd,538,,,,,,,,,,
1338,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Willies Mobile Service Inc,1192,,,,,,,,
633,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Incremental Tenants,1203,,,,,,,,
881,STG Logistics,884,FYX Fleet LLC,42,,,,,,,,,,
31,System TWT Transportation LLC,902,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,,,,,,
934,STG Logistics,884,Direct ChassisLink Inc,1112,Lintrac Services Inc,575,,,,,,,,
1811,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Harford Fleet Service,1129,,,,,,,,
744,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Fleet Solutions LLC,1123,,,,,,,,
118,Hub Group Inc,1133,Service Tire Truck Center Inc,831,,,,,,,,,,
474,Miscellaneous NP Tenants,1068,TravelCenters Of America Inc,1187,TA Shops (Non Integrated),1281,,,,,,,,
1195,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Pomps Tire Service Inc,68,,,,,,,,
5468,JB Hunt Transport Services Inc,515,Bridgestone Americas LLC,210,Parkhouse Tire Inc,707,,,,,,,,
278,National Freight Inc,654,Boulevard Tire Center,199,,,,,,,,,,
228,Purolator Inc,2211,Kal Tire Ltd,538,,,,,,,,,,
4958,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Wise Carriers,1193,,,,,,,,
77,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,CNS Mobile Truck & Trailer Repair,1917,,,,,,,,
1105,Hub Group Inc,1133,Bains Towing & Recovery LLC,1204,,,,,,,,,,
201,Vedder Transport Ltd,1001,Kal Tire Ltd,538,,,,,,,,,,
3891,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Illinois Fleet Service Inc,493,,,,,,,,
1238,Direct ChassisLink Inc,1112,Incremental Tenants,1203,,,,,,,,,,
16,Andrus Transportation Services,2066,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
156,Direct ChassisLink Inc,1112,Night Owl Truck Repair,1157,,,,,,,,,,
334,Direct ChassisLink Inc,1112,Fast Fleet Road Service,395,,,,,,,,,,
35,Direct ChassisLink Inc,1112,Best Way Inc,1085,,,,,,,,,,
90,Direct ChassisLink Inc,1112,Caldwell Road & Tire Repair,2131,,,,,,,,,,
586,Annett Holdings Inc,117,Boulevard Tire Center,199,,,,,,,,,,
16,STG Logistics,884,Direct ChassisLink Inc,1112,Best One,73,Eagle Teleservices,1117,,,,,,
63,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,ADR Truck And Trailer Repair,2171,,,,,,,,
2,Amazon Logistics Inc,1081,Best One,73,Eagle Teleservices,1117,,,,,,,,
69,Hub Group Inc,1133,Direct ChassisLink Inc,1112,J Ortega Services,1198,,,,,,,,
1338,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Chassis Support Services,1209,,,,,,,,
1178,Penske Corp Inc,29,Pomps Tire Service Inc,68,,,,,,,,,,
78,Direct ChassisLink Inc,1112,Diesel Boys LLC,1110,,,,,,,,,,
1977,STG Logistics,884,Direct ChassisLink Inc,1112,P & B Intermodal Services LLC,694,,,,,,,,
135,J H O C Inc,522,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
77,Incremental Tenants,1203,Bridgestone Americas LLC,210,Sullivan Tire,1722,Bridgestone Americas LLC,210,,,,,,
440,JB Hunt Transport Services Inc,515,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,Eagle Teleservices,1117,,,,,,
21,Penske Corp Inc,29,TravelCenters Of America Inc,1187,,,,,,,,,,
14,Vorto,1557,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,
228,Direct ChassisLink Inc,1112,Harford Fleet Service,1129,,,,,,,,,,
570,Kenan Advantage Group Inc,72,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
739,Reyes Holdings LLC,773,Boulevard Tire Center,199,,,,,,,,,,
677,STG Logistics,884,Direct ChassisLink Inc,1112,Southern Tire Mart LLC,865,,,,,,,,
150,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,CrossTex Fleet Services,1845,,,,,,,,
2,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,Bridgestone Americas LLC,210,Sullivan Tire,1722,Bridgestone Americas LLC,210,,,,
1294,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
1075,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Fast Fleet Road Service,395,,,,,,,,
1783,Amazon Logistics Inc,1081,Straightline Auto And Diesel LLC,1180,,,,,,,,,,
107,Robbie D Wood Inc,788,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
258,FedEx Freight Inc,396,Direct ChassisLink Inc,1112,P & B Intermodal Services LLC,694,,,,,,,,
52,Landstar Ranger,564,Dorsey Tire,354,,,,,,,,,,
207,Amazon Logistics Inc,1081,Bridgestone Americas LLC,210,Piedmont Truck Tires Inc,730,,,,,,,,
752,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,OMV Services,1238,,,,,,,,
638,Incremental Tenants,1203,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
183,XPO Inc,1059,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117,,,,,,
241,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Caldwell Road & Tire Repair,2131,,,,,,,,
500,Amazon Logistics Inc,1081,Parkhouse Tire Inc,707,,,,,,,,,,
50,The Sherwin Williams Co,927,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,,,,,,,,
492,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,J & N Diesel Services LLC,1835,,,,,,,,
126,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Precision Diesel,1877,,,,,,,,
1574,Penske Corp Inc,29,Boulevard Tire Center,199,,,,,,,,,,
97,FedEx Freight Inc,396,Direct ChassisLink Inc,1112,Southern Tire Mart LLC,865,,,,,,,,
30,Ashley Distribution,135,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,,,,,,,,
78,STG Logistics,884,Direct ChassisLink Inc,1112,Maverick On Site Repair,1152,,,,,,,,
17,Chicago Intermodal Transportation Inc,1866,Direct ChassisLink Inc,1112,A Mobile Maintenance,80,,,,,,,,
66,Direct ChassisLink Inc,1112,Quality Fleet Solutions LLC,1164,,,,,,,,,,
76,Cintas Corp,52,Boulevard Tire Center,199,,,,,,,,,,
1,Merfish United,623,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
792,STG Logistics,884,Direct ChassisLink Inc,1112,Golden Chassis Repair Inc,1302,,,,,,,,
84,Hub Group Inc,1133,OTR Service LLC,690,,,,,,,,,,
512,Miscellaneous NP Tenants,1068,Bob Sumerel Tire Co,189,,,,,,,,,,
3,Martin Brower,604,Kal Tire Ltd,538,,,,,,,,,,
88,Amazon Logistics Inc,1081,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117,,,,,,
14,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,Cy Fair Tire,1865,,,,,,,,
455,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,Illinois Fleet Service Inc,493,,,,,,,,
17,Sysco Corp,901,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
891,Pike Corp,1730,Boulevard Tire Center,199,,,,,,,,,,
85,Frito Lay Transportation,51,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
72,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Trucks And Trailers Mobile Mechanic,1874,,,,,,,,
171,Commercial Trailer Leasing Inc,2071,Boulevard Tire Center,199,,,,,,,,,,
563,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,OTR Service LLC,690,,,,,,,,
7,Cheema Freightlines LLC,263,Bridgestone Americas LLC,210,Delray Tire and Retreading Corp,340,Eagle Teleservices,1117,,,,,,
909,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Bains Towing & Recovery LLC,1204,,,,,,,,
78,Direct ChassisLink Inc,1112,Thomas Fleet Service LLC,930,,,,,,,,,,
88,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,World Truck Towing,2139,,,,,,,,
829,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,ATCC Repair Services,1082,,,,,,,,
53,Direct ChassisLink Inc,1112,OTR Service LLC,690,,,,,,,,,,
78,R L Carriers Inc,784,Direct ChassisLink Inc,1112,Wise Carriers,1193,,,,,,,,
18,Brite Logistics Inc,211,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
59,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Florida Truck & Trailer Services,411,,,,,,,,
471,STG Logistics,884,TRAC Services LLC,1185,,,,,,,,,,
41,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Craftsmen Utility Trailer,1967,,,,,,,,
228,Air Liquide USA LLC,91,Kal Tire Ltd,538,,,,,,,,,,
624,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Alex First Call Truck Service,1910,,,,,,,,
52,Direct ChassisLink Inc,1112,HD Mobile Truck And Trailer Repair,1131,,,,,,,,,,
55,WM Intellectual Property Holdings LLC,31,Pomps Tire Service Inc,68,,,,,,,,,,
442,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Veteran Road Service LLC,1006,,,,,,,,
17,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Charlotte Auto Glass NC,2231,,,,,,,,
8,Hub Group Inc,1133,Direct ChassisLink Inc,1112,M A L Diesel Repair LLC,1914,,,,,,,,
206,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,I5 Fleet Services,1134,,,,,,,,
87,Mckinney Trailer Rental,619,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
4,Transwood Inc,957,Bridgestone Americas LLC,210,Piedmont Truck Tires Inc,730,,,,,,,,
253,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Pride Truck And Trailer Roadside Assistance Corp,1830,,,,,,,,
20,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,Roadmaster Service Center,1171,,,,,,,,
537,Cowan Systems LLC,303,Boulevard Tire Center,199,,,,,,,,,,
146,Hub Group Inc,1133,General Express Inc,1127,,,,,,,,,,
107,Hub Group Inc,1133,Avanti Fleet Services,1881,,,,,,,,,,
6,Tribe Transportation Inc,2320,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
339,Incremental Tenants,1203,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117,,,,,,
45,XPO Inc,1059,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,Eagle Teleservices,1117,,,,,,
72,Basin Transportation LLC,2128,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
13,Estes Express Lines,388,Direct ChassisLink Inc,1112,McCarthy Tire Service,613,,,,,,,,
25,Miscellaneous NP Tenants,1068,TravelCenters Of America Inc,1187,Miscellaneous NP Tenants,1068,,,,,,,,
39,Hub Group Inc,1133,Direct ChassisLink Inc,1112,A & A Tire And Trailer Repair Services LLC,1072,,,,,,,,
152,Heartland Express Inc,472,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
1,Frito Lay Transportation,51,Bridgestone Americas LLC,210,Heartland Tire Group,473,Bridgestone Americas LLC,210,,,,,,
18,Challenger Motor Freight,259,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
125,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Rush Enterprises Inc,806,,,,,,,,
30,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Willamette Mobile Repair,1909,,,,,,,,
96,General Express Inc,1127,Notch 8,1158,,,,,,,,,,
79,Hub Group Inc,1133,Direct ChassisLink Inc,1112,PJ & T 24 Transportation LLC,1161,,,,,,,,
8,Dollar General,2163,Pomps Tire Service Inc,68,,,,,,,,,,
80,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,
216,The Sherwin Williams Co,927,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
22,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Pacific Mobile Maintenance,2013,,,,,,,,
148,Linde Plc,36,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
96,Amazon Logistics Inc,1081,P & B Intermodal Services LLC,694,,,,,,,,,,
66,New Prime Inc,662,Direct ChassisLink Inc,1112,P & B Intermodal Services LLC,694,,,,,,,,
277,New Bern Transport Corp,45,Boulevard Tire Center,199,,,,,,,,,,
99,Bulk Transport Co East Inc,1854,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117,,,,,,
12,Volume Transportation Inc,1008,Bridgestone Americas LLC,210,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,
389,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Bobbys Mobile Service LLC,1088,,,,,,,,
400,Incremental Tenants,1203,McCarthy Tire Service,613,,,,,,,,,,
46,New Bern Transport Corp,45,Dorsey Tire,354,,,,,,,,,,
5,DS Services Of America Inc,71,Bridgestone Americas LLC,210,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,
245,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,Wise Carriers,1193,,,,,,,,
9,Reyes Holdings LLC,773,Bridgestone Americas LLC,210,Sullivan Tire,1722,Bridgestone Americas LLC,210,,,,,,
25,ContainerPort Group,1195,Direct ChassisLink Inc,1112,Best One,73,,,,,,,,
10,Ferrellgas LP,2255,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
5,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Arkansas Mobile Repair LLC,1416,,,,,,,,
51,Vorto,1557,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
94,Direct ChassisLink Inc,1112,Jet Repair Services,1141,,,,,,,,,,
32,GFL Environmental Inc,439,Kal Tire Ltd,538,,,,,,,,,,
23,XPO Inc,1059,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,,,,,,,,
28,007 Trucking,2159,P & B Intermodal Services LLC,694,,,,,,,,,,
20,DS Services Of America Inc,71,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,,,,,,,,
26,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Kaos Truck Repair,541,,,,,,,,
7,Ashley Distribution,135,Bridgestone Americas LLC,210,Nelson Tire LLC,1893,Bridgestone Americas LLC,210,,,,,,
444,Sysco Corp,901,Boulevard Tire Center,199,,,,,,,,,,
30,Cat Inc,254,Bridgestone Americas LLC,210,,,,,,,,,,
20,Direct ChassisLink Inc,1112,I 40 Road Service & Truck Repair,1885,,,,,,,,,,
11,May Trucking Co,610,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
31,Direct ChassisLink Inc,1112,J & N Diesel Services LLC,1835,,,,,,,,,,
109,XPO Inc,1059,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,
50,US Foods Inc,985,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
109,Oakley Transport Inc,1358,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
10,STG Logistics,884,Direct ChassisLink Inc,1112,J Ortega Services,1198,,,,,,,,
118,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,Dan Callaghan Enterprises Inc,237,Eagle Teleservices,1117,,,,,,
47,Direct ChassisLink Inc,1112,TNT Roadside Repair,1184,,,,,,,,,,
440,Mullen Group Ltd,642,Kal Tire Ltd,538,,,,,,,,,,
2,Direct ChassisLink Inc,1112,Midwest Mobile Fleet Services,2284,,,,,,,,,,
156,Hub Group Inc,1133,Clarke Power Services Inc,271,,,,,,,,,,
153293,Amazon Logistics Inc,1081,Kooner Truck Repair Inc,557,,,,,,,,,,
28869,JB Hunt Transport Services Inc,515,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
4764,Miscellaneous NP Tenants,1068,P & B Intermodal Services LLC,694,,,,,,,,,,
944,The Coca Cola Co,280,Boulevard Tire Center,199,,,,,,,,,,
261,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Complete Fleet Services Inc,1214,,,,,,,,
1808,Loblaws Inc,578,Kal Tire Ltd,538,,,,,,,,,,
2521,Incremental Tenants,1203,Boulevard Tire Center,199,,,,,,,,,,
10430,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Dispatch Wrecker Service,1957,,,,,,,,
1137,Amazon Logistics Inc,1081,Bridgestone Americas LLC,210,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,
2063,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Willies Mobile Service Inc,1192,,,,,,,,
9658,Cox Automotive Inc,305,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
101,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,A & B Roadside Service And Truck Repair,1073,,,,,,,,
2409,Incremental Tenants,1203,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
245,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,
5377,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Franco Fleet Service,1989,,,,,,,,
500,XPO Inc,1059,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
3924,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Roadrunner Towing And Truck Service LLC,1172,,,,,,,,
488,JB Hunt Transport Services Inc,515,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,
95,The Sherwin Williams Co,927,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
2628,Hub Group Inc,1133,Incremental Tenants,1203,,,,,,,,,,
753,Miscellaneous NP Tenants,1068,McCarthy Tire Service,613,Piedmont Truck Tires Inc,730,,,,,,,,
963,Hub Group Inc,1133,Terminate For Repairs,1182,,,,,,,,,,
192,FedEx Freight Inc,396,Direct ChassisLink Inc,1112,Senoran Truck Repair,1176,,,,,,,,
1680,Holcim Group Support Inc,55,Kal Tire Ltd,538,,,,,,,,,,
79,Frito Lay Transportation,51,McCarthy Tire Service,613,,,,,,,,,,
97,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Express Truck Service,1119,,,,,,,,
209,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,HD Mobile Truck And Trailer Repair,1131,,,,,,,,
717,Amazon Logistics Inc,1081,Bridgestone Americas LLC,210,Boulevard Tire Center,199,,,,,,,,
245,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Columbia Fleet Service,284,,,,,,,,
2734,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,HB Ind Repair Services Inc,1130,,,,,,,,
475,STG Logistics,884,Direct ChassisLink Inc,1112,Pomps Tire Service Inc,68,,,,,,,,
645,Direct ChassisLink Inc,1112,Roadrunner Towing And Truck Service LLC,1172,,,,,,,,,,
73,Incremental Tenants,1203,Bridgestone Americas LLC,210,Custom Bandag,324,,,,,,,,
858,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,AM Tech Fleet Service,1079,,,,,,,,
34,Cheema Freightlines LLC,263,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
39,DS Services Of America Inc,71,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
5434,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Chassis Support Services,1209,,,,,,,,
1896,Direct ChassisLink Inc,1112,Illinois Fleet Service Inc,493,,,,,,,,,,
796,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Road One Mobile Inc,1168,,,,,,,,
441,Amazon Logistics Inc,1081,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,
175,STG Logistics,884,Direct ChassisLink Inc,1112,Wise Carriers,1193,,,,,,,,
91,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Tranwest,1595,,,,,,,,
1647,Amazon Logistics Inc,1081,Bridgestone Americas LLC,210,Parkhouse Tire Inc,707,,,,,,,,
3786,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Southern Tire Mart LLC,865,,,,,,,,
239,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,Roadrunner Towing And Truck Service LLC,1172,,,,,,,,
403,Incremental Tenants,1203,Lintrac Services Inc,575,,,,,,,,,,
171,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,The Pape Group Inc,1653,,,,,,,,
871,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Illinois Fleet Service Inc,493,,,,,,,,
281,Direct ChassisLink Inc,1112,McCarthy Tire Service,613,,,,,,,,,,
37,Splash Transport Inc,872,Parkhouse Tire Inc,707,,,,,,,,,,
213,Kenan Advantage Group Inc,72,TravelCenters Of America Inc,1187,Incremental Tenants,1203,,,,,,,,
1389,Penske Corp Inc,29,McCarthy Tire Service,613,,,,,,,,,,
720,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,,,,,,,,,,
242,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Mad J Repair & Towing,1148,,,,,,,,
703,Direct ChassisLink Inc,1112,Prestige Truck And Trailer Repair,1863,,,,,,,,,,
355,Waste Connections Inc,34,Kal Tire Ltd,538,,,,,,,,,,
403,The Sherwin Williams Co,927,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
153,Direct ChassisLink Inc,1112,Road Runner Truck And Tire Service Center,1169,,,,,,,,,,
57,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Lawrence Trailer Service Inc,1146,,,,,,,,
149,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Heavy Duty Truck Repair,1132,,,,,,,,
34,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,All American Roadside Repair,1323,,,,,,,,
10,Cat Inc,254,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117,,,,,,
97,STG Logistics,884,Direct ChassisLink Inc,1112,Tulsa Trailer Service And Repair,1918,,,,,,,,
153,JB Hunt Transport Services Inc,515,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
257,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Brown Bros Road Service,2212,,,,,,,,
767,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,PJ & T 24 Transportation LLC,1161,,,,,,,,
192,Forward Air Inc,416,P & B Intermodal Services LLC,694,,,,,,,,,,
102,Vorto,1557,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
520,Incremental Tenants,1203,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
643,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Road Kings Fleet Services,1167,,,,,,,,
35,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Statewide Towing,1927,,,,,,,,
2796,Hub Group Inc,1133,Miscellaneous NP Tenants,1068,,,,,,,,,,
704,Miscellaneous NP Tenants,1068,Notch 8,1158,,,,,,,,,,
52,Hub Group Inc,1133,Conlan Tire,2235,,,,,,,,,,
972,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Franco Roadside Services,1125,,,,,,,,
515,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,Best One,73,,,,,,,,
413,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Fleetpride Inc,406,,,,,,,,
185,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,A & J Truck & Auto Service,1497,,,,,,,,
909,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,P & B Intermodal Services LLC,694,,,,,,,,
897,Knight Transportation,553,Lintrac Services Inc,575,,,,,,,,,,
231,RXO,1174,Russ Steamer Service LLC,804,,,,,,,,,,
8,Incremental Tenants,1203,Bridgestone Americas LLC,210,Barnwell House Tires,1776,Bridgestone Americas LLC,210,,,,,,
765,Incremental Tenants,1203,Pomps Tire Service Inc,68,,,,,,,,,,
175,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,OTR Fleet Service,1159,,,,,,,,
15,Decker Truck Line Inc,338,Bridgestone Americas LLC,210,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,
14,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Falzone Towing Service Inc,2276,,,,,,,,
104,Direct ChassisLink Inc,1112,ATCC Repair Services,1082,,,,,,,,,,
508,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Incremental Tenants,1203,,,,,,,,
6,Challenger Motor Freight,259,Kal Tire Ltd,538,,,,,,,,,,
36,Quality Carriers Inc,74,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
56,XPO Inc,1059,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,
4,Cowan Systems LLC,303,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
211,Direct ChassisLink Inc,1112,First Gear Fleet Service Inc,1120,,,,,,,,,,
116,Bulk Transport Co East Inc,1854,Bridgestone Americas LLC,210,Best One,73,,,,,,,,
305,System TWT Transportation LLC,902,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
269,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Boulevard Tire Center,199,,,,,,,,
24,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Madison Mobile Storage,2136,,,,,,,,
27,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Affordable Truck Repair,2148,,,,,,,,
170,RXO,1174,P & B Intermodal Services LLC,694,,,,,,,,,,
285,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,OTR Service LLC,690,,,,,,,,
159,Bulk Transport Co East Inc,1854,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,
43,Bulk Transport Co East Inc,1854,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,,,,,,,,
290,Cypress Truck Lines Inc,325,Boulevard Tire Center,199,,,,,,,,,,
22,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Myers Diesel Repair,2295,,,,,,,,
101,Airgas Inc,92,Parkhouse Tire Inc,707,,,,,,,,,,
20,Evans Delivery Co Inc,1316,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
