"event_count","customer","customer_id","customer_1","customer_1_id","customer_2","customer_2_id","customer_3","customer_3_id","customer_4","customer_4_id","customer_5","customer_5_id","customer_6","customer_6_id"
22,Direct ChassisLink Inc,1112,Kaos Truck Repair,541,,,,,,,,,,
7,Ufp Transportation Inc,1945,Bridgestone Americas LLC,210,Piedmont Truck Tires Inc,730,McCarthy Tire Service,613,,,,,,
16,F2F Transport LLC,393,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
2,Republic Services Inc,32,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
19,Decker Truck Line Inc,338,Pomps Tire Service Inc,68,,,,,,,,,,
13,Direct ChassisLink Inc,1112,McGriff Tire Co Inc,617,,,,,,,,,,
2,Venture Logistics,1554,Bridgestone Americas LLC,210,,,,,,,,,,
5,Direct ChassisLink Inc,1112,Aguiars Towing Inc,1077,,,,,,,,,,
3,Finster Courier Inc,399,Bridgestone Americas LLC,210,Backlog Tenants,1069,Bridgestone Americas LLC,210,,,,,,
4,Robbie D Wood Inc,788,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,
9,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,,,,,,,,,,
2,XPO Inc,1059,Bridgestone Americas LLC,210,Henise Tire Service,1576,Bridgestone Americas LLC,210,,,,,,
1,Chicago Intermodal Transportation Inc,1866,Direct ChassisLink Inc,1112,Great Lakes Repair And Towing LLC,1561,,,,,,,,
4,Backlog Tenants,1069,Bridgestone Americas LLC,210,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,
1,Ascend Transportation LLC,133,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
3,Cat Inc,254,Bridgestone Americas LLC,210,Point S Vanzuylen,1757,Bridgestone Americas LLC,210,,,,,,
24,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Southeast Industrial Equipment Inc,1913,,,,,,,,
14,The Sygma Network Inc,899,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
6,Paccar Inc,41,McCarthy Tire Service,613,,,,,,,,,,
6,WM Intellectual Property Holdings LLC,31,McCarthy Tire Service,613,,,,,,,,,,
10,Darling Ingredients,328,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
6,US Foods Inc,985,Dorsey Tire,354,,,,,,,,,,
5,John L Shadd Trucking Inc,527,Boulevard Tire Center,199,,,,,,,,,,
5,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,McGriff Tire Co Inc,617,,,,,,,,
47,Xtra Lease LLC,1062,P & B Intermodal Services LLC,694,,,,,,,,,,
14,Ryder System Inc,28,Kal Tire Ltd,538,,,,,,,,,,
2,US Foods Inc,985,Bridgestone Americas LLC,210,Rocky Mtn Mobile Truck Service Inc,793,Bridgestone Americas LLC,210,,,,,,
7,Frito Lay Transportation,51,McCarthy Tire Service,613,Piedmont Truck Tires Inc,730,,,,,,,,
1,Schneider National Inc,824,McCarthy Tire Service,613,,,,,,,,,,
1,Darling Ingredients,328,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,
4,Direct ChassisLink Inc,1112,Rapid Fast Road Service,1623,,,,,,,,,,
6,US Foods Inc,985,Bridgestone Americas LLC,210,Boulevard Tire Center,199,,,,,,,,
3,Incremental Tenants,1203,Direct ChassisLink Inc,1112,First Gear Fleet Service Inc,1120,,,,,,,,
7,STG Logistics,884,Direct ChassisLink Inc,1112,McGriff Tire Co Inc,617,,,,,,,,
1,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Penn Fleet Corp,1160,,,,,,,,
3,XPO Inc,1059,Bridgestone Americas LLC,210,Atlanta Commercial Tire,138,,,,,,,,
5,Roadone Intermodal Logistics Inc,1309,Direct ChassisLink Inc,1112,HB Ind Repair Services Inc,1130,,,,,,,,
5,Veriha Trucking Inc,1005,Pomps Tire Service Inc,68,,,,,,,,,,
3,System TWT Transportation LLC,902,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
1,Incremental Tenants,1203,Direct ChassisLink Inc,1112,I5 Fleet Services,1134,,,,,,,,
3,National Freight Inc,654,TravelCenters Of America Inc,1187,TA Shops (Non Integrated),1281,,,,,,,,
11,Bulkmatic Transport Co,221,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117,,,,,,
1,Incremental Tenants,1203,TravelCenters Of America Inc,1187,Bains Towing & Recovery LLC,1204,,,,,,,,
1,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Bridgestone Americas LLC,210,GCR Tires & Service,64,,,,,,
1,Steelman Transportation Inc,878,Bridgestone Americas LLC,210,Commercial Tire,1102,Bridgestone Americas LLC,210,,,,,,
3,Ashley Distribution,135,Bridgestone Americas LLC,210,Graham Truck Tire Center,448,Bridgestone Americas LLC,210,,,,,,
5,Hub Group Inc,1133,Downtime Fleet Inc,1115,,,,,,,,,,
1,STG Logistics,884,Direct ChassisLink Inc,1112,Eastern Iowa Tire,1558,Bridgestone Americas LLC,210,,,,,,
5,Incremental Tenants,1203,Direct ChassisLink Inc,1112,Wilson & Marsha Trailer Service,1988,,,,,,,,
20,Cheema Freightlines LLC,263,Parkhouse Tire Inc,707,,,,,,,,,,
2,Blackhawk Transport Inc,1336,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,,,,,,,,
8,New Bern Transport Corp,45,Pomps Tire Service Inc,68,,,,,,,,,,
9,XPO Inc,1059,Bridgestone Americas LLC,210,Eastern Iowa Tire,1558,Bridgestone Americas LLC,210,,,,,,
1,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Keep It Moving,1143,,,,,,,,
8,Titanium Transportation Group Inc,1571,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
3,Pohl Transportation Inc,1570,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117,,,,,,
7,Hirschbach & Son Inc,484,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
2,USA Truck Inc,989,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
15,J H O C Inc,522,Bridgestone Americas LLC,210,Piedmont Truck Tires Inc,730,,,,,,,,
8,STG Logistics,884,Direct ChassisLink Inc,1112,Thomas Fleet Service LLC,930,,,,,,,,
4,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,W & B Service Co,1011,,,,,,,,
7,Ufp Transportation Inc,1945,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,
18,Amazon Logistics Inc,1081,ABB Inc,1245,,,,,,,,,,
1,Heartland Express Inc,472,Bridgestone Americas LLC,210,,,,,,,,,,
2,Cheema Freightlines LLC,263,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,
1,Venture Logistics,1554,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117,,,,,,
2,C & K Trucking,226,RapidLink Repairs,1986,Southern Tire Mart LLC,865,,,,,,,,
3,FedEx Freight Inc,396,Direct ChassisLink Inc,1112,A Mobile Maintenance,80,,,,,,,,
18,Hub Group Inc,1133,Direct ChassisLink Inc,1112,J M Ortego Inc,1139,,,,,,,,
25,Ufp Transportation Inc,1945,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
1,New Bern Transport Corp,45,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117,,,,,,
1,Steelman Transportation Inc,878,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,,,,,,,,
8,Incremental Tenants,1203,Direct ChassisLink Inc,1112,Complete Transport Refrigeration,1949,,,,,,,,
1,New Bern Transport Corp,45,Bridgestone Americas LLC,210,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,
5,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Wells Mobile Truck & Trailer Repair LLC,1936,,,,,,,,
3,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,A1 Mobile Mechanics Truck And Trailer Repair LLC,1213,,,,,,,,
3,New Prime Inc,662,Direct ChassisLink Inc,1112,California Tire Service LLC,235,,,,,,,,
1,Heartland Express Inc,472,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,Eagle Teleservices,1117,,,,,,
2,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Bridgestone Americas LLC,210,Backlog Tenants,1069,Bridgestone Americas LLC,210,,,,
3,Nextier Holding Co,75,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
2,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,
69,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Florida Truck & Trailer Services,411,,,,,,,,
7,Saiia Construction Co LLC,76,Boulevard Tire Center,199,,,,,,,,,,
12,Swift Transportation Co,898,Boulevard Tire Center,199,,,,,,,,,,
3,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Great Lakes Repair And Towing LLC,1561,,,,,,,,
5,Tip Fleet Services Canada Ltd,935,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
1,Firstgroup America Inc,38,Boulevard Tire Center,199,,,,,,,,,,
3,J & M Tank Lines,506,Bridgestone Americas LLC,210,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,
30,New Bern Transport Corp,45,McCarthy Tire Service,613,,,,,,,,,,
31,Incremental Tenants,1203,Bridgestone Americas LLC,210,Alma Tire Companies,104,Bridgestone Americas LLC,210,,,,,,
5,Mckinney Trailer Rental,619,Bridgestone Americas LLC,210,,,,,,,,,,
1,New Prime Inc,662,Direct ChassisLink Inc,1112,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,
2,Coleman Oil,1814,Pomps Tire Service Inc,68,,,,,,,,,,
1,USA Truck Inc,989,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,Eagle Teleservices,1117,,,,,,
6,Frito Lay Transportation,51,Bridgestone Americas LLC,210,Sullivan Tire,1722,Bridgestone Americas LLC,210,,,,,,
6,Market Express Logistics LLC,603,Pomps Tire Service Inc,68,,,,,,,,,,
5,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Axle Surgeon Inc,1225,,,,,,,,
1,Brite Logistics Inc,211,Boulevard Tire Center,199,,,,,,,,,,
1,XPO Inc,1059,Bridgestone Americas LLC,210,Heartland Tire Group,473,Bridgestone Americas LLC,210,,,,,,
3,Florida East Coast Railway,1124,Direct ChassisLink Inc,1112,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,
2,Vorto,1557,Bridgestone Americas LLC,210,Backlog Tenants,1069,Bridgestone Americas LLC,210,,,,,,
3,Mark It Express,1990,Direct ChassisLink Inc,1112,P & B Intermodal Services LLC,694,,,,,,,,
20,System TWT Transportation LLC,902,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,,,,,,,,
8,Finster Courier Inc,399,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,
3,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,,,
5,Heartland Express Inc,472,Bridgestone Americas LLC,210,Boulevard Tire Center,199,,,,,,,,
1,Heartland Express Inc,472,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,,,,,,
7,Direct ChassisLink Inc,1112,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,,,
8,Bulk Transport Co East Inc,1854,Bridgestone Americas LLC,210,Atlanta Commercial Tire,138,,,,,,,,
1,Incremental Tenants,1203,Bridgestone Americas LLC,210,Incremental Tenants,1203,Eagle Teleservices,1117,,,,,,
2,Dayton Freight Lines Inc,1400,Pomps Tire Service Inc,68,,,,,,,,,,
1,STG Logistics,884,Direct ChassisLink Inc,1112,Jet Repair Services,1141,,,,,,,,
1,New Prime Inc,662,Direct ChassisLink Inc,1112,A Mobile Maintenance,80,,,,,,,,
1,Averitt Express Inc,149,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,,,,,,,,
4,New Bern Transport Corp,45,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
11,FedEx Freight Inc,396,Pomps Tire Service Inc,68,,,,,,,,,,
9,Volume Transportation Inc,1008,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117,,,,,,
5,Werner Enterprises Inc,1034,Dorsey Tire,354,,,,,,,,,,
15,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,J Ortega Services,1198,,,,,,,,
4,CRST Expedited Inc,319,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
1,XPO Inc,1059,P & B Intermodal Services LLC,694,,,,,,,,,,
9,United Parcel Service Inc,25,Parkhouse Tire Inc,707,,,,,,,,,,
12,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,
1,Swift Transportation Co,898,Illinois Fleet Service Inc,493,,,,,,,,,,
10,New Bern Transport Corp,45,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
2,Frito Lay Transportation,51,Bridgestone Americas LLC,210,Custom Bandag,324,,,,,,,,
1,Vorto,1557,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,
1,NationaLease Purchasing Corp,70,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117,,,,,,
1,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Doctor Diesel LLC,351,,,,,,,,
3,Dairy Farmers Of America Inc,327,Bridgestone Americas LLC,210,Petes Tire Barn Inc,724,Eagle Teleservices,1117,,,,,,
4,Gertsen Interstate Systems,1387,Direct ChassisLink Inc,1112,Chassis Support Services,1209,,,,,,,,
2,ContainerPort Group,1195,Direct ChassisLink Inc,1112,KNK Mobile Truck And Trailer Repair LLC,1144,,,,,,,,
1,Penske Corp Inc,29,Bridgestone Americas LLC,210,Backlog Tenants,1069,Bridgestone Americas LLC,210,,,,,,
9,Kao Logistics,540,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
84,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Muffleys Fleet Service,1996,,,,,,,,
1,J H O C Inc,522,Bridgestone Americas LLC,210,Alma Tire Companies,104,Bridgestone Americas LLC,210,,,,,,
1,Mark It Express,1990,Direct ChassisLink Inc,1112,DOs Truck And Trailer Repair Shop,1114,,,,,,,,
2,JNJ Express Inc,525,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
2,Pohl Transportation Inc,1570,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,
3,Decker Truck Line Inc,338,Bridgestone Americas LLC,210,Boulevard Tire Center,199,,,,,,,,
4,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Boulevard Tire Center,199,,,,,,,,
8,Direct ChassisLink Inc,1112,Trucks And Trailers Mobile Mechanic,1874,,,,,,,,,,
10,Estes Express Lines,388,Boulevard Tire Center,199,,,,,,,,,,
1,Brite Logistics Inc,211,Bridgestone Americas LLC,210,Backlog Tenants,1069,Bridgestone Americas LLC,210,,,,,,
5,The Sygma Network Inc,899,Bridgestone Americas LLC,210,Graham Truck Tire Center,448,Bridgestone Americas LLC,210,,,,,,
4,Direct ChassisLink Inc,1112,On Site Mobile Repair LLC,2002,,,,,,,,,,
2,Idealease Inc,48,Dorsey Tire,354,,,,,,,,,,
2,Cowan Systems LLC,303,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
6,J & M Tank Lines,506,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
1,Frito Lay Transportation,51,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,
5,Clean Harbors Inc,274,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
3,New Enterprise Stone & Lime Co,658,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
1,System TWT Transportation LLC,902,Bridgestone Americas LLC,210,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,
1,Performance Food Group Co,721,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,
2,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,Piedmont Truck Tires Inc,730,McCarthy Tire Service,613,,,,,,
3,Paper Transport Inc,706,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
15,Incremental Tenants,1203,Direct ChassisLink Inc,1112,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,
1,Incremental Tenants,1203,Direct ChassisLink Inc,1112,On Site Mobile Repair LLC,2002,,,,,,,,
8,J & M Tank Lines,506,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117,,,,,,
1,Desert Trailer Systems Inc,344,Parkhouse Tire Inc,707,,,,,,,,,,
7,Decker Truck Line Inc,338,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,Eagle Teleservices,1117,,,,,,
5,Decker Truck Line Inc,338,Bridgestone Americas LLC,210,Graham Truck Tire Center,448,Bridgestone Americas LLC,210,,,,,,
2,Clean Harbors Inc,274,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
2,White Oak Transportation Inc,1552,Bridgestone Americas LLC,210,McGriff Tire Co Inc,617,,,,,,,,
1,Decker Truck Line Inc,338,Bridgestone Americas LLC,210,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,
1,C & K Trucking,226,Direct ChassisLink Inc,1112,Best One,73,,,,,,,,
3,Performance Food Group Co,721,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
4,DS Services Of America Inc,71,Bridgestone Americas LLC,210,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,
4,XPO Inc,1059,Bridgestone Americas LLC,210,Kal Tire Ltd,538,,,,,,,,
8,Ashley Distribution,135,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117,,,,,,
1,Amazon Logistics Inc,1081,Incremental Tenants,1203,,,,,,,,,,
3,Kllm Transport Services Inc,552,Direct ChassisLink Inc,1112,Chassis Support Services,1209,,,,,,,,
2,FedEx Freight Inc,396,Direct ChassisLink Inc,1112,Burnside Tire And Service,1092,,,,,,,,
4,Mark It Express,1990,Direct ChassisLink Inc,1112,Veteran Road Service LLC,1006,,,,,,,,
2,Grady Excavating,1690,Pomps Tire Service Inc,68,,,,,,,,,,
3,Frito Lay Transportation,51,Bridgestone Americas LLC,210,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,
5,XPO Inc,1059,Bridgestone Americas LLC,210,Parrish Tire Co,708,Bridgestone Americas LLC,210,,,,,,
1,Tip Fleet Services Canada Ltd,935,Bridgestone Americas LLC,210,Nicoletti Pneus & Mecanique,1762,Bridgestone Americas LLC,210,,,,,,
2,Bluelinx Corp,187,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117,,,,,,
2,Loblaws Inc,578,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
1,Direct ChassisLink Inc,1112,Tirecraft,1696,Bridgestone Americas LLC,210,,,,,,,,
1,Estes Express Lines,388,Direct ChassisLink Inc,1112,Jesses Truck Tire Service,1348,,,,,,,,
6,Saia Motor Freight Line LLC,77,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
1,SuperValu Inc,897,Bridgestone Americas LLC,210,S & S Tire,1677,Eagle Teleservices,1117,,,,,,
1,Bridgestone Americas LLC,210,Commercial Tire,1102,,,,,,,,,,
1,Boise Cascade,191,Pomps Tire Service Inc,68,,,,,,,,,,
4,Brite Logistics Inc,211,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,
2,Seaboard Transport LLC,827,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
1,Mark It Express,1990,RapidLink Repairs,1986,Integrated Industries Corp,496,,,,,,,,
1,Reyes Holdings LLC,773,Bridgestone Americas LLC,210,Petes Tire Barn Inc,724,Eagle Teleservices,1117,,,,,,
1,Reagent Chemical & Research Inc,764,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,,,,,,,,
1,US Foods Inc,985,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,
1,Miscellaneous NP Tenants,1068,Best One,73,,,,,,,,,,
1,Direct ChassisLink Inc,1112,RapidLink Repairs,1986,Illinois Fleet Service Inc,493,,,,,,,,
1,White Oak Transportation Inc,1552,Bridgestone Americas LLC,210,,,,,,,,,,
4,DS Services Of America Inc,71,McCarthy Tire Service,613,,,,,,,,,,
1,Evans Delivery Co Inc,1316,RapidLink Repairs,1986,Senoran Truck Repair,1176,,,,,,,,
4,Direct ChassisLink Inc,1112,Muffleys Fleet Service,1996,,,,,,,,,,
1,FedEx Freight Inc,396,Direct ChassisLink Inc,1112,Foccus Road Service,1539,,,,,,,,
1,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,,,,,,,,
3,Bowman Sales & Equipment Inc,200,P & B Intermodal Services LLC,694,,,,,,,,,,
6,STG Logistics,884,Direct ChassisLink Inc,1112,PJ & T 24 Transportation LLC,1161,,,,,,,,
5,JB Hunt Transport Services Inc,515,Bridgestone Americas LLC,210,Alma Tire Companies,104,Bridgestone Americas LLC,210,,,,,,
2,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,First Time Fix It,1121,,,,,,,,
2,Chicago Intermodal Transportation Inc,1866,Direct ChassisLink Inc,1112,Best Way Inc,1085,,,,,,,,
2,Walker Industries Inc,1022,Kal Tire Ltd,538,,,,,,,,,,
2,FedEx Freight Inc,396,Direct ChassisLink Inc,1112,Incremental Tenants,1203,,,,,,,,
2,ContainerPort Group,1195,Direct ChassisLink Inc,1112,OTR Service LLC,690,,,,,,,,
3,Frito Lay Transportation,51,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,
4,J H O C Inc,522,Bridgestone Americas LLC,210,,,,,,,,,,
1,The Sherwin Williams Co,927,Bridgestone Americas LLC,210,Petes Tire Barn Inc,724,Eagle Teleservices,1117,,,,,,
1,Amerit Fleet Solutions Inc,114,Bridgestone Americas LLC,210,Barnwell House Tires,1776,Bridgestone Americas LLC,210,,,,,,
2,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,Eagle Teleservices,1117,,,,
4,Performance Food Group Co,721,Bridgestone Americas LLC,210,,,,,,,,,,
3,XPO Inc,1059,Bridgestone Americas LLC,210,Incremental Tenants,1203,,,,,,,,
2,Direct ChassisLink Inc,1112,Les Schwab Tire,569,,,,,,,,,,
3,New Prime Inc,662,Direct ChassisLink Inc,1112,Rays Roadside Service & Maintenance,1624,,,,,,,,
2,ContainerPort Group,1195,Direct ChassisLink Inc,1112,J & N Diesel Services LLC,1835,,,,,,,,
8,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Ava Truck & Trailer Repair,1621,,,,,,,,
4,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Bridgestone Americas LLC,210,Boulevard Tire Center,199,,,,,,
1,Incremental Tenants,1203,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,,,
1,Incremental Tenants,1203,Bridgestone Americas LLC,210,Point S Vanzuylen,1757,Bridgestone Americas LLC,210,,,,,,
1,STG Logistics,884,Direct ChassisLink Inc,1112,Hurts Service LLC,490,,,,,,,,
4,Xtra Lease LLC,1062,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
1,Cowan Systems LLC,303,Bridgestone Americas LLC,210,Custom Bandag,324,Eagle Teleservices,1117,,,,,,
4,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Roadmaster Service Center,1171,,,,,,,,
11,Infinity Intermodal,1136,Direct ChassisLink Inc,1112,Pomps Tire Service Inc,68,,,,,,,,
1,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Bridgestone Americas LLC,210,Best One,73,Bridgestone Americas LLC,210,,,,
2,Test Customer Fleet (Bridgestone),8,Bridgestone Americas LLC,210,,,,,,,,,,
2,LJ Rogers Inc,797,Bridgestone Americas LLC,210,Boulevard Tire Center,199,,,,,,,,
1,Splash Transport Inc,872,McCarthy Tire Service,613,,,,,,,,,,
1,GP Transco,1555,McCarthy Tire Service,613,,,,,,,,,,
2,Incremental Tenants,1203,Bridgestone Americas LLC,210,Truck Tire Center (Knoxville),1560,Bridgestone Americas LLC,210,,,,,,
4,Robbie D Wood Inc,788,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,,,,,,,,
3,New Prime Inc,662,Direct ChassisLink Inc,1112,Master Fleet LLC,1588,,,,,,,,
2,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Mobile Transportation Group Inc,1950,,,,,,,,
2,Airgas Inc,92,McCarthy Tire Service,613,Piedmont Truck Tires Inc,730,,,,,,,,
1,North American Trailer LLC,1916,Parkhouse Tire Inc,707,,,,,,,,,,
5,Ashley Distribution,135,Bridgestone Americas LLC,210,Piedmont Truck Tires Inc,730,,,,,,,,
8,Bulk Transport Co East Inc,1854,Bridgestone Americas LLC,210,Parrish Tire Co,708,Bridgestone Americas LLC,210,,,,,,
3,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,Rocky Mtn Mobile Truck Service Inc,793,Bridgestone Americas LLC,210,,,,,,
6,Amazon Logistics Inc,1081,Bridgestone Americas LLC,210,Petes Tire Barn Inc,724,Eagle Teleservices,1117,,,,,,
4,Maverick Transportation,607,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
1,Lazer Spot Inc,35,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117,,,,,,
9,New Prime Inc,662,Direct ChassisLink Inc,1112,Wise Carriers,1193,,,,,,,,
2,Maverick Transportation,607,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
4,United Parcel Service Inc,25,Kal Tire Ltd,538,,,,,,,,,,
1,Amerit Fleet Solutions Inc,114,Bridgestone Americas LLC,210,Hurtubise Tire,491,Bridgestone Americas LLC,210,,,,,,
2,Bulk Transport Co East Inc,1854,Bridgestone Americas LLC,210,Commercial Tire,1102,Bridgestone Americas LLC,210,,,,,,
2,White Oak Transportation Inc,1552,Bridgestone Americas LLC,210,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,
5,XPO Inc,1059,Bridgestone Americas LLC,210,Good Tire Service Inc,447,Bridgestone Americas LLC,210,,,,,,
2,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Crossroads Trailer,1495,,,,,,,,
1,Bulkmatic Transport Co,221,Bridgestone Americas LLC,210,Backlog Tenants,1069,Bridgestone Americas LLC,210,,,,,,
4,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,S & S Firestone Inc,813,Eagle Teleservices,1117,,,,,,
1,Schneider National Inc,824,Bob Sumerel Tire Co,189,,,,,,,,,,
2,Badger Leasing USA LLC,154,Parkhouse Tire Inc,707,,,,,,,,,,
5,C & K Trucking,226,Direct ChassisLink Inc,1112,Wise Carriers,1193,,,,,,,,
12,R L Carriers Inc,784,Direct ChassisLink Inc,1112,Southern Tire Mart LLC,865,,,,,,,,
