"event_count","customer","customer_id","customer_1","customer_1_id","customer_2","customer_2_id","customer_3","customer_3_id","customer_4","customer_4_id","customer_5","customer_5_id","customer_6","customer_6_id"
1,Heavy Equipment Rentals Of Texas LLC,474,Parkhouse Tire Inc,707,,,,,,,,,,
2,Marten Transport Ltd,1331,Direct ChassisLink Inc,1112,Southern Tire Mart LLC,865,,,,,,,,
1,United Parcel Service Inc,25,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
1,Class 8 Truck Repair LLC,273,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
1,Covenant Transportation Group,302,Bridgestone Americas LLC,210,Atlanta Commercial Tire,138,Eagle Teleservices,1117,,,,,,
1,US Foods Inc,985,Bridgestone Americas LLC,210,Custom Bandag,324,Eagle Teleservices,1117,,,,,,
3,Pohl Transportation Inc,1570,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
4,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Cox Automotive Inc,305,,,,,,,,
5,The Coca Cola Co,280,Dorsey Tire,354,,,,,,,,,,
1,Atlantic Relocation Systems,142,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,
1,STG Logistics,884,RS Chassis Mobile Repair,1319,,,,,,,,,,
2,Heartland Express Inc,472,McCarthy Tire Service,613,Piedmont Truck Tires Inc,730,,,,,,,,
1,Marten Transport Ltd,1331,Direct ChassisLink Inc,1112,Marine Repair Services Container Maintenance Corp,770,,,,,,,,
2,Brite Logistics Inc,211,Pomps Tire Service Inc,68,,,,,,,,,,
3,Incremental Tenants,1203,Bridgestone Americas LLC,210,West Coast Fleet Services,1475,Bridgestone Americas LLC,210,,,,,,
1,Challenger Motor Freight,259,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,,,,,,,,
1,Safeway Stores Inc,817,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
2,Roadone Intermodal Logistics Inc,1309,Direct ChassisLink Inc,1112,Wise Carriers,1193,,,,,,,,
1,US Ecology Inc,984,McCarthy Tire Service,613,,,,,,,,,,
3,XPO Inc,1059,Bridgestone Americas LLC,210,Commercial Tire,1102,Bridgestone Americas LLC,210,,,,,,
4,US Foods Inc,985,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,
3,ContainerPort Group,1195,Direct ChassisLink Inc,1112,Primary Fleet Services,1162,,,,,,,,
2,The Sygma Network Inc,899,Bridgestone Americas LLC,210,Backlog Tenants,1069,,,,,,,,
1,Morristown Drivers Service Inc,640,Boulevard Tire Center,199,,,,,,,,,,
1,Northern Logistics Inc,671,Kal Tire Ltd,538,,,,,,,,,,
1,The Quikrete Companies LLC,925,Bridgestone Americas LLC,210,Petes Tire Barn Inc,724,Bridgestone Americas LLC,210,,,,,,
1,Schneider National Inc,824,Service Tire Truck Center Inc,831,,,,,,,,,,
1,Idealease Inc,48,Bridgestone Americas LLC,210,Rocky Mtn Mobile Truck Service Inc,793,Bridgestone Americas LLC,210,,,,,,
1,Brite Logistics Inc,211,Bridgestone Americas LLC,210,Barnwell House Tires,1776,Bridgestone Americas LLC,210,,,,,,
1,Pohl Transportation Inc,1570,Bridgestone Americas LLC,210,Grismer Tire Co,1745,Bridgestone Americas LLC,210,,,,,,
1,R L Carriers Inc,784,Direct ChassisLink Inc,1112,Alex First Call Truck Service,1910,,,,,,,,
1,Backlog Tenants,1069,Bridgestone Americas LLC,210,Commercial Tire,1102,Bridgestone Americas LLC,210,,,,,,
2,All Star Purchasing Association,100,McCarthy Tire Service,613,,,,,,,,,,
1,Veriha Trucking Inc,1005,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,,,,,,,,
1,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Franco Fleet Service,1989,,,,,,,,
2,Sweeping Corp Of America,1736,Parkhouse Tire Inc,707,,,,,,,,,,
1,Backlog Tenants,1069,Bridgestone Americas LLC,210,S & S Tire,1677,,,,,,,,
2,Bennett Motor Express,167,TravelCenters Of America Inc,1187,Tucson Truck Repair,1505,,,,,,,,
2,Linde Plc,36,Bridgestone Americas LLC,210,S & S Tire,1677,Eagle Teleservices,1117,,,,,,
1,Incremental Tenants,1203,Bridgestone Americas LLC,210,W Glenn Sedam Inc,1013,Bridgestone Americas LLC,210,,,,,,
2,Armour Transportation Systems,130,Bridgestone Americas LLC,210,Kal Tire Ltd,538,,,,,,,,
1,Incremental Tenants,1203,TravelCenters Of America Inc,1187,Boulevard Tire Center,199,,,,,,,,
1,Idealease Inc,48,Bridgestone Americas LLC,210,Atlanta Commercial Tire,138,Eagle Teleservices,1117,,,,,,
1,United Parcel Service Inc,25,Bridgestone Americas LLC,210,Best One,73,Bridgestone Americas LLC,210,,,,,,
1,Incremental Tenants,1203,Direct ChassisLink Inc,1112,Heavy Duty Truck Repair,1132,,,,,,,,
1,Werner Enterprises Inc,1034,TravelCenters Of America Inc,1187,Backlog Tenants,1069,,,,,,,,
2,Kenan Advantage Group Inc,72,Bridgestone Americas LLC,210,Best One,73,,,,,,,,
1,CHS Inc,266,Bridgestone Americas LLC,210,Nelson Tire LLC,1893,Bridgestone Americas LLC,210,,,,,,
1,Quality Carriers Inc,74,Dorsey Tire,354,,,,,,,,,,
1,Synagro Technologies Inc,900,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,
2,JH WALKER Inc,521,Bridgestone Americas LLC,210,,,,,,,,,,
1,Backlog Tenants,1069,"24 Hour Quik Fix Inc",1320,Pomps Tire Service Inc,68,,,,,,,,
1,CCC Transportation,1433,Parkhouse Tire Inc,707,,,,,,,,,,
2,Veriha Trucking Inc,1005,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
1,Ascend Transportation LLC,133,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,
1,ContainerPort Group,1195,Direct ChassisLink Inc,1112,,,,,,,,,,
2,Infinity Intermodal,1136,Direct ChassisLink Inc,1112,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,,,,
2,Ashley Distribution,135,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,,,,,,
1,May Trucking Co,610,Pomps Tire Service Inc,68,,,,,,,,,,
1,Firstgroup America Inc,38,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
3,Alliance Shippers Inc,103,High Desert Transportation Refrigeration,482,,,,,,,,,,
1,Oakwood Transport,681,Bridgestone Americas LLC,210,Kal Tire Ltd,538,,,,,,,,
1,Backlog Tenants,1069,Bridgestone Americas LLC,210,Zurcher Tire Inc,1758,Bridgestone Americas LLC,210,,,,,,
1,Kenan Advantage Group Inc,72,TravelCenters Of America Inc,1187,Maurer Towing And Road Service,1221,,,,,,,,
3,Navajo Express Inc,657,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
1,United Petroleum Transports Inc,978,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
2,The Quikrete Companies LLC,925,Bridgestone Americas LLC,210,Heartland Tire Group,473,Bridgestone Americas LLC,210,,,,,,
1,Loblaws Inc,578,Bridgestone Americas LLC,210,Nelson Tire LLC,1893,Bridgestone Americas LLC,210,,,,,,
1,Idealease Inc,48,Bridgestone Americas LLC,210,Graham Truck Tire Center,448,Bridgestone Americas LLC,210,,,,,,
1,Fesco Ltd,398,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
1,Knight Transportation,553,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
1,Direct ChassisLink Inc,1112,Tirecraft,1696,,,,,,,,,,
3,STG Logistics,884,MTZ Co,1207,,,,,,,,,,
1,Incremental Tenants,1203,Bridgestone Americas LLC,210,Delray Tire and Retreading Corp,340,Bridgestone Americas LLC,210,,,,,,
4,Shared Imaging,1569,Bridgestone Americas LLC,210,Parkhouse Tire Inc,707,,,,,,,,
1,Chicago Intermodal Transportation Inc,1866,Direct ChassisLink Inc,1112,Bridgestone Americas LLC,210,Boulevard Tire Center,199,,,,,,
1,JH WALKER Inc,521,Bridgestone Americas LLC,210,Backlog Tenants,1069,Bridgestone Americas LLC,210,,,,,,
2,Incremental Tenants,1203,Bridgestone Americas LLC,210,Point S Vanzuylen,1757,Bridgestone Americas LLC,210,,,,,,
3,Idealease Inc,48,Dorsey Tire,354,,,,,,,,,,
2,FedEx Freight Inc,396,Direct ChassisLink Inc,1112,Jesses Truck Tire Service,1348,,,,,,,,
1,IMC Companies,1374,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
6,Star Leasing Co LLC,876,Parkhouse Tire Inc,707,,,,,,,,,,
1,GP Transco,1555,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
2,National Drayage Services,1360,P & B Intermodal Services LLC,694,,,,,,,,,,
2,Hub Group Inc,1133,Direct ChassisLink Inc,1112,DJs Truck And Trailer Repair LLC,1113,,,,,,,,
1,STG Logistics,884,Direct ChassisLink Inc,1112,CrossTex Fleet Services,1845,,,,,,,,
1,Incremental Tenants,1203,Direct ChassisLink Inc,1112,Willamette Mobile Repair,1909,,,,,,,,
1,JH WALKER Inc,521,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
1,Halliburton Energy Services,54,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
1,Caravan Logistics Inc,244,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
1,Arcbest Corp,122,TravelCenters Of America Inc,1187,Backlog Tenants,1069,,,,,,,,
8,Nextier Holding Co,75,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
1,PGT Trucking Inc,727,Bridgestone Americas LLC,210,Hurtubise Tire,491,Bridgestone Americas LLC,210,,,,,,
2,STG Logistics,884,Direct ChassisLink Inc,1112,Hurts Service LLC,490,,,,,,,,
1,M & M Transport Service Inc,590,Bridgestone Americas LLC,210,Petes Tire Barn Inc,724,Bridgestone Americas LLC,210,,,,,,
1,ContainerPort Group,1195,Direct ChassisLink Inc,1112,J Ortega Services,1198,,,,,,,,
2,Farmer Bros Co,394,Kal Tire Ltd,538,,,,,,,,,,
2,XPO Inc,1059,Bridgestone Americas LLC,210,S & S Tire,1677,Eagle Teleservices,1117,,,,,,
1,Incremental Tenants,1203,A1 Mobile Mechanics Truck And Trailer Repair LLC,1213,Kal Tire Ltd,538,,,,,,,,
1,CHS Inc,266,Pomps Tire Service Inc,68,,,,,,,,,,
1,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,W Glenn Sedam Inc,1013,Bridgestone Americas LLC,210,,,,,,
1,Splash Transport Inc,872,Bridgestone Americas LLC,210,Best One,73,,,,,,,,
3,Republic Services Inc,32,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
1,Sysco Corp,901,Bridgestone Americas LLC,210,Petes Tire Barn Inc,724,Bridgestone Americas LLC,210,,,,,,
1,Landstar Ranger,564,McCarthy Tire Service,613,,,,,,,,,,
2,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117,,,,
1,Titanium Transportation Group Inc,1571,Bridgestone Americas LLC,210,Sullivan Tire,1722,Bridgestone Americas LLC,210,,,,,,
4,Tip Fleet Services Canada Ltd,935,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
1,Murphy Hoffman Co,645,Boulevard Tire Center,199,,,,,,,,,,
1,NationaLease Purchasing Corp,70,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,
4,ContainerPort Group,1195,Direct ChassisLink Inc,1112,OTR Service LLC,690,,,,,,,,
1,Cowan Systems LLC,303,Bridgestone Americas LLC,210,Custom Bandag,324,Eagle Teleservices,1117,,,,,,
1,North American Trailer LLC,1916,Parkhouse Tire Inc,707,,,,,,,,,,
1,The Sherwin Williams Co,927,Bridgestone Americas LLC,210,Boulevard Tire Center,199,,,,,,,,
1,STG Logistics,884,Direct ChassisLink Inc,1112,Fleet Force Service LLC,1902,,,,,,,,
1,Hub Group Inc,1133,Rush Enterprises Inc,806,,,,,,,,,,
1,The Sherwin Williams Co,927,Bridgestone Americas LLC,210,Graham Truck Tire Center,448,Bridgestone Americas LLC,210,,,,,,
1,Dairy Farmers Of America Inc,327,Bridgestone Americas LLC,210,Zurcher Tire Inc,1758,Bridgestone Americas LLC,210,,,,,,
1,Alliance Healthcare Services,102,Bridgestone Americas LLC,210,Dorsey Tire,354,,,,,,,,
1,Lazer Spot Inc,35,Bridgestone Americas LLC,210,Heartland Tire Group,473,Bridgestone Americas LLC,210,,,,,,
1,Xtra Lease LLC,1062,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
3,Amazon Logistics Inc,1081,Bridgestone Americas LLC,210,,,,,,,,,,
1,Florida East Coast Railway,1124,Backlog Tenants,1069,,,,,,,,,,
1,Bennett Motor Express,167,TravelCenters Of America Inc,1187,Best Drive Tire,1239,,,,,,,,
2,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Appalachia Fleet Service LLC,1891,,,,,,,,
1,STG Logistics,884,Direct ChassisLink Inc,1112,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,
1,Titanium Transportation Group Inc,1571,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,
3,New Prime Inc,662,Direct ChassisLink Inc,1112,Dark Horse Services,1106,,,,,,,,
4,Bonnie Plants Inc,196,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
1,New Prime Inc,662,Direct ChassisLink Inc,1112,Trucks And Trailers Mobile Mechanic,1874,,,,,,,,
2,DS Services Of America Inc,71,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,,,,,,
2,System TWT Transportation LLC,902,Bridgestone Americas LLC,210,Graham Truck Tire Center,448,Bridgestone Americas LLC,210,,,,,,
3,Roadone Intermodal Logistics Inc,1309,Direct ChassisLink Inc,1112,Fast Fleet Road Service,395,,,,,,,,
1,Darling Ingredients,328,Bridgestone Americas LLC,210,Custom Bandag,324,,,,,,,,
1,Johnson Equipment Sales & Service Inc,530,Boulevard Tire Center,199,,,,,,,,,,
1,Kao Logistics,540,Bridgestone Americas LLC,210,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,
1,Pomps Tire Service Inc,68,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
1,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,A Plus Towing & Recovery Inc,1983,,,,,,,,
2,Incremental Tenants,1203,TravelCenters Of America Inc,1187,Thermo King,1518,,,,,,,,
1,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,S & S Firestone Inc,813,,,,,,,,
1,R E Garrison Trucking Inc,755,Pomps Tire Service Inc,68,,,,,,,,,,
2,Challenger Motor Freight,259,Bridgestone Americas LLC,210,Kal Tire Ltd,538,,,,,,,,
1,Alliance Healthcare Services,102,Bridgestone Americas LLC,210,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,
1,New Bern Transport Corp,45,Bridgestone Americas LLC,210,Petes Tire Barn Inc,724,Bridgestone Americas LLC,210,,,,,,
1,Finster Courier Inc,399,Bridgestone Americas LLC,210,Rocky Mtn Mobile Truck Service Inc,793,Bridgestone Americas LLC,210,,,,,,
1,Big G Express Inc,1592,Dorsey Tire,354,,,,,,,,,,
1,P & S Transportation Inc,697,Bridgestone Americas LLC,210,Boulevard Tire Center,199,,,,,,,,
5,Transwood Inc,957,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
1,Sierra Transportation Inc,842,Bridgestone Americas LLC,210,Backlog Tenants,1069,Bridgestone Americas LLC,210,,,,,,
1,Idealease Inc,48,Bridgestone Americas LLC,210,Zurcher Tire Inc,1758,Bridgestone Americas LLC,210,,,,,,
1,Day & Ross,332,Bridgestone Americas LLC,210,Best One,73,,,,,,,,
1,Cowan Systems LLC,303,Parkhouse Tire Inc,707,,,,,,,,,,
1,Backlog Tenants,1069,Bridgestone Americas LLC,210,Piedmont Truck Tires Inc,730,,,,,,,,
1,Splash Transport Inc,872,Bridgestone Americas LLC,210,Henise Tire Service,1576,Bridgestone Americas LLC,210,,,,,,
2,New Prime Inc,662,Direct ChassisLink Inc,1112,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,
1,Wal Mart Transportation LLC,1021,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
1,DS Services Of America Inc,71,Bridgestone Americas LLC,210,Sullivan Tire,1722,,,,,,,,
1,Bonnie Plants Inc,196,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
1,Covenant Transportation Group,302,McCarthy Tire Service,613,Piedmont Truck Tires Inc,730,,,,,,,,
1,Incremental Tenants,1203,TravelCenters Of America Inc,1187,Great Lakes Repair And Towing LLC,1561,,,,,,,,
2,The Sygma Network Inc,899,Bridgestone Americas LLC,210,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,
1,STG Logistics,884,Direct ChassisLink Inc,1112,Arkansas Mobile Repair LLC,1416,,,,,,,,
2,Hogan,1562,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
1,Kenan Advantage Group Inc,72,TravelCenters Of America Inc,1187,Red Rover Service,1962,,,,,,,,
1,New Bern Transport Corp,45,Bridgestone Americas LLC,210,Petes Tire Barn Inc,724,Eagle Teleservices,1117,,,,,,
1,JB Hunt Transport Services Inc,515,Bridgestone Americas LLC,210,Carquest Auto Parts,1226,Bridgestone Americas LLC,210,,,,,,
1,Backlog Tenants,1069,Direct ChassisLink Inc,1112,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,
3,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Fleetpride Inc,406,,,,,,,,
1,Incremental Tenants,1203,TravelCenters Of America Inc,1187,Fleet Masters Truck And Trailer Repair Inc,405,,,,,,,,
1,Evans Delivery Co Inc,1316,McCarthy Tire Service,613,,,,,,,,,,
1,Heartland Express Inc,472,Bridgestone Americas LLC,210,Dan Callaghan Enterprises Inc,237,,,,,,,,
1,United Parcel Service Inc,25,Bridgestone Americas LLC,210,Atlanta Commercial Tire,138,Eagle Teleservices,1117,,,,,,
1,Ridley USA Inc,776,Pomps Tire Service Inc,68,,,,,,,,,,
1,Marten Transport Ltd,1331,Direct ChassisLink Inc,1112,Quality Truck And Trailer Repair LLC,1860,,,,,,,,
1,Food Haulers Inc,1020,Bridgestone Americas LLC,210,Backlog Tenants,1069,Bridgestone Americas LLC,210,,,,,,
1,Bennett Motor Express,167,TravelCenters Of America Inc,1187,Excel Truck Group,1855,,,,,,,,
1,Miles Sand & Gravel Co,634,Pomps Tire Service Inc,68,,,,,,,,,,
4,DS Services Of America Inc,71,Bridgestone Americas LLC,210,Petes Tire Barn Inc,724,Eagle Teleservices,1117,,,,,,
1,Backlog Tenants,1069,TravelCenters Of America Inc,1187,Loves Travel Stops & Country Stores Inc,39,,,,,,,,
1,ContainerPort Group,1195,Direct ChassisLink Inc,1112,Service Tire Truck Center Inc,831,,,,,,,,
2,Finster Courier Inc,399,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,
1,Incremental Tenants,1203,Direct ChassisLink Inc,1112,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,
1,JNJ Express Inc,525,Bridgestone Americas LLC,210,Resley Tire Co Inc,1479,,,,,,,,
2,Hub Group Inc,1133,East Bay Tire Hq Fairfield,370,,,,,,,,,,
1,J & M Tank Lines,506,Bridgestone Americas LLC,210,Dorsey Tire,354,,,,,,,,
1,SuperValu Inc,897,Bridgestone Americas LLC,210,Dorsey Tire,354,,,,,,,,
1,Incremental Tenants,1203,Bridgestone Americas LLC,210,Big Horn Tire,1764,Bridgestone Americas LLC,210,,,,,,
1,Daseke Inc,330,Bridgestone Americas LLC,210,Best One,73,Bridgestone Americas LLC,210,,,,,,
1,The Sherwin Williams Co,927,Bridgestone Americas LLC,210,Atlanta Commercial Tire,138,Eagle Teleservices,1117,,,,,,
1,Daseke Inc,330,TravelCenters Of America Inc,1187,TA Shops (Non Integrated),1281,,,,,,,,
3,Ashley Distribution,135,Bridgestone Americas LLC,210,Commercial Tire,1102,Eagle Teleservices,1117,,,,,,
1,J H O C Inc,522,McCarthy Tire Service,613,Piedmont Truck Tires Inc,730,,,,,,,,
2,Fort Worth Carrier Corp,415,Boulevard Tire Center,199,,,,,,,,,,
1,Incremental Tenants,1203,TravelCenters Of America Inc,1187,Rocky Mtn Mobile Truck Service Inc,793,,,,,,,,
2,Backlog Tenants,1069,Bridgestone Americas LLC,210,Nelson Tire LLC,1893,Bridgestone Americas LLC,210,,,,,,
1,PBS Coals Inc,713,P & B Intermodal Services LLC,694,,,,,,,,,,
1,Northwest Concrete Products,673,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,
1,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Rocky Mtn Mobile Truck Service Inc,793,Bridgestone Americas LLC,210,,,,,,
1,Autozone Parts Inc,147,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,,,,,,,,
1,Jacobus Energy Inc,512,Pomps Tire Service Inc,68,,,,,,,,,,
1,Hermann Leasing Co,477,Bridgestone Americas LLC,210,Petes Tire Barn Inc,724,Eagle Teleservices,1117,,,,,,
1,Schneider National Inc,824,Bains Towing & Recovery LLC,1204,,,,,,,,,,
1,Brite Logistics Inc,211,Bridgestone Americas LLC,210,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,
1,Brite Logistics Inc,211,Bob Sumerel Tire Co,189,,,,,,,,,,
2,Direct ChassisLink Inc,1112,Willamette Mobile Repair,1909,,,,,,,,,,
1,Hickory Springs Manufacturing,480,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
1,J & M Tank Lines,506,Bridgestone Americas LLC,210,Best One,73,Bridgestone Americas LLC,210,,,,,,
1,United Rentals,27,Dorsey Tire,354,,,,,,,,,,
1,New Bern Transport Corp,45,Bridgestone Americas LLC,210,Boulevard Tire Center,199,,,,,,,,
1,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Wilson & Marsha Trailer Service,1988,,,,,,,,
1,North American Truck Leasing Group,668,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,,,,,,,,
1,New Bern Transport Corp,45,Bridgestone Americas LLC,210,,,,,,,,,,
1,FedEx Freight Inc,396,Direct ChassisLink Inc,1112,Service Tire Truck Center Inc,831,Eagle Teleservices,1117,,,,,,
1,Bulk Transport Co East Inc,1854,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,,,,,,
1,Cowan Systems LLC,303,Direct ChassisLink Inc,1112,Cundiffs Tire Louisville,1105,,,,,,,,
1,Pomps Tire Service Inc,68,Paint By Teach Inc,459,Pomps Tire Service Inc,68,,,,,,,,
1,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Bridgestone Americas LLC,210,Good Tire Service Inc,447,Bridgestone Americas LLC,210,,,,
1,Cat Inc,254,Bridgestone Americas LLC,210,Alma Tire Companies,104,Bridgestone Americas LLC,210,,,,,,
1,System TWT Transportation LLC,902,Bridgestone Americas LLC,210,Custom Bandag,324,,,,,,,,
1,ContainerPort Group,1195,Direct ChassisLink Inc,1112,Burnside Tire And Service,1092,,,,,,,,
1,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Axle Surgeon Inc,1225,,,,,,,,
1,R L Carriers Inc,784,Direct ChassisLink Inc,1112,Spartan Tire LLC,1876,,,,,,,,
1,Linde Plc,36,Bridgestone Americas LLC,210,Incremental Tenants,1203,,,,,,,,
2,SuperValu Inc,897,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,
1,Backlog Tenants,1069,TravelCenters Of America Inc,1187,Boss Truck Shop Inc,198,,,,,,,,
1,General Express Inc,1127,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,
1,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Bridgestone Americas LLC,210,Delray Tire and Retreading Corp,340,Eagle Teleservices,1117,,,,
1,Darling Ingredients,328,Bridgestone Americas LLC,210,,,,,,,,,,
1,Backlog Tenants,1069,Direct ChassisLink Inc,1112,Dirty South Diesel,1704,,,,,,,,
1,Titanium Transportation Group Inc,1571,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,
1,Chicago Intermodal Transportation Inc,1866,Direct ChassisLink Inc,1112,Axle Surgeon Inc,1225,,,,,,,,
1,White Oak Transportation Inc,1552,Boulevard Tire Center,199,,,,,,,,,,
1,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,ConGlobal,1315,,,,,,,,
1,Howard Sheppard LLC,1429,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,,,,,,,,
1,Incremental Tenants,1203,Direct ChassisLink Inc,1112,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,,,,,,
3,Downtime Fleet Inc,1115,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
3,Sysco Corp,901,Dorsey Tire,354,,,,,,,,,,
2,Blackhawk Transport Inc,1336,Bridgestone Americas LLC,210,Grismer Tire Co,1745,Bridgestone Americas LLC,210,,,,,,
1,Hub Group Inc,1133,Valley Freightliner Inc,1948,,,,,,,,,,
1,Incremental Tenants,1203,Direct ChassisLink Inc,1112,TravelCenters Of America Inc,1187,,,,,,,,
1,Daseke Inc,330,Bridgestone Americas LLC,210,Heartland Tire Group,473,Bridgestone Americas LLC,210,,,,,,
1,LJ Rogers Inc,797,Bridgestone Americas LLC,210,Dan Callaghan Enterprises Inc,237,,,,,,,,
1,Titanium Transportation Group Inc,1571,Bridgestone Americas LLC,210,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,
1,Greenbush Logistics Inc,452,Bridgestone Americas LLC,210,Best One,73,,,,,,,,
1,Ashley Distribution,135,Bridgestone Americas LLC,210,Backlog Tenants,1069,,,,,,,,
2,Linde Plc,36,Boulevard Tire Center,199,,,,,,,,,,
2,Frito Lay Transportation,51,Bridgestone Americas LLC,210,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,
1,Ascend Transportation LLC,133,Bridgestone Americas LLC,210,Piedmont Truck Tires Inc,730,,,,,,,,
3,Ozark Automotive Distributors Inc,693,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,
1,Direct ChassisLink Inc,1112,Good Tire Service Inc,447,Bridgestone Americas LLC,210,,,,,,,,
1,Volume Transportation Inc,1008,Bridgestone Americas LLC,210,Best One,73,Bridgestone Americas LLC,210,,,,,,
1,Daseke Inc,330,Bridgestone Americas LLC,210,Graham Truck Tire Center,448,Bridgestone Americas LLC,210,,,,,,
1,Maxum Enterprises,608,McCarthy Tire Service,613,,,,,,,,,,
1,Backlog Tenants,1069,Direct ChassisLink Inc,1112,Night Owl Truck Repair,1157,,,,,,,,
