"event_count","customer","customer_id","customer_1","customer_1_id","customer_2","customer_2_id","customer_3","customer_3_id","customer_4","customer_4_id","customer_5","customer_5_id","customer_6","customer_6_id"
4,Incremental Tenants,1203,Direct ChassisLink Inc,1112,Complete Transport Refrigeration,1949,,,,,,,,
1,STG Logistics,884,Direct ChassisLink Inc,1112,Precision Diesel,1877,,,,,,,,
3,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Im Your Mechanic LLC,1135,,,,,,,,
17,Direct ChassisLink Inc,1112,Thompson Trailer & Manufacturing Co Inc,1977,,,,,,,,,,
4,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,,,,,,
21,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,Dan Callaghan Enterprises Inc,237,Eagle Teleservices,1117,,,,,,
3,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Jet Repair Services,1141,,,,,,,,
17,Hub Group Inc,1133,OTR Service LLC,690,,,,,,,,,,
1,Performance Food Group Co,721,Pomps Tire Service Inc,68,,,,,,,,,,
88,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,ATCC Repair Services,1082,,,,,,,,
11,Amazon Logistics Inc,1081,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117,,,,,,
1,Bulkmatic Transport Co,221,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,,,,,,,,
53,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,OTR Service LLC,690,,,,,,,,
14,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Service Tire Truck Center Inc,831,Eagle Teleservices,1117,,,,,,
22,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Affordable Repair Service LLC,1076,,,,,,,,
10,Direct ChassisLink Inc,1112,Master Fleet LLC,1588,,,,,,,,,,
25,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Veteran Road Service LLC,1006,,,,,,,,
22,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Kirks Mobile Repair LLC,550,,,,,,,,
81,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Incremental Tenants,1203,,,,,,,,
22,STG Logistics,884,TRAC Services LLC,1185,,,,,,,,,,
8,WM Intellectual Property Holdings LLC,31,Pomps Tire Service Inc,68,,,,,,,,,,
1,DS Services Of America Inc,71,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,,,,,,,,
9,Hub Group Inc,1133,Direct ChassisLink Inc,1112,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,
6,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Centerville Welding Repair & Containers,1098,,,,,,,,
20,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Technical Truck & Trailer LLC,1901,,,,,,,,
6,STG Logistics,884,Direct ChassisLink Inc,1112,Maverick On Site Repair,1152,,,,,,,,
2,STG Logistics,884,Direct ChassisLink Inc,1112,Bobbys Mobile Service LLC,1088,,,,,,,,
2,DS Services Of America Inc,71,Pomps Tire Service Inc,68,,,,,,,,,,
55,Annett Holdings Inc,117,Boulevard Tire Center,199,,,,,,,,,,
19,Incremental Tenants,1203,Bob Sumerel Tire Co,189,,,,,,,,,,
10,IMC Companies,1374,Pomps Tire Service Inc,68,,,,,,,,,,
5,FedEx Freight Inc,396,Direct ChassisLink Inc,1112,Chassis Support Services,1209,,,,,,,,
4,Ryder System Inc,28,McCarthy Tire Service,613,,,,,,,,,,
7,Direct ChassisLink Inc,1112,Black Label Repair,1087,,,,,,,,,,
14,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Black Label Repair,1087,,,,,,,,
13,Cheema Freightlines LLC,263,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
10,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Quality Truck & Reefer Repair Inc,751,,,,,,,,
2,Pilot Travel Centers LLC,731,Pomps Tire Service Inc,68,,,,,,,,,,
13,Kenan Advantage Group Inc,72,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
5,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Fleet Solutions LLC,1123,,,,,,,,
19,New Bern Transport Corp,45,Boulevard Tire Center,199,,,,,,,,,,
1,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Road Kings Fleet Services,1167,,,,,,,,
6,Linde Plc,36,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
102,Direct ChassisLink Inc,1112,Incremental Tenants,1203,,,,,,,,,,
5,Estes Express Lines,388,Direct ChassisLink Inc,1112,Willies Mobile Service Inc,1192,,,,,,,,
29,Direct ChassisLink Inc,1112,Harford Fleet Service,1129,,,,,,,,,,
11,New Prime Inc,662,Boulevard Tire Center,199,,,,,,,,,,
12,Hub Group Inc,1133,General Express Inc,1127,,,,,,,,,,
4,US Foods Inc,985,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
1,NationaLease Purchasing Corp,70,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
1,Florida East Coast Railway,1124,Direct ChassisLink Inc,1112,Wise Carriers,1193,,,,,,,,
9,Blackhawk Transport Inc,1336,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117,,,,,,
33,Incremental Tenants,1203,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117,,,,,,
4,Direct ChassisLink Inc,1112,TNT Roadside Repair,1184,,,,,,,,,,
1,Sysco Corp,901,McCarthy Tire Service,613,,,,,,,,,,
1,LJ Rogers Inc,797,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
7,Ruan Transportation Management Systems Inc,66,McCarthy Tire Service,613,,,,,,,,,,
5,The Sygma Network Inc,899,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
4,Incremental Tenants,1203,Direct ChassisLink Inc,1112,Harford Fleet Service,1129,,,,,,,,
9,Direct ChassisLink Inc,1112,Thomas Fleet Service LLC,930,,,,,,,,,,
2714,JB Hunt Transport Services Inc,515,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
83,Direct ChassisLink Inc,1112,Prestige Truck And Trailer Repair,1863,,,,,,,,,,
5348,Incremental Tenants,1203,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
2428,Incremental Tenants,1203,Pomps Tire Service Inc,68,,,,,,,,,,
13116,Amazon Logistics Inc,1081,Kooner Truck Repair Inc,557,,,,,,,,,,
110,Amazon Logistics Inc,1081,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,
351,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Roadrunner Towing And Truck Service LLC,1172,,,,,,,,
130,Amazon Logistics Inc,1081,Bridgestone Americas LLC,210,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,
47,The Sherwin Williams Co,927,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
289,Hub Group Inc,1133,Miscellaneous NP Tenants,1068,,,,,,,,,,
549,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Franco Fleet Service,1989,,,,,,,,
835,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Dispatch Wrecker Service,1957,,,,,,,,
11,Incremental Tenants,1203,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,Eagle Teleservices,1117,,,,,,
36,Direct ChassisLink Inc,1112,McCarthy Tire Service,613,,,,,,,,,,
19,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Dan Callaghan Enterprises Inc,237,Eagle Teleservices,1117,,,,,,
4,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Fast Fleet Road Service,395,,,,,,,,
818,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Chassis Support Services,1209,,,,,,,,
70,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Illinois Fleet Service Inc,493,,,,,,,,
116,Penske Corp Inc,29,McCarthy Tire Service,613,,,,,,,,,,
1,Shared Imaging,1569,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
128,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,AM Tech Fleet Service,1079,,,,,,,,
2,Heartland Express Inc,472,Pomps Tire Service Inc,68,,,,,,,,,,
431,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Southern Tire Mart LLC,865,,,,,,,,
248,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,HB Ind Repair Services Inc,1130,,,,,,,,
52,XPO Inc,1059,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
70,The Coca Cola Co,280,Boulevard Tire Center,199,,,,,,,,,,
1771,Incremental Tenants,1203,Boulevard Tire Center,199,,,,,,,,,,
14,Waste Connections Inc,34,Boulevard Tire Center,199,,,,,,,,,,
16,RXO,1174,Russ Steamer Service LLC,804,,,,,,,,,,
6,Direct ChassisLink Inc,1112,Proline Truck And Trailer Service LLC,1163,,,,,,,,,,
2,STG Logistics,884,Direct ChassisLink Inc,1112,Black Label Repair,1087,,,,,,,,
175,Amazon Logistics Inc,1081,Bridgestone Americas LLC,210,Parkhouse Tire Inc,707,,,,,,,,
116,Knight Transportation,553,Lintrac Services Inc,575,,,,,,,,,,
8,R L Carriers Inc,784,Direct ChassisLink Inc,1112,Chassis Support Services,1209,,,,,,,,
33,Forward Air Inc,416,P & B Intermodal Services LLC,694,,,,,,,,,,
59,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Road One Mobile Inc,1168,,,,,,,,
56,Direct ChassisLink Inc,1112,Roadrunner Towing And Truck Service LLC,1172,,,,,,,,,,
66,Amazon Logistics Inc,1081,Pomps Tire Service Inc,68,,,,,,,,,,
1,J H O C Inc,522,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,,,,,,,,
32,Incremental Tenants,1203,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
326,Hub Group Inc,1133,Incremental Tenants,1203,,,,,,,,,,
16,National Freight Inc,654,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
19,JB Hunt Transport Services Inc,515,Bridgestone Americas LLC,210,Commercial Tire,1102,Bridgestone Americas LLC,210,,,,,,
2,R L Carriers Inc,784,Direct ChassisLink Inc,1112,Lintrac Services Inc,575,,,,,,,,
49,Direct ChassisLink Inc,1112,MTZ Co,1207,,,,,,,,,,
68,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,Best One,73,,,,,,,,
15,TEC Equipment,1637,Pomps Tire Service Inc,68,,,,,,,,,,
1,Splash Transport Inc,872,Parkhouse Tire Inc,707,,,,,,,,,,
18,Loblaws Inc,578,Kal Tire Ltd,538,,,,,,,,,,
74,Incremental Tenants,1203,Direct ChassisLink Inc,1112,Southern Tire Mart LLC,865,,,,,,,,
3,Cheema Freightlines LLC,263,Pomps Tire Service Inc,68,,,,,,,,,,
6,Bennett Motor Express,167,TravelCenters Of America Inc,1187,Franco Fleet Service,1989,,,,,,,,
101,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Willies Mobile Service Inc,1192,,,,,,,,
1,Brite Logistics Inc,211,Bridgestone Americas LLC,210,Custom Bandag,324,,,,,,,,
41,Hub Group Inc,1133,Direct ChassisLink Inc,1112,OMV Services,1238,,,,,,,,
1,Reyes Holdings LLC,773,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
2,Trugreen,56,Boulevard Tire Center,199,,,,,,,,,,
9,Direct ChassisLink Inc,1112,Boulevard Tire Center,199,,,,,,,,,,
7,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Dark Horse Services,1106,,,,,,,,
7,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,Atlanta Commercial Tire,138,,,,,,,,
1,STG Logistics,884,Direct ChassisLink Inc,1112,All Fleet Inc,99,,,,,,,,
4,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Pacific Mobile Maintenance,2013,,,,,,,,
12,Direct ChassisLink Inc,1112,Night Owl Truck Repair,1157,,,,,,,,,,
19,XPO Inc,1059,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117,,,,,,
3,DS Services Of America Inc,71,Bridgestone Americas LLC,210,Best One,73,,,,,,,,
2,Direct ChassisLink Inc,1112,Bridgestone Americas LLC,210,Rocky Mtn Mobile Truck Service Inc,793,Bridgestone Americas LLC,210,,,,,,
3,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Truck Doctor,1993,,,,,,,,
5,The Kroger Co,921,McCarthy Tire Service,613,,,,,,,,,,
12,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Bobbys Mobile Service LLC,1088,,,,,,,,
7,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Arjona Road Service,128,,,,,,,,
16,Crete Carrier Corp,1104,Pomps Tire Service Inc,68,,,,,,,,,,
16,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Union Maintenance Applications,1189,,,,,,,,
8,Direct ChassisLink Inc,1112,Dan Callaghan Enterprises Inc,237,,,,,,,,,,
12,Boise Cascade,191,Boulevard Tire Center,199,,,,,,,,,,
5,Hub Group Inc,1133,Direct ChassisLink Inc,1112,PJ & T 24 Transportation LLC,1161,,,,,,,,
1,Daseke Inc,330,Dorsey Tire,354,,,,,,,,,,
9,Direct ChassisLink Inc,1112,J & T Trailer Service,1937,,,,,,,,,,
3,ContainerPort Group,1195,Direct ChassisLink Inc,1112,Illinois Fleet Service Inc,493,,,,,,,,
2,Reagent Chemical & Research Inc,764,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
3,Rona Inc,60,Kal Tire Ltd,538,,,,,,,,,,
3,FedEx Freight Inc,396,Direct ChassisLink Inc,1112,OMV Services,1238,,,,,,,,
8,Cintas Corp,52,Boulevard Tire Center,199,,,,,,,,,,
5,Covenant Transportation Group,302,Parkhouse Tire Inc,707,,,,,,,,,,
2,United Parcel Service Inc,25,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
27,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Pride Truck And Trailer Roadside Assistance Corp,1830,,,,,,,,
1,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Truckworx,1506,,,,,,,,
3,Chicago Intermodal Transportation Inc,1866,Direct ChassisLink Inc,1112,Technical Truck & Trailer LLC,1901,,,,,,,,
3,R L Carriers Inc,784,Direct ChassisLink Inc,1112,Best One,73,,,,,,,,
6,Landstar Ranger,564,Dorsey Tire,354,,,,,,,,,,
2,STG Logistics,884,Direct ChassisLink Inc,1112,On Site Mobile Repair LLC,2002,,,,,,,,
1,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Three States Fleet Service LLC,1183,,,,,,,,
2,Estes Express Lines,388,Direct ChassisLink Inc,1112,Precision Diesel,1877,,,,,,,,
2,United Rentals,27,Parkhouse Tire Inc,707,,,,,,,,,,
3,Incremental Tenants,1203,Direct ChassisLink Inc,1112,Trucks And Trailers Mobile Mechanic,1874,,,,,,,,
11,Robbie D Wood Inc,788,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
12,Sysco Corp,901,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
2,ADM Trucking Inc,86,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
7,General Express Inc,1127,Notch 8,1158,,,,,,,,,,
11,Mckinney Trailer Rental,619,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
7,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Best One,73,,,,,,,,
1,Incremental Tenants,1203,Bridgestone Americas LLC,210,Point S Pneus Et Rechapage Southward Montréal Inc,1272,Bridgestone Americas LLC,210,,,,,,
3,R L Carriers Inc,784,Direct ChassisLink Inc,1112,Illinois Fleet Service Inc,493,,,,,,,,
2,Cheema Freightlines LLC,263,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,Eagle Teleservices,1117,,,,,,
3,Maverick Transportation,607,McCarthy Tire Service,613,,,,,,,,,,
6,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Southern Tire Mart LLC,865,,,,,,,,
2,US Foods Inc,985,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117,,,,,,
2,PFA Systems Inc,726,Dorsey Tire,354,,,,,,,,,,
3,Tunista Inc,1662,Pomps Tire Service Inc,68,,,,,,,,,,
1,Vorto,1557,Bridgestone Americas LLC,210,,,,,,,,,,
17,Incremental Tenants,1203,TravelCenters Of America Inc,1187,Incremental Tenants,1203,,,,,,,,
6,XPO Inc,1059,Bridgestone Americas LLC,210,Dorsey Tire,354,,,,,,,,
4,Incremental Tenants,1203,Direct ChassisLink Inc,1112,Thomas Fleet Service LLC,930,,,,,,,,
2,W C Logistics Inc,1012,Parkhouse Tire Inc,707,,,,,,,,,,
1,Shaw Transport Inc,838,Bridgestone Americas LLC,210,Sullivan Tire,1722,Bridgestone Americas LLC,210,,,,,,
11,Wal Mart Transportation LLC,1021,Boulevard Tire Center,199,,,,,,,,,,
7,XPO Inc,1059,Dorsey Tire,354,,,,,,,,,,
64,Holcim Group Support Inc,55,Kal Tire Ltd,538,,,,,,,,,,
2,XPO Inc,1059,Bridgestone Americas LLC,210,Parkhouse Tire Inc,707,,,,,,,,
20,Direct ChassisLink Inc,1112,Road Runner Truck And Tire Service Center,1169,,,,,,,,,,
53,Amazon Logistics Inc,1081,Bridgestone Americas LLC,210,Boulevard Tire Center,199,,,,,,,,
27,Vorto,1557,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
11,Bulk Transport Co East Inc,1854,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,
3,Incremental Tenants,1203,Bridgestone Americas LLC,210,Petes Tire Barn Inc,724,Eagle Teleservices,1117,,,,,,
28,Amazon Logistics Inc,1081,Cal Lift Inc,1096,,,,,,,,,,
8,Direct ChassisLink Inc,1112,Rays Roadside Service & Maintenance,1624,,,,,,,,,,
43,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,
54,STG Logistics,884,Direct ChassisLink Inc,1112,Pomps Tire Service Inc,68,,,,,,,,
1,Venezia Bulk Transport Inc,1002,McCarthy Tire Service,613,,,,,,,,,,
142,Direct ChassisLink Inc,1112,Illinois Fleet Service Inc,493,,,,,,,,,,
39,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Lintrac Services Inc,575,,,,,,,,
8,Swift Transportation Co,898,Pomps Tire Service Inc,68,,,,,,,,,,
16,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Diamond Trailer Service Inc,1591,,,,,,,,
100,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Franco Roadside Services,1125,,,,,,,,
7,Frito Lay Transportation,51,McCarthy Tire Service,613,,,,,,,,,,
4,Sysco Corp,901,Kal Tire Ltd,538,,,,,,,,,,
72,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,PJ & T 24 Transportation LLC,1161,,,,,,,,
3,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Fast Fleet Road Service,395,,,,,,,,
6,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,On Site Mobile Repair LLC,2002,,,,,,,,
1,US Foods Inc,985,McCarthy Tire Service,613,,,,,,,,,,
1,STG Logistics,884,Direct ChassisLink Inc,1112,Mobile Utility Services,1527,,,,,,,,
14,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Briggs Equipment,1512,,,,,,,,
62,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Incremental Tenants,1203,,,,,,,,
5,Hub Group Inc,1133,Fleetpride Inc,406,,,,,,,,,,
1,Anderson Trucking Service Inc,115,Boulevard Tire Center,199,,,,,,,,,,
58,Incremental Tenants,1203,Lintrac Services Inc,575,,,,,,,,,,
18,System TWT Transportation LLC,902,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
22,Republic Services Inc,32,Pomps Tire Service Inc,68,,,,,,,,,,
16,STG Logistics,884,Direct ChassisLink Inc,1112,Incremental Tenants,1203,,,,,,,,
2,DS Services Of America Inc,71,Bridgestone Americas LLC,210,Piedmont Truck Tires Inc,730,,,,,,,,
3,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Tulsa Trailer Service And Repair,1918,,,,,,,,
44,JB Hunt Transport Services Inc,515,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,
17,Bulkmatic Transport Co,221,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
12,Amazon Logistics Inc,1081,Bridgestone Americas LLC,210,Incremental Tenants,1203,,,,,,,,
53,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Union Maintenance Applications,1189,,,,,,,,
40,XPO Inc,1059,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,
14,Estes Express Lines,388,Direct ChassisLink Inc,1112,Senoran Truck Repair,1176,,,,,,,,
5,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Pacific Mobile Maintenance,2013,,,,,,,,
19,Cypress Truck Lines Inc,325,Boulevard Tire Center,199,,,,,,,,,,
15,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Mad J Repair & Towing,1148,,,,,,,,
24,Incremental Tenants,1203,Direct ChassisLink Inc,1112,Roadrunner Towing And Truck Service LLC,1172,,,,,,,,
90,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,,,,,,,,,,
6,Bulk Transport Co East Inc,1854,Bridgestone Americas LLC,210,Best One,73,,,,,,,,
14,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,HD Mobile Truck And Trailer Repair,1131,,,,,,,,
2,Werner Enterprises Inc,1034,Pomps Tire Service Inc,68,,,,,,,,,,
2,Brite Logistics Inc,211,Bridgestone Americas LLC,210,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,
11,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Apex Trailer Repair,1894,,,,,,,,
3,Incremental Tenants,1203,Direct ChassisLink Inc,1112,McCarthy Tire Service,613,,,,,,,,
2,DS Services Of America Inc,71,Bridgestone Americas LLC,210,,,,,,,,,,
5,Direct ChassisLink Inc,1112,Bob Sumerel Tire Co,189,,,,,,,,,,
1,JB Hunt Transport Services Inc,515,Bridgestone Americas LLC,210,S & S Tire,1677,Eagle Teleservices,1117,,,,,,
3,JNJ Express Inc,525,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
3,Incremental Tenants,1203,Direct ChassisLink Inc,1112,Best Way Inc,1085,,,,,,,,
9,RXO,1174,P & B Intermodal Services LLC,694,,,,,,,,,,
11,Chicago Intermodal Transportation Inc,1866,FYX Fleet LLC,42,,,,,,,,,,
4,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Columbia Fleet Service,284,,,,,,,,
30,FedEx Freight Inc,396,Direct ChassisLink Inc,1112,Senoran Truck Repair,1176,,,,,,,,
21,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Boulevard Tire Center,199,,,,,,,,
4,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,A & B Roadside Service And Truck Repair,1073,,,,,,,,
11,Direct ChassisLink Inc,1112,ATCC Repair Services,1082,,,,,,,,,,
54,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Road Kings Fleet Services,1167,,,,,,,,
1,XPO Inc,1059,Boulevard Tire Center,199,,,,,,,,,,
12,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Cundiffs Tire Louisville,1105,,,,,,,,
10,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,The Pape Group Inc,1653,,,,,,,,
8,Idealease Inc,48,Pomps Tire Service Inc,68,,,,,,,,,,
1,Calfrac Well Service,234,Kal Tire Ltd,538,,,,,,,,,,
11,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Express Truck Service,1119,,,,,,,,
6,Incremental Tenants,1203,Bridgestone Americas LLC,210,Custom Bandag,324,,,,,,,,
9,XPO Inc,1059,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,
1,Vorto,1557,Bridgestone Americas LLC,210,Custom Bandag,324,,,,,,,,
3,Clean Harbors Inc,274,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
18,STG Logistics,884,Direct ChassisLink Inc,1112,Wise Carriers,1193,,,,,,,,
2,Incremental Tenants,1203,Best One,73,,,,,,,,,,
5,Direct ChassisLink Inc,1112,A Mobile Maintenance,80,,,,,,,,,,
1,Gulick Trucking Inc,458,Pomps Tire Service Inc,68,,,,,,,,,,
2,Estes Express Lines,388,Direct ChassisLink Inc,1112,MTZ Co,1207,,,,,,,,
5,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Night Owl Truck Repair,1157,,,,,,,,
7,STG Logistics,884,Direct ChassisLink Inc,1112,Fast Fleet Road Service,395,,,,,,,,
10,Incremental Tenants,1203,Bridgestone Americas LLC,210,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,
4,New Prime Inc,662,McCarthy Tire Service,613,,,,,,,,,,
19,JB Hunt Transport Services Inc,515,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
5,Reyes Holdings LLC,773,McCarthy Tire Service,613,,,,,,,,,,
3,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Southern States Utility Trailer Sales Inc,864,,,,,,,,
3,Miscellaneous NP Tenants,1068,McCarthy Tire Service,613,Piedmont Truck Tires Inc,730,,,,,,,,
3,Kllm Transport Services Inc,552,Pomps Tire Service Inc,68,,,,,,,,,,
2,P & S Transportation Inc,697,Pomps Tire Service Inc,68,,,,,,,,,,
7,Reagent Chemical & Research Inc,764,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
1,Daseke Inc,330,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
3,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Dartmouth Towing Inc,1107,,,,,,,,
3,Northwest Concrete Products,673,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
4,Hub Group Inc,1133,The W W Williams Co LLC,1015,,,,,,,,,,
12,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Kenworth Trucks,1531,,,,,,,,
6,Incremental Tenants,1203,Direct ChassisLink Inc,1112,Foccus Road Service,1539,,,,,,,,
11,The Sherwin Williams Co,927,Parkhouse Tire Inc,707,,,,,,,,,,
1,The Sygma Network Inc,899,Boulevard Tire Center,199,,,,,,,,,,
2,STG Logistics,884,Direct ChassisLink Inc,1112,First Gear Fleet Service Inc,1120,,,,,,,,
9,XPO Inc,1059,Bridgestone Americas LLC,210,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,
2,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Thomas Fleet Service LLC,930,,,,,,,,
3,STG Logistics,884,Direct ChassisLink Inc,1112,Fleetpride Inc,406,,,,,,,,
10,The Sherwin Williams Co,927,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
1,Star Leasing Co LLC,876,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
4,New Prime Inc,662,Direct ChassisLink Inc,1112,Senoran Truck Repair,1176,,,,,,,,
3,Market Express Logistics LLC,603,Parkhouse Tire Inc,707,,,,,,,,,,
