"event_count","customer","customer_id","customer_1","customer_1_id","customer_2","customer_2_id","customer_3","customer_3_id","customer_4","customer_4_id","customer_5","customer_5_id","customer_6","customer_6_id"
6,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",Star Leasing Co LLC,"876",,,,,,,,
4,Dorsey Tire,"354",Daseke Inc,"330",,,,,,,,,,
6,McGriff Tire Co Inc,"617",Direct ChassisLink Inc,"1112",FedEx Freight Inc,"396",,,,,,,,
3,Pomps Tire Service Inc,"68",Giltner Transportation Inc,"443",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Best One,"73",Bridgestone Americas LLC,"210",Bulkmatic Transport Co,"221",,,,,,
1,Thompson Repair LLC,"931",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
1,Illinois Fleet Service Inc,"493",RapidLink Repairs,"1986",Incremental Tenants,"1203",,,,,,,,
1,Bridgestone Americas LLC,"210",The Sygma Network Inc,"899",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Parrish Tire Co,"708",Bridgestone Americas LLC,"210",USA Truck Inc,"989",,,,,,
5,Pomps Tire Service Inc,"68",U Haul Moving And Storage Of Daytona Beach,"1737",,,,,,,,,,
1,Pomps Tire Service Inc,"68",Clean Harbors Inc,"274",,,,,,,,,,
2,Bridgestone Americas LLC,"210",Incremental Tenants,"1203",Bridgestone Americas LLC,"210",Air Liquide USA LLC,"91",,,,,,
1,Bridgestone Americas LLC,"210",Hub Group Inc,"1133",,,,,,,,,,
1,Pomps Tire Service Inc,"68",Martin Brower,"604",,,,,,,,,,
1,Kirks Mobile Repair LLC,"550",Direct ChassisLink Inc,"1112",New Prime Inc,"662",,,,,,,,
1,Bridgestone Americas LLC,"210",Boss Truck Shop Inc,"198",Bridgestone Americas LLC,"210",Alliance Healthcare Services,"102",,,,,,
1,Eagle Teleservices,"1117",Atlanta Commercial Tire,"138",Bridgestone Americas LLC,"210",Tip Fleet Services Canada Ltd,"935",,,,,,
1,McCarthy Tire Service,"613",RapidLink Repairs,"1986",C & K Trucking,"226",,,,,,,,
7,HB Ind Repair Services Inc,"1130",RapidLink Repairs,"1986",Mark It Express,"1990",,,,,,,,
1,Black Label Repair,"1087",TravelCenters Of America Inc,"1187",Bennett Motor Express,"167",,,,,,,,
1,Eagle Teleservices,"1117",Commercial Tire Services Inc,"285",Bridgestone Americas LLC,"210",Frito Lay Transportation,"51",,,,,,
1,Dorsey Tire,"354",Bridgestone Americas LLC,"210",Commercial Metals Co,"1283",,,,,,,,
1,Boulevard Tire Center,"199",Averitt Express Inc,"149",,,,,,,,,,
3,Illinois Fleet Service Inc,"493",Direct ChassisLink Inc,"1112",Marten Transport Ltd,"1331",,,,,,,,
1,Kal Tire Ltd,"538",Bridgestone Americas LLC,"210",Venezia Bulk Transport Inc,"1002",,,,,,,,
4,Eagle Teleservices,"1117",Bob Sumerel Tire Co,"189",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,
2,Bridgestone Americas LLC,"210",West Coast Fleet Services,"1475",Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",,,,,,
1,Bridgestone Americas LLC,"210",Sullivan Tire,"1722",Bridgestone Americas LLC,"210",Maverick Transportation,"607",,,,,,
5,Best One,"73",Bridgestone Americas LLC,"210",US Foods Inc,"985",,,,,,,,
3,Dark Horse Services,"1106",Direct ChassisLink Inc,"1112",New Prime Inc,"662",,,,,,,,
1,Bridgestone Americas LLC,"210",Good Tire Service Inc,"447",Bridgestone Americas LLC,"210",Western Express Inc,"1039",,,,,,
2,Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",Bridgestone Americas LLC,"210",DS Services Of America Inc,"71",,,,,,
2,Bridgestone Americas LLC,"210",Henise Tire Service,"1576",Bridgestone Americas LLC,"210",Amerit Fleet Solutions Inc,"114",,,,,,
4,Kal Tire Ltd,"538",Bridgestone Americas LLC,"210",Tip Fleet Services Canada Ltd,"935",,,,,,,,
1,McCarthy Tire Service,"613",Mac Trailer Leasing Inc,"593",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Graham Truck Tire Center,"448",Bridgestone Americas LLC,"210",System TWT Transportation LLC,"902",,,,,,
3,Fast Fleet Road Service,"395",Direct ChassisLink Inc,"1112",Roadone Intermodal Logistics Inc,"1309",,,,,,,,
3,Kal Tire Ltd,"538",Frito Lay Transportation,"51",,,,,,,,,,
2,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",Titanium Transportation Group Inc,"1571",,,,,,,,
1,P & B Intermodal Services LLC,"694",Direct ChassisLink Inc,"1112",Dassler Domestic Logistics Inc,"1108",,,,,,,,
3,McCarthy Tire Service,"613",Piedmont Truck Tires Inc,"730",Bridgestone Americas LLC,"210",Incremental Tenants,"1203",,,,,,
4,Eagle Teleservices,"1117",Best One,"73",Bridgestone Americas LLC,"210",White Oak Transportation Inc,"1552",,,,,,
2,Piedmont Truck Tires Inc,"730",McCarthy Tire Service,"613",Cowan Systems LLC,"303",,,,,,,,
2,Bridgestone Americas LLC,"210",Good Tire Service Inc,"447",Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",,,,,,
4,Aguiars Towing Inc,"1077",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
2,Bridgestone Americas LLC,"210",Loves Travel Stops & Country Stores Inc,"39",Bridgestone Americas LLC,"210",Dairy Farmers Of America Inc,"327",,,,,,
5,Bridgestone Americas LLC,"210",Parrish Tire Co,"708",Bridgestone Americas LLC,"210",XPO Inc,"1059",,,,,,
6,Jeffs Tire And Truck Repair,"1140",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
30,Boulevard Tire Center,"199",Star Leasing Co LLC,"876",,,,,,,,,,
12,Parkhouse Tire Inc,"707",Bridgestone Americas LLC,"210",The Sherwin Williams Co,"927",,,,,,,,
5,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Liquid Transport Corp,"577",,,,,,,,
9,Eagle Teleservices,"1117",S & S Tire,"1677",Bridgestone Americas LLC,"210",Incremental Tenants,"1203",,,,,,
3,Eagle Teleservices,"1117",Best One,"73",Bridgestone Americas LLC,"210",Brite Logistics Inc,"211",,,,,,
5,Eagle Teleservices,"1117",Boulevard Tire Center,"199",Bridgestone Americas LLC,"210",Cowan Systems LLC,"303",,,,,,
1,Piedmont Truck Tires Inc,"730",McCarthy Tire Service,"613",Firstfleet Inc,"401",,,,,,,,
7,Pomps Tire Service Inc,"68",Bridgestone Americas LLC,"210",Woodruff Enterprises Inc,"1567",,,,,,,,
2,Bridgestone Americas LLC,"210",Loves Travel Stops & Country Stores Inc,"39",Bridgestone Americas LLC,"210",USA Truck Inc,"989",,,,,,
6,Eagle Teleservices,"1117",Best One,"73",Bridgestone Americas LLC,"210",Darling Ingredients,"328",,,,,,
2,Mobile Transportation Group Inc,"1950",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
2,Bridgestone Americas LLC,"210",Commercial Tire,"1102",Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",,,,,,
2,TA Shops (Non Integrated),"1281",Bridgestone Americas LLC,"210",New Bern Transport Corp,"45",,,,,,,,
5,Bridgestone Americas LLC,"210",Petes Tire Barn Inc,"724",Bridgestone Americas LLC,"210",Bulk Transport Co East Inc,"1854",,,,,,
4,Loves Travel Stops & Country Stores Inc,"39",TravelCenters Of America Inc,"1187",Incremental Tenants,"1203",,,,,,,,
1,Bridgestone Americas LLC,"210","10 Roads Express","2043",,,,,,,,,,
7,Diamond Trailer Service Inc,"1591",Direct ChassisLink Inc,"1112",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Sullivan Tire,"1722",Bridgestone Americas LLC,"210",Venture Logistics,"1554",,,,,,
3,Veteran Road Service LLC,"1006",Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,,,
1,Eagle Teleservices,"1117",Best One,"73",Bridgestone Americas LLC,"210",Lazer Spot Inc,"35",,,,,,
4,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",Synagro Technologies Inc,"900",,,,,,,,
2,Best One,"73",Bridgestone Americas LLC,"210",Reagent Chemical & Research Inc,"764",,,,,,,,
9,Wise Carriers,"1193",Direct ChassisLink Inc,"1112",New Prime Inc,"662",,,,,,,,
3,Best One,"73",Bridgestone Americas LLC,"210",NationaLease Purchasing Corp,"70",,,,,,,,
4,Chassis Support Services,"1209",Direct ChassisLink Inc,"1112",Gertsen Interstate Systems,"1387",,,,,,,,
6,Jesses Truck Tire Service,"1348",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
2,Miscellaneous NP Tenants,"1068",Bridgestone Americas LLC,"210",Greenbush Logistics Inc,"452",,,,,,,,
3,DOs Truck And Trailer Repair Shop,"1114",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
15,Webbs Truck And Trailer Repair,"1342",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
4,McCarthy Tire Service,"613",Trimac Transportation Ltd,"962",,,,,,,,,,
4,P & B Intermodal Services LLC,"694",FedEx Freight Inc,"396",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",Bridgestone Americas LLC,"210",NationaLease Purchasing Corp,"70",,,,,,
13,Quality Truck And Trailer Repair LLC,"1860",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
1,Bob Sumerel Tire Co,"189",Schneider National Inc,"824",,,,,,,,,,
2,Bridgestone Americas LLC,"210",West Coast Fleet Services,"1475",Bridgestone Americas LLC,"210",XPO Inc,"1059",,,,,,
4,Pomps Tire Service Inc,"68",Oak Harbor Freight Lines Inc,"680",,,,,,,,,,
9,Boulevard Tire Center,"199",Builders Firstsource Inc,"219",,,,,,,,,,
2,Eagle Teleservices,"1117",Best One,"73",Bridgestone Americas LLC,"210",Maverick Transportation,"607",,,,,,
1,Bridgestone Americas LLC,"210",Incremental Tenants,"1203",Bridgestone Americas LLC,"210",DDA Companies,"2054",,,,,,
10,Rite Hite,"1407",Amazon Logistics Inc,"1081",,,,,,,,,,
2,Pomps Tire Service Inc,"68",Automotive Rentals Inc,"2067",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Best One,"73",Bridgestone Americas LLC,"210",Linde Plc,"36",,,,,,
2,Thermo King,"1518",TravelCenters Of America Inc,"1187",Incremental Tenants,"1203",,,,,,,,
1,Eagle Teleservices,"1117",Dan Callaghan Enterprises Inc,"237",Bridgestone Americas LLC,"210",Daseke Inc,"330",,,,,,
1,Parkhouse Tire Inc,"707",Sweeping Corp Of America,"1736",,,,,,,,,,
1,Bob Sumerel Tire Co,"189",Trugreen,"56",,,,,,,,,,
1,CrossTex Fleet Services,"1845",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
1,Dorsey Tire,"354",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
1,Bridgestone Americas LLC,"210",Incremental Tenants,"1203",Bridgestone Americas LLC,"210",Kao Logistics,"540",,,,,,
2,Cy Fair Tire,"1865",Direct ChassisLink Inc,"1112",New Prime Inc,"662",,,,,,,,
1,Fleet Solutions LLC,"1123",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
6,Dorsey Tire,"354",US Foods Inc,"985",,,,,,,,,,
10,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",SuperValu Inc,"897",,,,,,,,
3,Bridgestone Americas LLC,"210",Graham Truck Tire Center,"448",Bridgestone Americas LLC,"210",Linde Plc,"36",,,,,,
2,Miscellaneous NP Tenants,"1068",Direct ChassisLink Inc,"1112",FedEx Freight Inc,"396",,,,,,,,
5,Pomps Tire Service Inc,"68",Standard Forwarding LLC,"875",,,,,,,,,,
3,Bridgestone Americas LLC,"210",Graham Truck Tire Center,"448",Bridgestone Americas LLC,"210",Ashley Distribution,"135",,,,,,
2,Kooner Truck Repair Inc,"557",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
1,Technical Truck & Trailer LLC,"1901",Direct ChassisLink Inc,"1112",Estes Express Lines,"388",,,,,,,,
1,CNS Mobile Truck & Trailer Repair,"1917",Direct ChassisLink Inc,"1112",CR England Inc,"309",,,,,,,,
1,Bridgestone Americas LLC,"210",Commercial Tire Services Inc,"285",Bridgestone Americas LLC,"210",Tip Fleet Services Canada Ltd,"935",,,,,,
2,Boulevard Tire Center,"199",Linde Plc,"36",,,,,,,,,,
1,Best One,"73",Bridgestone Americas LLC,"210",Maverick Transportation,"607",,,,,,,,
2,Eagle Teleservices,"1117",McGriff Tire Co Inc,"617",Bridgestone Americas LLC,"210",Frito Lay Transportation,"51",,,,,,
2,Pomps Tire Service Inc,"68",General Express Inc,"1127",,,,,,,,,,
1,Goodyear FleetHQ,"1128",Direct ChassisLink Inc,"1112",Florida East Coast Railway,"1124",,,,,,,,
1,Bridgestone Americas LLC,"210",Alma Tire Companies,"104",Bridgestone Americas LLC,"210",Frito Lay Transportation,"51",,,,,,
1,Bridgestone Americas LLC,"210",Petes Tire Barn Inc,"724",Bridgestone Americas LLC,"210",Cat Inc,"254",,,,,,
9,Parkhouse Tire Inc,"707",Linde Plc,"36",,,,,,,,,,
2,McCarthy Tire Service,"613",Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,,,
1,Bridgestone Americas LLC,"210",Graham Truck Tire Center,"448",Bridgestone Americas LLC,"210",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,
1,Eagle Teleservices,"1117",McGriff Tire Co Inc,"617",Bridgestone Americas LLC,"210",Linde Plc,"36",,,,,,
1,Best One,"73",Bridgestone Americas LLC,"210",New Bern Transport Corp,"45",,,,,,,,
1,Bridgestone Americas LLC,"210",Good Tire Service Inc,"447",Direct ChassisLink Inc,"1112",,,,,,,,
1,Bridgestone Americas LLC,"210",Boss Truck Shop Inc,"198",Bridgestone Americas LLC,"210",Cat Inc,"254",,,,,,
2,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",Spartan Warehouse & Dist Co Inc,"869",,,,,,,,
1,Eagle Teleservices,"1117",Petes Tire Barn Inc,"724",Bridgestone Americas LLC,"210",DDA Companies,"2054",,,,,,
1,Kirks Mobile Repair LLC,"550",Direct ChassisLink Inc,"1112",ContainerPort Group,"1195",,,,,,,,
1,Integrity Tire & Truck Service LLC,"1137",Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,,,
2,"24 Hour Quik Fix Inc","1320",RXO,"1174",,,,,,,,,,
1,Eagle Teleservices,"1117",Commercial Tire Services Inc,"285",Bridgestone Americas LLC,"210",Storey Trucking Co Inc,"888",,,,,,
3,McCarthy Tire Service,"613",Kenworth Trucks,"1531",,,,,,,,,,
1,Eagle Teleservices,"1117",McGriff Tire Co Inc,"617",Bridgestone Americas LLC,"210",LJ Rogers Inc,"797",,,,,,
1,Bridgestone Americas LLC,"210",Sullivan Tire,"1722",Bridgestone Americas LLC,"210",Star Leasing Co LLC,"876",,,,,,
7,Dorsey Tire,"354",Bridgestone Americas LLC,"210",J H O C Inc,"522",,,,,,,,
23,Bridgestone Americas LLC,"210",Loves Travel Stops & Country Stores Inc,"39",Bridgestone Americas LLC,"210",Mckinney Trailer Rental,"619",,,,,,
3,Dorsey Tire,"354",Sysco Corp,"901",,,,,,,,,,
8,Southern Tire Mart LLC,"865",TravelCenters Of America Inc,"1187",Bennett Motor Express,"167",,,,,,,,
2,Bridgestone Americas LLC,"210",Grismer Tire Co,"1745",Bridgestone Americas LLC,"210",Blackhawk Transport Inc,"1336",,,,,,
8,Best One,"73",Bridgestone Americas LLC,"210",DS Services Of America Inc,"71",,,,,,,,
8,Bridgestone Americas LLC,"210",Incremental Tenants,"1203",Bridgestone Americas LLC,"210",Vorto,"1557",,,,,,
1,TNT Sales Of Oregon,"1761",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
2,Senoran Truck Repair,"1176",Direct ChassisLink Inc,"1112",Roadone Intermodal Logistics Inc,"1309",,,,,,,,
6,Bob Sumerel Tire Co,"189",Bridgestone Americas LLC,"210",Bulkmatic Transport Co,"221",,,,,,,,
9,Eagle Teleservices,"1117",Dan Callaghan Enterprises Inc,"237",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,
2,Bridgestone Americas LLC,"210",Nelson Tire LLC,"1893",Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",,,,,,
7,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Napa Transportation Inc,"651",,,,,,,,
7,Atlanta Commercial Tire,"138",Bridgestone Americas LLC,"210",Bulk Transport Co East Inc,"1854",,,,,,,,
2,Bridgestone Americas LLC,"210",Henise Tire Service,"1576",Bridgestone Americas LLC,"210",Ashley Distribution,"135",,,,,,
4,Axle Surgeon Inc,"1225",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
1,Big Dawg Truck & Trailer Repairs LLC,"1920",Direct ChassisLink Inc,"1112",,,,,,,,,,
6,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",Dairy Farmers Of America Inc,"327",,,,,,,,
5,Bridgestone Americas LLC,"210",Good Tire Service Inc,"447",Bridgestone Americas LLC,"210",Incremental Tenants,"1203",,,,,,
6,Fleetpride Inc,"406",Direct ChassisLink Inc,"1112",R L Carriers Inc,"784",,,,,,,,
2,Southern Tire Mart LLC,"865",Direct ChassisLink Inc,"1112",Infinity Intermodal,"1136",,,,,,,,
11,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",Idealease Inc,"48",,,,,,,,
1,Valley Freightliner Inc,"1948",Hub Group Inc,"1133",,,,,,,,,,
2,Bob Sumerel Tire Co,"189",Bridgestone Americas LLC,"210",Frito Lay Transportation,"51",,,,,,,,
25,McCarthy Tire Service,"613",Bridgestone Americas LLC,"210",Ufp Transportation Inc,"1945",,,,,,,,
1,Southern Tire Mart LLC,"865",Direct ChassisLink Inc,"1112",Marten Transport Ltd,"1331",,,,,,,,
1,Eagle Teleservices,"1117",Bob Sumerel Tire Co,"189",Bridgestone Americas LLC,"210",Woodruff Enterprises Inc,"1567",,,,,,
1,MTZ Co,"1207",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
6,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Kao Logistics,"540",,,,,,,,
1,Bridgestone Americas LLC,"210",H & F Tire Service,"1789",Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",,,,,,
11,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",JH WALKER Inc,"521",,,,,,,,
3,McCarthy Tire Service,"613",Venezia Bulk Transport Inc,"1002",,,,,,,,,,
2,McCarthy Tire Service,"613",North American Truck Leasing Group,"668",,,,,,,,,,
8,Bridgestone Americas LLC,"210",Boss Truck Shop Inc,"198",Bridgestone Americas LLC,"210",The Sygma Network Inc,"899",,,,,,
3,Bridgestone Americas LLC,"210",Boss Truck Shop Inc,"198",Bridgestone Americas LLC,"210",Darling Ingredients,"328",,,,,,
1,Boulevard Tire Center,"199",Bridgestone Americas LLC,"210",The Sherwin Williams Co,"927",,,,,,,,
2,McCarthy Tire Service,"613",Mcelroy Truck Lines Inc,"615",,,,,,,,,,
1,Eagle Teleservices,"1117",Petes Tire Barn Inc,"724",Bridgestone Americas LLC,"210",Frito Lay Transportation,"51",,,,,,
1,Pomps Tire Service Inc,"68",Maxum Enterprises,"608",,,,,,,,,,
1,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",Accelerated Fleet Service LLC,"1965",,,,,,,,
2,Fast Fleet Road Service,"395",TravelCenters Of America Inc,"1187",Incremental Tenants,"1203",,,,,,,,
1,Proline Truck And Trailer Service LLC,"1163",Direct ChassisLink Inc,"1112",ContainerPort Group,"1195",,,,,,,,
1,Fleet Masters Truck And Trailer Repair Inc,"405",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
1,McCarthy Tire Service,"613",Bridgestone Americas LLC,"210",Schneider National Inc,"824",,,,,,,,
1,MTZ Co,"1207",TravelCenters Of America Inc,"1187",Incremental Tenants,"1203",,,,,,,,
3,Eagle Teleservices,"1117",Best One,"73",Bridgestone Americas LLC,"210",Pohl Transportation Inc,"1570",,,,,,
1,All Fleet Inc,"99",TravelCenters Of America Inc,"1187",Bennett Motor Express,"167",,,,,,,,
1,Bridgestone Americas LLC,"210",Peoria Tire & Vulcanizing Co,"1566",Bridgestone Americas LLC,"210",The Sherwin Williams Co,"927",,,,,,
1,Eagle Teleservices,"1117",Bob Sumerel Tire Co,"189",Direct ChassisLink Inc,"1112",R L Carriers Inc,"784",,,,,,
2,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Transam Trucking Inc,"945",,,,,,,,
2,Pomps Tire Service Inc,"68",Bridgestone Americas LLC,"210",Quality Carriers Inc,"74",,,,,,,,
1,Atlanta Commercial Tire,"138",Bridgestone Americas LLC,"210",Greenbush Logistics Inc,"452",,,,,,,,
5,Eagle Teleservices,"1117",McGriff Tire Co Inc,"617",Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,
1,KNK Mobile Truck And Trailer Repair LLC,"1144",Direct ChassisLink Inc,"1112",R L Carriers Inc,"784",,,,,,,,
1,Bridgestone Americas LLC,"210",Transwood Inc,"957",,,,,,,,,,
1,Fleetpride Inc,"406",Direct ChassisLink Inc,"1112",Roadone Intermodal Logistics Inc,"1309",,,,,,,,
2,McCarthy Tire Service,"613",Bridgestone Americas LLC,"210",Cowan Systems LLC,"303",,,,,,,,
2,Hurts Service LLC,"490",Direct ChassisLink Inc,"1112",Chicago Intermodal Transportation Inc,"1866",,,,,,,,
1,Dorsey Tire,"354",Bridgestone Americas LLC,"210",The Sherwin Williams Co,"927",,,,,,,,
2,Senoran Truck Repair,"1176",Direct ChassisLink Inc,"1112",Matson Logistics Inc,"1151",,,,,,,,
1,Boulevard Tire Center,"199",Bridgestone Americas LLC,"210",Kao Logistics,"540",,,,,,,,
1,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",US Foods Inc,"985",,,,,,,,
1,Bridgestone Americas LLC,"210",JNJ Express Inc,"525",,,,,,,,,,
1,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",ARD Trucking Co Inc,"127",,,,,,,,
3,McCarthy Tire Service,"613",Bridgestone Americas LLC,"210",,,,,,,,,,
1,Eagle Teleservices,"1117",Dan Callaghan Enterprises Inc,"237",Bridgestone Americas LLC,"210",P & S Transportation Inc,"697",,,,,,
2,Parkhouse Tire Inc,"707",Reyes Holdings LLC,"773",,,,,,,,,,
7,Truck Doctor,"1993",Direct ChassisLink Inc,"1112",,,,,,,,,,
69,Florida Truck & Trailer Services,"411",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
1,Custom Bandag,"324",Bridgestone Americas LLC,"210",Shaw Transport Inc,"838",,,,,,,,
2,Bridgestone Americas LLC,"210",Best One,"73",Bridgestone Americas LLC,"210",Sysco Corp,"901",,,,,,
1,Pomps Tire Service Inc,"68",Bridgestone Americas LLC,"210",Titanium Transportation Group Inc,"1571",,,,,,,,
1,Bridgestone Americas LLC,"210",Incremental Tenants,"1203",Bridgestone Americas LLC,"210",Navajo Express Inc,"657",,,,,,
2,Boulevard Tire Center,"199",Miscellaneous NP Tenants,"1068",,,,,,,,,,
2,Integrity Tire & Truck Service LLC,"1137",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
22,Niva Services Inc,"1992",RXO,"1174",,,,,,,,,,
1,Dorsey Tire,"354",Frito Lay Transportation,"51",,,,,,,,,,
1,Fast Fleet Road Service,"395",Direct ChassisLink Inc,"1112",Matson Logistics Inc,"1151",,,,,,,,
1,Atlanta Commercial Tire,"138",Bridgestone Americas LLC,"210",Howard Sheppard LLC,"1429",,,,,,,,
3,Matthew Motors,"1327",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
3,Southern Tire Mart LLC,"865",RapidLink Repairs,"1986",Miscellaneous NP Tenants,"1068",,,,,,,,
1,Bob Sumerel Tire Co,"189",Bridgestone Americas LLC,"210",JNJ Express Inc,"525",,,,,,,,
8,Pomps Tire Service Inc,"68",Anderson Trucking Service Inc,"115",,,,,,,,,,
1,Kal Tire Ltd,"538",Bridgestone Americas LLC,"210",Republic Services Inc,"32",,,,,,,,
1,Fleet Force Service LLC,"1902",Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,,,
1,Custom Bandag,"324",Bridgestone Americas LLC,"210",The Sygma Network Inc,"899",,,,,,,,
8,Kaos Truck Repair,"541",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
1,Pomps Tire Service Inc,"68",Bridgestone Americas LLC,"210",Steelman Transportation Inc,"878",,,,,,,,
1,Veteran Road Service LLC,"1006",Direct ChassisLink Inc,"1112",Chicago Intermodal Transportation Inc,"1866",,,,,,,,
7,Integrated Industries Corp,"496",Direct ChassisLink Inc,"1112",C & K Trucking,"226",,,,,,,,
1,Precision Diesel,"1877",Direct ChassisLink Inc,"1112",R L Carriers Inc,"784",,,,,,,,
1,Bridgestone Americas LLC,"210",Sullivan Tire,"1722",Bridgestone Americas LLC,"210",Amazon Logistics Inc,"1081",,,,,,
1,Pomps Tire Service Inc,"68",Downtime Fleet Inc,"1115",,,,,,,,,,
1,Pomps Tire Service Inc,"68",Bridgestone Americas LLC,"210",The Quikrete Companies LLC,"925",,,,,,,,
2,Boulevard Tire Center,"199",Hilco Transport Inc,"483",,,,,,,,,,
7,Boulevard Tire Center,"199",Xtra Lease LLC,"1062",,,,,,,,,,
2,Boulevard Tire Center,"199",Marten Transport Ltd,"1331",,,,,,,,,,
11,Bridgestone Americas LLC,"210",Best One,"73",Bridgestone Americas LLC,"210",XPO Inc,"1059",,,,,,
5,Best One,"73",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
3,Jesses Truck Tire Service,"1348",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
7,Bridgestone Americas LLC,"210",Boss Truck Shop Inc,"198",Bridgestone Americas LLC,"210",Decker Truck Line Inc,"338",,,,,,
5,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Cypress Truck Lines Inc,"325",,,,,,,,
1,Bridgestone Americas LLC,"210",Incremental Tenants,"1203",Bridgestone Americas LLC,"210",Reagent Chemical & Research Inc,"764",,,,,,
2,ATCC Repair Services,"1082",Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,,,
2,Custom Bandag,"324",Bridgestone Americas LLC,"210",Bulkmatic Transport Co,"221",,,,,,,,
10,Cy Fair Tire,"1865",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
1,Bridgestone Americas LLC,"210",Parrish Tire Co,"708",Bridgestone Americas LLC,"210",DS Services Of America Inc,"71",,,,,,
1,Eagle Teleservices,"1117",Commercial Tire,"1102",Bridgestone Americas LLC,"210",Cheema Freightlines LLC,"263",,,,,,
1,Kal Tire Ltd,"538",Swift Transportation Co,"898",,,,,,,,,,
5,Bob Sumerel Tire Co,"189",Bridgestone Americas LLC,"210",JB Hunt Transport Services Inc,"515",,,,,,,,
4,Atlanta Commercial Tire,"138",Bridgestone Americas LLC,"210",White Oak Transportation Inc,"1552",,,,,,,,
1,Northwest Tire and Auto Sales LLC,"675",Bridgestone Americas LLC,"210",New Bern Transport Corp,"45",,,,,,,,
2,Best One,"73",Bridgestone Americas LLC,"210",SuperValu Inc,"897",,,,,,,,
