"event_count","customer","customer_id","customer_1","customer_1_id","customer_2","customer_2_id","customer_3","customer_3_id","customer_4","customer_4_id","customer_5","customer_5_id","customer_6","customer_6_id"
6,J & T Trailer Service,"1937",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
5,Bridgestone Americas LLC,"210",Mckinney Trailer Rental,"619",,,,,,,,,,
2,Fast Fleet Road Service,"395",Direct ChassisLink Inc,"1112",DrayNow Inc,"1333",,,,,,,,
1,Parkhouse Tire Inc,"707",Bridgestone Americas LLC,"210",,,,,,,,,,
1,McCarthy Tire Service,"613",Cadence,"2052",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Best One,"73",Bridgestone Americas LLC,"210",Volume Transportation Inc,"1008",,,,,,
1,Bridgestone Americas LLC,"210",Graham Truck Tire Center,"448",Bridgestone Americas LLC,"210",Daseke Inc,"330",,,,,,
18,OMV Services,"1238",Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,,,
1,Bridgestone Americas LLC,"210",Rocky Mtn Mobile Truck Service Inc,"793",Bridgestone Americas LLC,"210",Wilks Brothers LLC,"1049",,,,,,
1,Eagle Teleservices,"1117",Bob Sumerel Tire Co,"189",Bridgestone Americas LLC,"210",Daseke Inc,"330",,,,,,
2,Cy Fair Tire,"1865",Direct ChassisLink Inc,"1112",R L Carriers Inc,"784",,,,,,,,
2,Bridgestone Americas LLC,"210",Test Customer Fleet (Bridgestone),"8",,,,,,,,,,
5,Bridgestone Americas LLC,"210",Rocky Mtn Mobile Truck Service Inc,"793",Bridgestone Americas LLC,"210",Ashley Distribution,"135",,,,,,
1,Express Truck Service,"1119",TravelCenters Of America Inc,"1187",Incremental Tenants,"1203",,,,,,,,
1,Bridgestone Americas LLC,"210",Armour Transportation Systems,"130",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Boss Truck Shop Inc,"198",Bridgestone Americas LLC,"210",Titanium Transportation Group Inc,"1571",,,,,,
1,Kyrish Truck Centers,"1919",Hub Group Inc,"1133",,,,,,,,,,
1,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",American Builders & Contractors Supply Co Inc,"107",,,,,,,,
2,Tidewater Marine & Truck,"1547",TravelCenters Of America Inc,"1187",Bennett Motor Express,"167",,,,,,,,
3,Harford Fleet Service,"1129",Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,,,
1,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",The Sygma Network Inc,"899",,,,,,,,
3,McGriff Tire Co Inc,"617",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
1,Boulevard Tire Center,"199",Stevens Transport TL Inc,"882",,,,,,,,,,
1,HD Mobile Truck And Trailer Repair,"1131",Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,,,
1,Bridgestone Americas LLC,"210",K K W Trucking Inc,"537",,,,,,,,,,
1,Eagle Teleservices,"1117",Best One,"73",Bridgestone Americas LLC,"210",F2F Transport LLC,"393",,,,,,
1,Primary Fleet Services,"1162",Direct ChassisLink Inc,"1112",FedEx Freight Inc,"396",,,,,,,,
1,Bridgestone Americas LLC,"210",Carquest Auto Parts,"1226",Bridgestone Americas LLC,"210",The Kroger Co,"921",,,,,,
1,Big Rig Truck Repair And Towing,"1864",TravelCenters Of America Inc,"1187",Bennett Motor Express,"167",,,,,,,,
1,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Pomps Tire Service Inc,"68",,,,,,,,
1,A Plus Towing & Recovery Inc,"1983",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
2,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Comcar Industries Inc,"2061",,,,,,,,
3,Goodyear FleetHQ,"1128",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
2,Incremental Tenants,"1203",Direct ChassisLink Inc,"1112",Gertsen Interstate Systems,"1387",,,,,,,,
1,Pomps Tire Service Inc,"68",R E Garrison Trucking Inc,"755",,,,,,,,,,
5,West Coast Maintenance And Repair,"1703",RXO,"1174",,,,,,,,,,
4,Dorsey Tire,"354",Howard Sheppard LLC,"1429",,,,,,,,,,
3,McCarthy Tire Service,"613",Bridgestone Americas LLC,"210",White Oak Transportation Inc,"1552",,,,,,,,
1,Eagle Teleservices,"1117",McGriff Tire Co Inc,"617",Bridgestone Americas LLC,"210",Alliance Healthcare Services,"102",,,,,,
1,Bridgestone Americas LLC,"210",Petes Tire Barn Inc,"724",Bridgestone Americas LLC,"210",New Bern Transport Corp,"45",,,,,,
2,Pomps Tire Service Inc,"68",Plastic Express,"737",,,,,,,,,,
4,Bridgestone Americas LLC,"210",Incremental Tenants,"1203",Bridgestone Americas LLC,"210",Ufp Transportation Inc,"1945",,,,,,
3,Boulevard Tire Center,"199",Anderson Trucking Service Inc,"115",,,,,,,,,,
1,All American Roadside Repair,"1323",TravelCenters Of America Inc,"1187",Bennett Motor Express,"167",,,,,,,,
1,Boulevard Tire Center,"199",Advanced Disposal Services Inc,"87",,,,,,,,,,
2,Eagle Teleservices,"1117",Best One,"73",Bridgestone Americas LLC,"210",Venture Logistics,"1554",,,,,,
3,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Mcelroy Truck Lines Inc,"615",,,,,,,,
1,Eagle Teleservices,"1117",Dan Callaghan Enterprises Inc,"237",Bridgestone Americas LLC,"210",Venture Logistics,"1554",,,,,,
2,Dorsey Tire,"354",Averitt Express Inc,"149",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Peoria Tire & Vulcanizing Co,"1566",Bridgestone Americas LLC,"210",Bulk Transport Co East Inc,"1854",,,,,,
1,Bridgestone Americas LLC,"210",OK Tire,"1751",Bridgestone Americas LLC,"210",Challenger Motor Freight,"259",,,,,,
1,Goodyear FleetHQ,"1128",TravelCenters Of America Inc,"1187",Bennett Motor Express,"167",,,,,,,,
2,Kal Tire Ltd,"538",U Haul Moving And Storage Of Daytona Beach,"1737",,,,,,,,,,
3,McCarthy Tire Service,"613",Blackhawk Transport Inc,"1336",,,,,,,,,,
2,Boulevard Tire Center,"199",Bridgestone Americas LLC,"210",The Sygma Network Inc,"899",,,,,,,,
2,Bridgestone Americas LLC,"210",Henise Tire Service,"1576",Bridgestone Americas LLC,"210",SuperValu Inc,"897",,,,,,
7,Eagle Teleservices,"1117",Best One,"73",Bridgestone Americas LLC,"210",System TWT Transportation LLC,"902",,,,,,
2,Pomps Tire Service Inc,"68",Archived Tenants,"124",,,,,,,,,,
5,Foccus Road Service,"1539",Direct ChassisLink Inc,"1112",ContainerPort Group,"1195",,,,,,,,
4,Parkhouse Tire Inc,"707",Coastal Pacific Food Distributors,"1435",,,,,,,,,,
2,Pomps Tire Service Inc,"68",Performance Food Group Co,"721",,,,,,,,,,
7,Bob Sumerel Tire Co,"189",United Rentals,"27",,,,,,,,,,
1,Maverick On Site Repair,"1152",Direct ChassisLink Inc,"1112",Mark It Express,"1990",,,,,,,,
3,A Mobile Maintenance,"80",TravelCenters Of America Inc,"1187",Bennett Motor Express,"167",,,,,,,,
1,Eagle Teleservices,"1117",Bob Sumerel Tire Co,"189",Bridgestone Americas LLC,"210",Clean Harbors Inc,"274",,,,,,
3,Apex Trailer Repair,"1894",Direct ChassisLink Inc,"1112",Florida East Coast Railway,"1124",,,,,,,,
2,Bob Sumerel Tire Co,"189",Bridgestone Americas LLC,"210",Linde Plc,"36",,,,,,,,
1,McCarthy Tire Service,"613",Piedmont Truck Tires Inc,"730",Direct ChassisLink Inc,"1112",,,,,,,,
2,Boulevard Tire Center,"199",Commercial Metals Co,"1283",,,,,,,,,,
2,MTZ Co,"1207",Direct ChassisLink Inc,"1112",Matson Logistics Inc,"1151",,,,,,,,
4,McCarthy Tire Service,"613",Bridgestone Americas LLC,"210",Tip Fleet Services Canada Ltd,"935",,,,,,,,
2,Atlanta Commercial Tire,"138",Bridgestone Americas LLC,"210",DS Services Of America Inc,"71",,,,,,,,
3,Commercial Tire Services Inc,"285",Bridgestone Americas LLC,"210",Mckinney Trailer Rental,"619",,,,,,,,
1,McCarthy Tire Service,"613",Bridgestone Americas LLC,"210",Commercial Metals Co,"1283",,,,,,,,
84,Muffleys Fleet Service,"1996",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
1,Pomps Tire Service Inc,"68",Darling Ingredients,"328",,,,,,,,,,
1,IMC Companies,"1374",Direct ChassisLink Inc,"1112",,,,,,,,,,
4,Pomps Tire Service Inc,"68",Calportland Co,"238",,,,,,,,,,
2,Bridgestone Americas LLC,"210",DS Services Of America Inc,"71",,,,,,,,,,
1,Lintrac Services Inc,"575",Direct ChassisLink Inc,"1112",C & K Trucking,"226",,,,,,,,
2,Petes Tire Barn Inc,"724",Direct ChassisLink Inc,"1112",,,,,,,,,,
53,Union Maintenance Applications,"1189",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
1,Bridgestone Americas LLC,"210",Boss Truck Shop Inc,"198",Bridgestone Americas LLC,"210",Tip Fleet Services Canada Ltd,"935",,,,,,
6,Florida Truck & Trailer Services,"411",Direct ChassisLink Inc,"1112",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Peoria Tire & Vulcanizing Co,"1566",Bridgestone Americas LLC,"210",Erb Transport Ltd,"382",,,,,,
3,Atlanta Commercial Tire,"138",Bridgestone Americas LLC,"210",JB Hunt Transport Services Inc,"515",,,,,,,,
2,Pomps Tire Service Inc,"68",Kemira Logistics Inc,"2041",,,,,,,,,,
7,Bridgestone Americas LLC,"210",Incremental Tenants,"1203",Bridgestone Americas LLC,"210",Tip Fleet Services Canada Ltd,"935",,,,,,
1,Pomps Tire Service Inc,"68",Van Wky Inc,"997",,,,,,,,,,
4,On Site Mobile Repair LLC,"2002",Direct ChassisLink Inc,"1112",,,,,,,,,,
3,P & B Intermodal Services LLC,"694",Direct ChassisLink Inc,"1112",Mark It Express,"1990",,,,,,,,
3,Senoran Truck Repair,"1176",Direct ChassisLink Inc,"1112",CR England Inc,"309",,,,,,,,
3,Pacific Mobile Maintenance,"2013",Direct ChassisLink Inc,"1112",,,,,,,,,,
1,West Coast Maintenance And Repair,"1703",Direct ChassisLink Inc,"1112",Knight Transportation,"553",,,,,,,,
1,Bridgestone Americas LLC,"210",Commercial Tire,"1102",Bridgestone Americas LLC,"210",Steelman Transportation Inc,"878",,,,,,
1,Thermo King,"1518",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
1,Keep It Moving,"1143",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
1,Eagle Teleservices,"1117",Dan Callaghan Enterprises Inc,"237",Bridgestone Americas LLC,"210",Bulkmatic Transport Co,"221",,,,,,
1,Bridgestone Americas LLC,"210",XPO Inc,"1059",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",Bridgestone Americas LLC,"210",Decker Truck Line Inc,"338",,,,,,
5,Pomps Tire Service Inc,"68",Bridgestone Americas LLC,"210",Tip Fleet Services Canada Ltd,"935",,,,,,,,
1,TA Shops (Non Integrated),"1281",TravelCenters Of America Inc,"1187",Titan Transfer Inc,"937",,,,,,,,
1,McGriff Tire Co Inc,"617",Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",,,,,,,,
1,Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",Bridgestone Americas LLC,"210",Heartland Express Inc,"472",,,,,,
1,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Long Iron Services LLC,"583",,,,,,,,
1,TA Shops (Non Integrated),"1281",TravelCenters Of America Inc,"1187",Marten Transport Ltd,"1331",,,,,,,,
1,Pomps Tire Service Inc,"68",M & M Cartage Co Inc,"589",,,,,,,,,,
1,Eagle Teleservices,"1117",Bob Sumerel Tire Co,"189",Bridgestone Americas LLC,"210",Idealease Inc,"48",,,,,,
1,Piedmont Truck Tires Inc,"730",McCarthy Tire Service,"613",Schneider National Inc,"824",,,,,,,,
1,High Gear Towing,"1947",TravelCenters Of America Inc,"1187",Bennett Motor Express,"167",,,,,,,,
1,Bridgestone Americas LLC,"210",Point S Pneus Et Rechapage Southward Montréal Inc,"1272",Bridgestone Americas LLC,"210",NationaLease Purchasing Corp,"70",,,,,,
1,Eagle Teleservices,"1117",Bob Sumerel Tire Co,"189",Bridgestone Americas LLC,"210",Performance Food Group Co,"721",,,,,,
2,McCarthy Tire Service,"613",Piedmont Truck Tires Inc,"730",Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",,,,,,
3,Marine Repair Services Container Maintenance Corp,"770",Direct ChassisLink Inc,"1112",C & K Trucking,"226",,,,,,,,
1,Bob Sumerel Tire Co,"189",Bridgestone Americas LLC,"210",Volume Transportation Inc,"1008",,,,,,,,
1,McCarthy Tire Service,"613",Piedmont Truck Tires Inc,"730",Bridgestone Americas LLC,"210",Frito Lay Transportation,"51",,,,,,
2,Pomps Tire Service Inc,"68",Bridgestone Americas LLC,"210",Nextier Holding Co,"75",,,,,,,,
1,Bridgestone Americas LLC,"210",Barnwell House Tires,"1776",Bridgestone Americas LLC,"210",J & M Tank Lines,"506",,,,,,
1,McCarthy Tire Service,"613",Brite Logistics Inc,"211",,,,,,,,,,
2,Eagle Teleservices,"1117",Boulevard Tire Center,"199",Bridgestone Americas LLC,"210",Robbie D Wood Inc,"788",,,,,,
2,Pomps Tire Service Inc,"68",Grady Excavating,"1690",,,,,,,,,,
2,Union Maintenance Applications,"1189",Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,,,
1,J & M Truck Trailer Repair Inc,"1296",Direct ChassisLink Inc,"1112",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Nicoletti Pneus & Mecanique,"1762",Bridgestone Americas LLC,"210",Tip Fleet Services Canada Ltd,"935",,,,,,
1,Pomps Tire Service Inc,"68",Boise Cascade,"191",,,,,,,,,,
1,McCarthy Tire Service,"613",Bridgestone Americas LLC,"210",CargoPrime Corp,"1556",,,,,,,,
1,Best One,"73",Miscellaneous NP Tenants,"1068",,,,,,,,,,
1,Veteran Road Service LLC,"1006",RapidLink Repairs,"1986",Mark It Express,"1990",,,,,,,,
1,Eagle Teleservices,"1117",Incremental Tenants,"1203",Bridgestone Americas LLC,"210",Shamrock Transportation Leasing Co,"836",,,,,,
1,Best Way Inc,"1085",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
1,Atlanta Commercial Tire,"138",Bridgestone Americas LLC,"210",Venture Logistics,"1554",,,,,,,,
1,Bridgestone Americas LLC,"210",Loves Travel Stops & Country Stores Inc,"39",Bridgestone Americas LLC,"210",Venture Logistics,"1554",,,,,,
1,Eagle Teleservices,"1117",S & S Tire,"1677",Bridgestone Americas LLC,"210",LJ Rogers Inc,"797",,,,,,
1,Eagle Teleservices,"1117",Commercial Tire,"1102",Bridgestone Americas LLC,"210",Decker Truck Line Inc,"338",,,,,,
1,Bridgestone Americas LLC,"210",Incremental Tenants,"1203",Bridgestone Americas LLC,"210",Cadence,"2052",,,,,,
2,Bridgestone Americas LLC,"210",Nextier Holding Co,"75",,,,,,,,,,
1,Loves Travel Stops & Country Stores Inc,"39",Bridgestone Americas LLC,"210",The Sygma Network Inc,"899",,,,,,,,
3,Master Fleet LLC,"1588",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
2,Kal Tire Ltd,"538",Titan Trailers Inc,"936",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",Bridgestone Americas LLC,"210",Xtra Lease LLC,"1062",,,,,,
2,CNS Mobile Truck & Trailer Repair,"1917",Direct ChassisLink Inc,"1112",FedEx Freight Inc,"396",,,,,,,,
2,Eagle Teleservices,"1117",Best One,"73",Amazon Logistics Inc,"1081",,,,,,,,
1,Rays Roadside Service & Maintenance,"1624",Direct ChassisLink Inc,"1112",FedEx Freight Inc,"396",,,,,,,,
1,Bridgestone Americas LLC,"210",Henise Tire Service,"1576",Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",,,,,,
1,Bridgestone Americas LLC,"210",Loves Travel Stops & Country Stores Inc,"39",Bridgestone Americas LLC,"210",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,
1,Miscellaneous NP Tenants,"1068",Bridgestone Americas LLC,"210",Bulk Transport Co East Inc,"1854",,,,,,,,
1,Bridgestone Americas LLC,"210",Titanium Transportation Group Inc,"1571",,,,,,,,,,
1,Eagle Teleservices,"1117",Atlanta Commercial Tire,"138",Bridgestone Americas LLC,"210",System TWT Transportation LLC,"902",,,,,,
1,Webbs Truck And Trailer Repair,"1342",Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,,,
1,All Fleet Inc,"99",Direct ChassisLink Inc,"1112",C & K Trucking,"226",,,,,,,,
4,A & B Roadside Service And Truck Repair,"1073",Direct ChassisLink Inc,"1112",,,,,,,,,,
1,Eagle Teleservices,"1117",McGriff Tire Co Inc,"617",Bridgestone Americas LLC,"210",Howard Sheppard LLC,"1429",,,,,,
1,Robs Automotive & Collision Center Inc,"790",Direct ChassisLink Inc,"1112",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Zurcher Tire Inc,"1758",Bridgestone Americas LLC,"210",The Sherwin Williams Co,"927",,,,,,
1,Piedmont Truck Tires Inc,"730",McCarthy Tire Service,"613",Darling Ingredients,"328",,,,,,,,
1,Bridgestone Americas LLC,"210",Miscellaneous NP Tenants,"1068",Bridgestone Americas LLC,"210",System TWT Transportation LLC,"902",,,,,,
1,Eagle Teleservices,"1117",S & S Tire,"1677",Bridgestone Americas LLC,"210",Woodruff Enterprises Inc,"1567",,,,,,
1,Bridgestone Americas LLC,"210",Commercial Tire Services Inc,"285",Bridgestone Americas LLC,"210",Transvac LLC,"956",,,,,,
1,J & T Trailer Service,"1937",Direct ChassisLink Inc,"1112",Dassler Domestic Logistics Inc,"1108",,,,,,,,
2,Senoran Truck Repair,"1176",Direct ChassisLink Inc,"1112",DrayNow Inc,"1333",,,,,,,,
1,Thomas Fleet Service LLC,"930",Direct ChassisLink Inc,"1112",CR England Inc,"309",,,,,,,,
1,Russ Steamer Service LLC,"804",Direct ChassisLink Inc,"1112",Incremental Tenants,"1203",,,,,,,,
1,American Marine Express Inc,"1307",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
2,Bridgestone Americas LLC,"210",Truck Tire Center (Knoxville),"1560",Bridgestone Americas LLC,"210",Reagent Chemical & Research Inc,"764",,,,,,
1,Pomps Tire Service Inc,"68",Navajo Express Inc,"657",,,,,,,,,,
1,Pomps Tire Service Inc,"68",Veolia Es Matieres Residuelles Inc,"1004",,,,,,,,,,
1,Eagle Teleservices,"1117",Dan Callaghan Enterprises Inc,"237",Bridgestone Americas LLC,"210",Autozone Parts Inc,"147",,,,,,
1,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",White Oak Transportation Inc,"1552",,,,,,,,
1,Roadrunner Towing And Truck Service LLC,"1172",Direct ChassisLink Inc,"1112",Matson Logistics Inc,"1151",,,,,,,,
1,MTZ Co,"1207",Direct ChassisLink Inc,"1112",XPO Inc,"1059",,,,,,,,
1,Eagle Teleservices,"1117",Commercial Tire Services Inc,"285",Bridgestone Americas LLC,"210",Daseke Inc,"330",,,,,,
1,Petroff Towing Inc,"1841",Direct ChassisLink Inc,"1112",,,,,,,,,,
1,Dorsey Tire,"354",Greenbush Logistics Inc,"452",,,,,,,,,,
1,Kal Tire Ltd,"538",Acden Environment Ltd,"83",,,,,,,,,,
1,OTR Fleet Service,"1159",Direct ChassisLink Inc,"1112",ContainerPort Group,"1195",,,,,,,,
1,Eagle Teleservices,"1117",Boulevard Tire Center,"199",Bridgestone Americas LLC,"210",National Express LLC,"46",,,,,,
3,GCR Tires & Service,"64",Incremental Tenants,"1203",,,,,,,,,,
2,McCarthy Tire Service,"613",Conwell Corp,"297",,,,,,,,,,
1,Recovery Services 24 Hr Truck Trailer And Tire Repair,"1166",Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,,,
1,TA Shops (Non Integrated),"1281",TravelCenters Of America Inc,"1187",FedEx Freight Inc,"396",,,,,,,,
1,Bridgestone Americas LLC,"210",Alma Tire Companies,"104",Bridgestone Americas LLC,"210",WEL Companies,"1553",,,,,,
1,McCarthy Tire Service,"613",ADM Trucking Inc,"86",,,,,,,,,,
1,Pomps Tire Service Inc,"68",Bridgestone Americas LLC,"210",National Express LLC,"46",,,,,,,,
1,Eagle Teleservices,"1117",Petes Tire Barn Inc,"724",Bridgestone Americas LLC,"210",Alliance Healthcare Services,"102",,,,,,
1,Eagle Teleservices,"1117",Dan Callaghan Enterprises Inc,"237",Bridgestone Americas LLC,"210",Loblaws Inc,"578",,,,,,
1,Bridgestone Americas LLC,"210",US Foods Inc,"985",,,,,,,,,,
1,P & G Roadside Service LLC,"695",Hub Group Inc,"1133",,,,,,,,,,
1,Lawrence Trailer Service Inc,"1146",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
1,Dorsey Tire,"354",Bridgestone Americas LLC,"210",Sysco Corp,"901",,,,,,,,
1,J & T Trailer Service,"1937",Direct ChassisLink Inc,"1112",ContainerPort Group,"1195",,,,,,,,
1,Parkhouse Tire Inc,"707",Melton Truck Lines Inc,"622",,,,,,,,,,
1,Pomps Tire Service Inc,"68",Howard Sheppard LLC,"1429",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Commercial Tire Services Inc,"285",Bridgestone Americas LLC,"210",Linde Plc,"36",,,,,,
1,Dorsey Tire,"354",RV Tires Co,"1739",,,,,,,,,,
1,TA Shops (Non Integrated),"1281",Bridgestone Americas LLC,"210",Commercial Metals Co,"1283",,,,,,,,
1,A & A Tire And Trailer Repair Services LLC,"1072",Direct ChassisLink Inc,"1112",New Prime Inc,"662",,,,,,,,
1,Bridgestone Americas LLC,"210",Incremental Tenants,"1203",Bridgestone Americas LLC,"210",Republic Services Inc,"32",,,,,,
1,Bridgestone Americas LLC,"210",Incremental Tenants,"1203",Bridgestone Americas LLC,"210",Biagi Bros Inc,"174",,,,,,
1,Bridgestone Americas LLC,"210",Weldon Tire,"1559",Bridgestone Americas LLC,"210",Bulk Transport Co East Inc,"1854",,,,,,
4,Truck Doctor,"1993",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
1,Eagle Teleservices,"1117",Best One,"73",Bridgestone Americas LLC,"210",Cintas Corp,"52",,,,,,
1,Bridgestone Americas LLC,"210",Petes Tire Barn Inc,"724",Bridgestone Americas LLC,"210",RXO,"1174",,,,,,
2,On Site Mobile Repair LLC,"2002",Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,,,
1,McCarthy Tire Service,"613",Plastic Express,"737",,,,,,,,,,
1,Southern Tire Mart LLC,"865",RapidLink Repairs,"1986",Direct ChassisLink Inc,"1112",,,,,,,,
2,Pacific Mobile Maintenance,"2013",Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,,,
1,Pomps Tire Service Inc,"68",Granite Construction Inc,"449",,,,,,,,,,
1,Fleet Masters Truck And Trailer Repair Of Tampa LLC,"1122",TravelCenters Of America Inc,"1187",Amazon Logistics Inc,"1081",,,,,,,,
1,Roadrunner Towing And Truck Service LLC,"1172",Direct ChassisLink Inc,"1112",Roadone Intermodal Logistics Inc,"1309",,,,,,,,
1,Bob Sumerel Tire Co,"189",TravelCenters Of America Inc,"1187",Bennett Motor Express,"167",,,,,,,,
1,McCarthy Tire Service,"613",R & J Trucking Inc,"754",,,,,,,,,,
1,Southern Tire Mart LLC,"865",Bridgestone Americas LLC,"210",Bimbo Bakeries USA Inc,"176",,,,,,,,
2,McCarthy Tire Service,"613",Knight Transportation,"553",,,,,,,,,,
1,McCarthy Tire Service,"613",Bridgestone Americas LLC,"210",WM Intellectual Property Holdings LLC,"31",,,,,,,,
1,Pomps Tire Service Inc,"68",Paschall Truck Lines Inc,"709",,,,,,,,,,
1,P & G Roadside Service LLC,"695",Lintrac Services Inc,"575",Direct ChassisLink Inc,"1112",R L Carriers Inc,"784",,,,,,
1,Pomps Tire Service Inc,"68",Bridgestone Americas LLC,"210",Greenbush Logistics Inc,"452",,,,,,,,
1,Bridgestone Americas LLC,"210",Reagent Chemical & Research Inc,"764",,,,,,,,,,
1,Integrated Industries Corp,"496",RapidLink Repairs,"1986",Direct ChassisLink Inc,"1112",,,,,,,,
1,Eagle Teleservices,"1117",Best One,"73",Bridgestone Americas LLC,"210","10 Roads Express","2043",,,,,,
1,Road Runner Truck And Tire Service Center,"1169",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
1,TravelCenters Of America Inc,"1187",Beelman Truck Co,"164",,,,,,,,,,
1,Bridgestone Americas LLC,"210",Loves Travel Stops & Country Stores Inc,"39",Bridgestone Americas LLC,"210",J & M Tank Lines,"506",,,,,,
1,McCarthy Tire Service,"613",Nextier Holding Co,"75",,,,,,,,,,
2,Parkhouse Tire Inc,"707",Ports America Inc,"738",,,,,,,,,,
1,Piedmont Truck Tires Inc,"730",McCarthy Tire Service,"613",WM Intellectual Property Holdings LLC,"31",,,,,,,,
2,Bridgestone Americas LLC,"210",Commercial Tire Services Inc,"285",Bridgestone Americas LLC,"210",Mckinney Trailer Rental,"619",,,,,,
1,Pomps Tire Service Inc,"68",J & L Transport Inc,"505",,,,,,,,,,
1,Kal Tire Ltd,"538",Birch Mountain Enterprises LP,"177",,,,,,,,,,
1,Pomps Tire Service Inc,"68",RapidLink Repairs,"1986",C & K Trucking,"226",,,,,,,,
1,Boulevard Tire Center,"199",MVT Leasing LLC,"647",,,,,,,,,,
1,ATCC Repair Services,"1082",Hub Group Inc,"1133",,,,,,,,,,
1,McGriff Tire Co Inc,"617",Direct ChassisLink Inc,"1112",New Prime Inc,"662",,,,,,,,
1,Custom Bandag,"324",Bridgestone Americas LLC,"210",New Enterprise Stone & Lime Co,"658",,,,,,,,
1,Battle Ready Roadside LLC,"1922",Direct ChassisLink Inc,"1112",Hub Group Inc,"1133",,,,,,,,
1,Veteran Road Service LLC,"1006",Hub Group Inc,"1133",,,,,,,,,,
1,Dorsey Tire,"354",WEL Companies,"1553",,,,,,,,,,
2,Burnside Tire And Service,"1092",Direct ChassisLink Inc,"1112",Mark It Express,"1990",,,,,,,,
1,Truck Doctor,"1993",Direct ChassisLink Inc,"1112",Amazon Logistics Inc,"1081",,,,,,,,
1,Pomps Tire Service Inc,"68",Bulk Transport Co East Inc,"1854",,,,,,,,,,
1,Southern Tire Mart LLC,"865",RapidLink Repairs,"1986",Hub Group Inc,"1133",,,,,,,,
1,Fast Fleet Road Service,"395",RapidLink Repairs,"1986",Miscellaneous NP Tenants,"1068",,,,,,,,
1,Eagle Teleservices,"1117",McGriff Tire Co Inc,"617",Bridgestone Americas LLC,"210",JBS USA LLC,"516",,,,,,
1,Piedmont Truck Tires Inc,"730",McCarthy Tire Service,"613",Knight Transportation,"553",,,,,,,,
21,Boulevard Tire Center,"199",Direct ChassisLink Inc,"1112",STG Logistics,"884",,,,,,,,
4,McCarthy Tire Service,"613",Bridgestone Americas LLC,"210",Blackhawk Transport Inc,"1336",,,,,,,,
3,Eagle Teleservices,"1117",Bob Sumerel Tire Co,"189",Bridgestone Americas LLC,"210",The Kroger Co,"921",,,,,,
1,TA Shops (Integrated),"1312",TravelCenters Of America Inc,"1187",Unis Transportation,"1261",,,,,,,,
2,Piedmont Truck Tires Inc,"730",Bridgestone Americas LLC,"210",Heartland Express Inc,"472",,,,,,,,
1,Parkhouse Tire Inc,"707",Sunbelt Rentals Inc,"30",,,,,,,,,,
