event_count,customer,customer_id,customer_1,customer_1_id,customer_2,customer_2_id,customer_3,customer_3_id,customer_4,customer_4_id,customer_5,customer_5_id,customer_6,customer_6_id
129,Knight Transportation,553,Lintrac Services Inc,575,,,,,,,,,,
186,Incremental Tenants,1203,Boulevard Tire Center,199,,,,,,,,,,
1,10 Roads Express,2043,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285.0,Eagle Teleservices,1117.0,,,,,,
1,US Foods Inc,985,Bridgestone Americas LLC,210,Best One,73.0,Eagle Teleservices,1117.0,,,,,,
3,FedEx Freight Inc,396,Direct ChassisLink Inc,1112,Union Maintenance Applications,1189.0,,,,,,,,
1,Florida East Coast Railway,1124,Direct ChassisLink Inc,1112,Florida Truck & Trailer Services,411.0,,,,,,,,
1,White Oak Transportation Inc,1552,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068.0,,,,,,,,
1,10 Roads Express,2043,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312.0,,,,,,,,
1,Standard Forwarding LLC,875,Pomps Tire Service Inc,68,,,,,,,,,,
3,F2F Transport LLC,393,TravelCenters Of America Inc,1187,TA Shops (Non Integrated),1281.0,,,,,,,,
1,Raider Express Inc,2330,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312.0,,,,,,,,
1,Arcbest Corp,122,Direct ChassisLink Inc,1112,P & B Intermodal Services LLC,694.0,,,,,,,,
1,SuperValu Inc,897,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865.0,,,,,,,,
1,Direct ChassisLink Inc,1112,Roadmaster Service Center,1171,,,,,,,,,,
1,Mark It Express,1990,Direct ChassisLink Inc,1112,Illinois Fleet Service Inc,493.0,,,,,,,,
2,Shaw Transport Inc,838,Bridgestone Americas LLC,210,Best One,73.0,Eagle Teleservices,1117.0,,,,,,
2,Ryder System Inc,28,McCarthy Tire Service,613,,,,,,,,,,
1,Performance Food Group Co,721,Bridgestone Americas LLC,210,Atlanta Commercial Tire,138.0,Eagle Teleservices,1117.0,,,,,,
1,Direct ChassisLink Inc,1112,J & N Diesel Services LLC,1835,,,,,,,,,,
2,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,Visegu Maintenance & Service LLC,1844.0,,,,,,,,
2,Heyl Truck Lines Inc,479,Boulevard Tire Center,199,,,,,,,,,,
1,Incremental Tenants,1203,Direct ChassisLink Inc,1112,Illinois Fleet Service Inc,493.0,,,,,,,,
1,Ferrellgas LP,2255,Bridgestone Americas LLC,210,McCarthy Tire Service,613.0,,,,,,,,
1,Robbie D Wood Inc,788,Bridgestone Americas LLC,210,McCarthy Tire Service,613.0,,,,,,,,
1,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,287 Diesel Service LLC,2333.0,Bridgestone Americas LLC,210.0,,,,,,
1,Covenant Transportation Group,302,Parkhouse Tire Inc,707,,,,,,,,,,
2,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Truck Center Companies,2339.0,,,,,,,,
1,JNJ Express Inc,525,Bridgestone Americas LLC,210,Atlanta Commercial Tire,138.0,Eagle Teleservices,1117.0,,,,,,
1,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,A To Z Complete Truck And Trailer Repair,1215.0,,,,,,,,
1,R L Carriers Inc,784,Direct ChassisLink Inc,1112,Best One,73.0,,,,,,,,
1,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Visegu Maintenance & Service LLC,1844.0,,,,,,,,
1,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,The Daily Bread,2012.0,,,,,,,,
2,Bennett Motor Express,167,TravelCenters Of America Inc,1187,Southern Tire Mart LLC,865.0,,,,,,,,
1,Direct ChassisLink Inc,1112,Diesel Boys LLC,1110,,,,,,,,,,
1,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Diamond Trailer Service Inc,1591.0,,,,,,,,
1,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,LiftOne,2341.0,,,,,,,,
4,Clarke Power Services Inc,271,McCarthy Tire Service,613,,,,,,,,,,
1,Direct ChassisLink Inc,1112,Bridgestone Americas LLC,210,Sullivan Tire,1722.0,Bridgestone Americas LLC,210.0,,,,,,
1,Cox Automotive Inc,305,Boulevard Tire Center,199,,,,,,,,,,
1,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,Bob Sumerel Tire Co,189.0,,,,,,,,
1,Oak Harbor Freight Lines Inc,680,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285.0,Eagle Teleservices,1117.0,,,,,,
1,Watsontown Trucking Co,2318,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312.0,,,,,,,,
1,Cat Inc,254,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198.0,Bridgestone Americas LLC,210.0,,,,,,
1,Woodruff Enterprises Inc,1567,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39.0,Bridgestone Americas LLC,210.0,,,,,,
1,Crane Freight And Cartage,2083,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312.0,,,,,,,,
1,Blanchard Machinery Co,181,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312.0,,,,,,,,
1,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,Arkansas Mobile Repair LLC,1416.0,,,,,,,,
1,Greatwide Dallas Mavis LLC,2089,RapidLink Repairs,1986,HB Ind Repair Services Inc,1130.0,,,,,,,,
1,STG Logistics,884,Direct ChassisLink Inc,1112,A 1 Emergency Mobile Tire & Repair Service,2263.0,,,,,,,,
1,The Kroger Co,921,Bridgestone Americas LLC,210,Parkhouse Tire Inc,707.0,,,,,,,,
1,Robertsons Ready Mix Ltd,789,Parkhouse Tire Inc,707,,,,,,,,,,
1,P & S Transportation Inc,697,Bridgestone Americas LLC,210,Best One,73.0,Eagle Teleservices,1117.0,,,,,,
1,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Xtreme Truck And Trailer Repair,1194.0,,,,,,,,
1,Mark It Express,1990,RapidLink Repairs,1986,J & T Trailer Service,1937.0,,,,,,,,
1,STG Logistics,884,Direct ChassisLink Inc,1112,McCarthy Tire Service,613.0,,,,,,,,
1,E Transport Carriers Inc,1326,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312.0,,,,,,,,
1,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Macs 24 Hour Road Service And Wrecker,2134.0,,,,,,,,
1,White Oak Transportation Inc,1552,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198.0,Bridgestone Americas LLC,210.0,,,,,,
1,XPO Inc,1059,Bridgestone Americas LLC,210,Dorsey Tire,354.0,,,,,,,,
1,Boise Cascade,191,Boulevard Tire Center,199,,,,,,,,,,
1,NationaLease Purchasing Corp,70,Bridgestone Americas LLC,210,Dan Callaghan Enterprises Inc,237.0,,,,,,,,
1,HO Wolding Inc,465,Pomps Tire Service Inc,68,,,,,,,,,,
1,Riverside Logistics Inc,782,RapidLink Repairs,1986,P & B Intermodal Services LLC,694.0,,,,,,,,
1,Miscellaneous NP Tenants,1068,RapidLink Repairs,1986,P & B Intermodal Services LLC,694.0,,,,,,,,
1,USA Truck Inc,989,Bridgestone Americas LLC,210,Incremental Tenants,1203.0,Bridgestone Americas LLC,210.0,,,,,,
1,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,Hudson Tire Exchange Inc,2336.0,Bridgestone Americas LLC,210.0,,,,,,
2,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Truck & Trailer Of Macon Inc,968.0,,,,,,,,
1,Sysco Corp,901,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68.0,,,,,,,,
1,Idealease Inc,48,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865.0,,,,,,,,
1,Ashley Distribution,135,Bridgestone Americas LLC,210,Affordable Diesel Road Service LLC,2147.0,Bridgestone Americas LLC,210.0,,,,,,
1,MJD Trucking Inc,638,Boulevard Tire Center,199,,,,,,,,,,
1,ADM Trucking Inc,86,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312.0,,,,,,,,
1,Roadone Intermodal Logistics Inc,1309,Direct ChassisLink Inc,1112,Roadrunner Towing And Truck Service LLC,1172.0,,,,,,,,
1,United Parcel Service Inc,25,Bridgestone Americas LLC,210,McCarthy Tire Service,613.0,,,,,,,,
1,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Commercial Tire Services Inc,285.0,Bridgestone Americas LLC,210.0,,,,,,
1,DS Services Of America Inc,71,Bridgestone Americas LLC,210,Boulevard Tire Center,199.0,Eagle Teleservices,1117.0,,,,,,
1,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Fleet Masters Truck And Trailer Repair Of Tampa LLC,1122.0,,,,,,,,
1,XPO Inc,1059,Bridgestone Americas LLC,210,West Coast Fleet Services,1475.0,Bridgestone Americas LLC,210.0,,,,,,
1,C & K Trucking,226,RapidLink Repairs,1986,Chassis Support Services,1209.0,,,,,,,,
1,New Prime Inc,662,Direct ChassisLink Inc,1112,Burnside Tire And Service,1092.0,,,,,,,,
1,FedEx Freight Inc,396,P & B Intermodal Services LLC,694,,,,,,,,,,
1,Bennett Motor Express,167,TravelCenters Of America Inc,1187,Utility Trailer Manufacturing Co LLC,1339.0,,,,,,,,
1,Titanium Transportation Group Inc,1571,Bridgestone Americas LLC,210,Point S Pneus Et Rechapage Southward Montréal Inc,1272.0,Bridgestone Americas LLC,210.0,,,,,,
1,CR England Inc,309,Direct ChassisLink Inc,1112,Southern Tire Mart LLC,865.0,,,,,,,,
1,TransX,2322,Bridgestone Americas LLC,210,McCarthy Tire Service,613.0,,,,,,,,
1,Clean Harbors Inc,274,Bridgestone Americas LLC,210,Parkhouse Tire Inc,707.0,,,,,,,,
1,Pilot Travel Centers LLC,731,Pomps Tire Service Inc,68,,,,,,,,,,
1,Sysco Corp,901,Bridgestone Americas LLC,210,Truck Tire Center (Knoxville),1560.0,Bridgestone Americas LLC,210.0,,,,,,
1,PGE,1816,Pomps Tire Service Inc,68,,,,,,,,,,
2,Venezia Bulk Transport Inc,1002,Boulevard Tire Center,199,,,,,,,,,,
47,Direct ChassisLink Inc,1112,Bobbys Mobile Service LLC,1088,,,,,,,,,,
1,RapidLink Repairs,1986,Pomps Tire Service Inc,68,,,,,,,,,,
943,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,,,
459,Bridgestone Americas LLC,210,Parkhouse Tire Inc,707,,,,,,,,,,
819,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,,,
8,Direct ChassisLink Inc,1112,Trucks And Trailers Mobile Mechanic,1874,,,,,,,,,,
110,Direct ChassisLink Inc,1112,Pomps Tire Service Inc,68,,,,,,,,,,
226,Direct ChassisLink Inc,1112,Wise Carriers,1193,,,,,,,,,,
366,Direct ChassisLink Inc,1112,Illinois Fleet Service Inc,493,,,,,,,,,,
15,TravelCenters Of America Inc,1187,Quality Truck & Reefer Repair Inc,751,,,,,,,,,,
50,Direct ChassisLink Inc,1112,Lintrac Services Inc,575,,,,,,,,,,
82,Direct ChassisLink Inc,1112,Harford Fleet Service,1129,,,,,,,,,,
5,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117.0,,,,,,,,
106,Direct ChassisLink Inc,1112,Southern Tire Mart LLC,865,,,,,,,,,,
22,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,,,
146,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,,,
83,Direct ChassisLink Inc,1112,Fast Fleet Road Service,395,,,,,,,,,,
8,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,,,
51,Direct ChassisLink Inc,1112,Incremental Tenants,1203,,,,,,,,,,
202,Direct ChassisLink Inc,1112,P & B Intermodal Services LLC,694,,,,,,,,,,
21,Direct ChassisLink Inc,1112,Wise Carriers,1193,,,,,,,,,,
53,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,,,
2,TravelCenters Of America Inc,1187,Velocity Truck Centers,1227,,,,,,,,,,
162,Direct ChassisLink Inc,1112,OMV Services,1238,,,,,,,,,,
1,Direct ChassisLink Inc,1112,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189.0,Eagle Teleservices,1117.0,,,,,,
2,Direct ChassisLink Inc,1112,Roadmaster Service Center,1171,,,,,,,,,,
49,Direct ChassisLink Inc,1112,Alex First Call Truck Service,1910,,,,,,,,,,
3,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,,,
9,Bridgestone Americas LLC,210,Dan Callaghan Enterprises Inc,237,Eagle Teleservices,1117.0,,,,,,,,
12,Bridgestone Americas LLC,210,Sullivan Tire,1722,Bridgestone Americas LLC,210.0,,,,,,,,
10,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117.0,,,,,,,,
33,Direct ChassisLink Inc,1112,P & B Intermodal Services LLC,694,,,,,,,,,,
174,Direct ChassisLink Inc,1112,Chassis Support Services,1209,,,,,,,,,,
14,Bridgestone Americas LLC,210,Boulevard Tire Center,199,,,,,,,,,,
4,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,,,
29,TravelCenters Of America Inc,1187,OTR Service LLC,690,,,,,,,,,,
7,Direct ChassisLink Inc,1112,Black Label Repair,1087,,,,,,,,,,
15,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,,,
15,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117.0,,,,,,,,
1,TravelCenters Of America Inc,1187,Rays Roadside Service & Maintenance,1624,,,,,,,,,,
12,Bridgestone Americas LLC,210,Atlanta Commercial Tire,138,,,,,,,,,,
3,TravelCenters Of America Inc,1187,Brodie Inc,2051,,,,,,,,,,
17,Direct ChassisLink Inc,1112,Kirks Mobile Repair LLC,550,,,,,,,,,,
1,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210.0,,,,,,,,
31,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117.0,,,,,,,,
128,TravelCenters Of America Inc,1187,Bains Towing & Recovery LLC,1204,,,,,,,,,,
14,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,,,
120,Direct ChassisLink Inc,1112,Willies Mobile Service Inc,1192,,,,,,,,,,
12,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,,,
1,TravelCenters Of America Inc,1187,Dans Field Service,2077,,,,,,,,,,
1,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,,,
22,Direct ChassisLink Inc,1112,Veteran Road Service LLC,1006,,,,,,,,,,
6,Direct ChassisLink Inc,1112,Best One,73,,,,,,,,,,
43,TravelCenters Of America Inc,1187,TA Shops (Non Integrated),1281,,,,,,,,,,
4,Bridgestone Americas LLC,210,Graham Truck Tire Center,448,Bridgestone Americas LLC,210.0,,,,,,,,
3,Direct ChassisLink Inc,1112,Road Runner Truck And Tire Service Center,1169,,,,,,,,,,
45,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,Eagle Teleservices,1117.0,,,,,,,,
104,Direct ChassisLink Inc,1112,ATCC Repair Services,1082,,,,,,,,,,
7,TravelCenters Of America Inc,1187,Auto & Heavy Truck Towing Roadside & Repair,2182,,,,,,,,,,
3,TravelCenters Of America Inc,1187,Trailer Doctor Inc,2028,,,,,,,,,,
2,Direct ChassisLink Inc,1112,Jet Repair Services,1141,,,,,,,,,,
1,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210.0,,,,,,,,
34,Direct ChassisLink Inc,1112,Illinois Fleet Service Inc,493,,,,,,,,,,
17,Direct ChassisLink Inc,1112,Willies Mobile Service Inc,1192,,,,,,,,,,
14,Direct ChassisLink Inc,1112,Diss Trucking And Repair,2120,,,,,,,,,,
8,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,,,
3,Bridgestone Americas LLC,210,Heartland Tire Group,473,Bridgestone Americas LLC,210.0,,,,,,,,
9,Direct ChassisLink Inc,1112,Union Maintenance Applications,1189,,,,,,,,,,
4,Direct ChassisLink Inc,1112,A & A Tire And Trailer Repair Services LLC,1072,,,,,,,,,,
25,TravelCenters Of America Inc,1187,Pride Truck And Trailer Roadside Assistance Corp,1830,,,,,,,,,,
8,Direct ChassisLink Inc,1112,Southern Tire Mart LLC,865,,,,,,,,,,
1,Direct ChassisLink Inc,1112,Bridgestone Americas LLC,210,Best One,73.0,Eagle Teleservices,1117.0,,,,,,
10,TravelCenters Of America Inc,1187,Englewood Truck Towing & Recovery,2208,,,,,,,,,,
24,Direct ChassisLink Inc,1112,Technical Truck & Trailer LLC,1901,,,,,,,,,,
2,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,,,,,,,,,,
13,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,,,
1,Bridgestone Americas LLC,210,McGriff Tire Co Inc,617,Eagle Teleservices,1117.0,,,,,,,,
17,Direct ChassisLink Inc,1112,Affordable Repair Service LLC,1076,,,,,,,,,,
1,Heartland Express Inc,472,Bridgestone Americas LLC,210,Parkhouse Tire Inc,707.0,,,,,,,,
4,Cheema Freightlines LLC,263,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68.0,,,,,,,,
36,Incremental Tenants,1203,Lintrac Services Inc,575,,,,,,,,,,
1,The Sherwin Williams Co,927,Bridgestone Americas LLC,210,Eastern Iowa Tire,1558.0,Bridgestone Americas LLC,210.0,,,,,,
60,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,Best One,73.0,,,,,,,,
101,Penske Corp Inc,29,McCarthy Tire Service,613,,,,,,,,,,
105,Miscellaneous NP Tenants,1068,McCarthy Tire Service,613,Piedmont Truck Tires Inc,730.0,,,,,,,,
54,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Lintrac Services Inc,575.0,,,,,,,,
45,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Union Maintenance Applications,1189.0,,,,,,,,
35,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,Boulevard Tire Center,199.0,Eagle Teleservices,1117.0,,,,,,
1,Veriha Trucking Inc,1005,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68.0,,,,,,,,
12,US Foods Inc,985,Boulevard Tire Center,199,,,,,,,,,,
3,National Freight Inc,654,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312.0,,,,,,,,
7,USA Truck Inc,989,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865.0,,,,,,,,
43,JB Hunt Transport Services Inc,515,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198.0,Bridgestone Americas LLC,210.0,,,,,,
7,The Kroger Co,921,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865.0,,,,,,,,
41,Direct ChassisLink Inc,1112,MTZ Co,1207,,,,,,,,,,
2,Chicago Intermodal Transportation Inc,1866,Direct ChassisLink Inc,1112,Centerville Welding Repair & Containers,1098.0,,,,,,,,
47,Incremental Tenants,1203,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312.0,,,,,,,,
7,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Pacific Mobile Maintenance,2013.0,,,,,,,,
3,Shaw Transport Inc,838,Boulevard Tire Center,199,,,,,,,,,,
6,Direct ChassisLink Inc,1112,Rays Roadside Service & Maintenance,1624,,,,,,,,,,
11,Sysco Corp,901,Kal Tire Ltd,538,,,,,,,,,,
3,Crete Carrier Corp,1104,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312.0,,,,,,,,
115,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,,,,,,,,,,
20,Decker Truck Line Inc,338,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68.0,,,,,,,,
24,Vorto,1557,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68.0,,,,,,,,
36,Direct ChassisLink Inc,1112,McCarthy Tire Service,613,,,,,,,,,,
13,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,The Pape Group Inc,1653.0,,,,,,,,
14,STG Logistics,884,Direct ChassisLink Inc,1112,Incremental Tenants,1203.0,,,,,,,,
5,Miscellaneous NP Tenants,1068,Notch 8,1158,,,,,,,,,,
44,Amazon Logistics Inc,1081,Bridgestone Americas LLC,210,Boulevard Tire Center,199.0,,,,,,,,
12,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Cundiffs Tire Louisville,1105.0,,,,,,,,
28,Hub Group Inc,1133,Direct ChassisLink Inc,1112,OMV Services,1238.0,,,,,,,,
22,Republic Services Inc,32,Pomps Tire Service Inc,68,,,,,,,,,,
11,JB Hunt Transport Services Inc,515,Bridgestone Americas LLC,210,Rocky Mtn Mobile Truck Service Inc,793.0,Bridgestone Americas LLC,210.0,,,,,,
1,Birch Mountain Enterprises LP,177,Kal Tire Ltd,538,,,,,,,,,,
13,Bulk Transport Co East Inc,1854,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39.0,Bridgestone Americas LLC,210.0,,,,,,
5,Airgas Inc,92,Parkhouse Tire Inc,707,,,,,,,,,,
4,STG Logistics,884,Direct ChassisLink Inc,1112,Tulsa Trailer Service And Repair,1918.0,,,,,,,,
21,Forward Air Inc,416,P & B Intermodal Services LLC,694,,,,,,,,,,
7,Mark It Express,1990,Direct ChassisLink Inc,1112,Pomps Tire Service Inc,68.0,,,,,,,,
34,Mckinney Trailer Rental,619,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312.0,,,,,,,,
15,Incremental Tenants,1203,Bridgestone Americas LLC,210,Parkhouse Tire Inc,707.0,,,,,,,,
20,Ring Power Corp,2328,Boulevard Tire Center,199,,,,,,,,,,
4,Ashley Distribution,135,Boulevard Tire Center,199,,,,,,,,,,
3,XPO Inc,1059,Bridgestone Americas LLC,210,Parkhouse Tire Inc,707.0,,,,,,,,
5,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Trucks And Trailers Mobile Mechanic,1874.0,,,,,,,,
18,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,HD Mobile Truck And Trailer Repair,1131.0,,,,,,,,
25,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Diamond Trailer Service Inc,1591.0,,,,,,,,
2,Chicago Intermodal Transportation Inc,1866,Direct ChassisLink Inc,1112,Chassis Support Services,1209.0,,,,,,,,
28,Pannu Brothers Trucking Ltd,2209,Kal Tire Ltd,538,,,,,,,,,,
3,10 Roads Express,2043,Pomps Tire Service Inc,68,,,,,,,,,,
2,Transwood Inc,957,Bridgestone Americas LLC,210,McCarthy Tire Service,613.0,,,,,,,,
9,Direct ChassisLink Inc,1112,SOS Fleet Repair,1879,,,,,,,,,,
66,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Road One Mobile Inc,1168.0,,,,,,,,
29,Ryder,1530,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312.0,,,,,,,,
5,Daseke Inc,330,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865.0,,,,,,,,
11,Chicago Intermodal Transportation Inc,1866,FYX Fleet LLC,42,,,,,,,,,,
5,Frito Lay Transportation,51,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68.0,,,,,,,,
12,PGT Trucking Inc,727,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312.0,,,,,,,,
5,CEVA Logistics,2060,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312.0,,,,,,,,
4,Miscellaneous NP Tenants,1068,RapidLink Repairs,1986,Southern Tire Mart LLC,865.0,,,,,,,,
1,Evans Delivery Co Inc,1316,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312.0,,,,,,,,
30,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,Roadrunner Towing And Truck Service LLC,1172.0,,,,,,,,
6,JS Helwig & Son,2098,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312.0,,,,,,,,
3,Vorto,1557,Bridgestone Americas LLC,210,Custom Bandag,324.0,,,,,,,,
14,Waste Connections Inc,34,Boulevard Tire Center,199,,,,,,,,,,
21,Expediter Services LLC,2314,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312.0,,,,,,,,
1,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Dog House Trailer Repair,1959.0,,,,,,,,
15,Direct ChassisLink Inc,1112,OMV Services,1238,,,,,,,,,,
20,Paper Transport Inc,706,Boulevard Tire Center,199,,,,,,,,,,
21,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Brown Bros Road Service,2212.0,,,,,,,,
14,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Premier Truck Group,2075.0,,,,,,,,
1,Darling Ingredients,328,Bridgestone Americas LLC,210,Piedmont Truck Tires Inc,730.0,,,,,,,,
6,Direct ChassisLink Inc,1112,Bob Sumerel Tire Co,189,,,,,,,,,,
10,Incremental Tenants,1203,Bridgestone Americas LLC,210,Boulevard Tire Center,199.0,,,,,,,,
7,Estes Express Lines,388,Direct ChassisLink Inc,1112,Thomas Fleet Service LLC,930.0,,,,,,,,
23,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Dark Horse Services,1106.0,,,,,,,,
26,Cypress Truck Lines Inc,325,Boulevard Tire Center,199,,,,,,,,,,
12,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Mad J Repair & Towing,1148.0,,,,,,,,
17,XPO Inc,1059,Bridgestone Americas LLC,210,Best One,73.0,,,,,,,,
7,Direct ChassisLink Inc,1112,Proline Truck And Trailer Service LLC,1163,,,,,,,,,,
16,Amazon Logistics Inc,1081,Cal Lift Inc,1096,,,,,,,,,,
3,Federal Express Corp,2034,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312.0,,,,,,,,
14,WM Intellectual Property Holdings LLC,31,Kal Tire Ltd,538,,,,,,,,,,
2,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,On Site Mobile Repair LLC,2002.0,,,,,,,,
1,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Bob Sumerel Tire Co,189.0,,,,,,,,
2,Frito Lay Transportation,51,Bridgestone Americas LLC,210,Barmore Sellstrom Inc,2334.0,Bridgestone Americas LLC,210.0,,,,,,
4,Cheema Freightlines LLC,263,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281.0,,,,,,,,
2,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Rechtien International Trucks,2348.0,,,,,,,,
1,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,Good Tire Service Inc,447.0,Bridgestone Americas LLC,210.0,,,,,,
4,C & K Trucking,226,P & B Intermodal Services LLC,694,,,,,,,,,,
2,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Midway Truck And Trailer Inc,2264.0,,,,,,,,
5,STG Logistics,884,Direct ChassisLink Inc,1112,I 40 Road Service & Truck Repair,1885.0,,,,,,,,
2,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Southern States Utility Trailer Sales Inc,864.0,,,,,,,,
3,Day & Ross,332,Pomps Tire Service Inc,68,,,,,,,,,,
10,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Fast Fleet Road Service,395.0,,,,,,,,
5,Hub Group Inc,1133,Conlan Tire,2235,,,,,,,,,,
7,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,On Site Mobile Repair LLC,2002.0,,,,,,,,
4,The Sherwin Williams Co,927,Bridgestone Americas LLC,210,Incremental Tenants,1203.0,Bridgestone Americas LLC,210.0,,,,,,
2,Incremental Tenants,1203,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285.0,Eagle Teleservices,1117.0,,,,,,
