event_count,customer,customer_id,customer_1,customer_1_id,customer_2,customer_2_id,customer_3,customer_3_id,customer_4,customer_4_id,customer_5,customer_5_id,customer_6,customer_6_id
1,Bridgestone Americas LLC,210,DS Services Of America Inc,71,,,,,,,,,,
2,Bridgestone Americas LLC,210,XPO Inc,1059,,,,,,,,,,
1,Bridgestone Americas LLC,210,Saltchuk Resources Inc,818,,,,,,,,,,
1,Bridgestone Americas LLC,210,XPO Inc,1059,,,,,,,,,,
1,Bridgestone Americas LLC,210,White Oak Transportation Inc,1552,,,,,,,,,,
1,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,,,,,,,,,,
1,Bridgestone Americas LLC,210,The Sygma Network Inc,899,,,,,,,,,,
1,Bridgestone Americas LLC,210,Incremental Tenants,1203,,,,,,,,,,
1,Direct ChassisLink Inc,1112,Chicago Intermodal Transportation Inc,1866,,,,,,,,,,
1,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,,,,,,,,,,
1,Bridgestone Americas LLC,210,USA Truck Inc,989,,,,,,,,,,
1,Bridgestone Americas LLC,210,Titanium Transportation Group Inc,1571,,,,,,,,,,
1,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,,,
1,Bridgestone Americas LLC,210,JB Hunt Transport Services Inc,515,,,,,,,,,,
2,Bridgestone Americas LLC,210,TransX,2322,,,,,,,,,,
1,Bridgestone Americas LLC,210,Tip Fleet Services Canada Ltd,935,,,,,,,,,,
1,Bridgestone Americas LLC,210,DS Services Of America Inc,71,,,,,,,,,,
1,Direct ChassisLink Inc,1112,C & K Trucking,226,,,,,,,,,,
1,Bridgestone Americas LLC,210,Brite Logistics Inc,211,,,,,,,,,,
1,Bridgestone Americas LLC,210,Northwest Concrete Products,673,,,,,,,,,,
1,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,,,
2,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,,,
1,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,,,,,
6203,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
116,Franco Roadside Services,1125,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
5131,Kal Tire Ltd,538,Miscellaneous NP Tenants,1068,,,,,,,,,,
416,Southern Tire Mart LLC,865,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,,,,,,,,
102,Dirty South Diesel,1704,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
645,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Penske Corp Inc,29,,,,,,,,
54,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Landstar Ranger,564,,,,,,,,
23,Franco Fleet Service,1989,RXO,1174,,,,,,,,,,
943,Southern Tire Mart LLC,865,Bridgestone Americas LLC,210,Amazon Logistics Inc,1081,,,,,,,,
34,Utility Trailer Manufacturing Co LLC,1339,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
1357,Pomps Tire Service Inc,68,Bridgestone Americas LLC,210,JB Hunt Transport Services Inc,515,,,,,,,,
1544,FYX Fleet LLC,42,Hub Group Inc,1133,,,,,,,,,,
64,Boulevard Tire Center,199,Annett Holdings Inc,117,,,,,,,,,,
26,Kal Tire Ltd,538,Vedder Transport Ltd,1001,,,,,,,,,,
366,Illinois Fleet Service Inc,493,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
2,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,Bulk Transport Co East Inc,1854,,,,,,
819,McCarthy Tire Service,613,Bridgestone Americas LLC,210,Amazon Logistics Inc,1081,,,,,,,,
332,P & B Intermodal Services LLC,694,FYX Fleet LLC,42,,,,,,,,,,
121,Downtime Fleet Inc,1115,STG Logistics,884,,,,,,,,,,
453,P & B Intermodal Services LLC,694,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
146,McCarthy Tire Service,613,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,,,,,,,,
174,Chassis Support Services,1209,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
14,Boulevard Tire Center,199,Bridgestone Americas LLC,210,JB Hunt Transport Services Inc,515,,,,,,,,
4,Southern Tire Mart LLC,865,Bridgestone Americas LLC,210,Shaw Transport Inc,838,,,,,,,,
29,OTR Service LLC,690,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
31,Southern Tire Mart LLC,865,Bridgestone Americas LLC,210,The Sygma Network Inc,899,,,,,,,,
93,P & B Intermodal Services LLC,694,STG Logistics,884,,,,,,,,,,
33,Southern Tire Mart LLC,865,Bridgestone Americas LLC,210,Bulkmatic Transport Co,221,,,,,,,,
31,TA Shops (Non Integrated),1281,Bridgestone Americas LLC,210,Incremental Tenants,1203,,,,,,,,
15,Quality Truck & Reefer Repair Inc,751,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
2,Eagle Teleservices,1117,Atlanta Commercial Tire,138,Bridgestone Americas LLC,210,Bulk Transport Co East Inc,1854,,,,,,
265,Pomps Tire Service Inc,68,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
15,Southern Tire Mart LLC,865,Bridgestone Americas LLC,210,White Oak Transportation Inc,1552,,,,,,,,
186,Southern Tire Mart LLC,865,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
61,All Fleet Inc,99,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
10,McCarthy Tire Service,613,Bridgestone Americas LLC,210,SuperValu Inc,897,,,,,,,,
138,Parkhouse Tire Inc,707,Bridgestone Americas LLC,210,Amazon Logistics Inc,1081,,,,,,,,
222,P & B Intermodal Services LLC,694,Direct ChassisLink Inc,1112,,,,,,,,,,
230,Chassis Support Services,1209,Direct ChassisLink Inc,1112,,,,,,,,,,
52,Kal Tire Ltd,538,Holcim Group Support Inc,55,,,,,,,,,,
42,TRAC Services LLC,1185,STG Logistics,884,,,,,,,,,,
17,P & B Intermodal Services LLC,694,Incremental Tenants,1203,,,,,,,,,,
148,Incremental Tenants,1203,Hub Group Inc,1133,,,,,,,,,,
4,TA Shops (Non Integrated),1281,Bridgestone Americas LLC,210,Mckinney Trailer Rental,619,,,,,,,,
65,Pomps Tire Service Inc,68,Amazon Logistics Inc,1081,,,,,,,,,,
43,HB Ind Repair Services Inc,1130,Direct ChassisLink Inc,1112,,,,,,,,,,
39,McCarthy Tire Service,613,Incremental Tenants,1203,,,,,,,,,,
44,FYX Fleet LLC,42,Florida East Coast Railway,1124,,,,,,,,,,
15,Pomps Tire Service Inc,68,Crete Carrier Corp,1104,,,,,,,,,,
162,OMV Services,1238,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
37,Lintrac Services Inc,575,007 Trucking,2159,,,,,,,,,,
4,TNT Roadside Repair,1184,Direct ChassisLink Inc,1112,,,,,,,,,,
80,Illinois Fleet Service Inc,493,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
36,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,Incremental Tenants,1203,,,,,,
1,Atlanta Commercial Tire,138,Bridgestone Americas LLC,210,Frito Lay Transportation,51,,,,,,,,
4,Pomps Tire Service Inc,68,Bridgestone Americas LLC,210,Cheema Freightlines LLC,263,,,,,,,,
1,Clearview Auto Glass & Tint,2233,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
6,P & B Intermodal Services LLC,694,North American Chassis Pool Cooperative LLC,1155,,,,,,,,,,
50,Kirks Mobile Repair LLC,550,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
24,Parkhouse Tire Inc,707,Wal Mart Transportation LLC,1021,,,,,,,,,,
20,Across Road & Rail,1900,Direct ChassisLink Inc,1112,,,,,,,,,,
4,Across Road & Rail,1900,Direct ChassisLink Inc,1112,STG Logistics,884,,,,,,,,
6,Best Way Inc,1085,Direct ChassisLink Inc,1112,,,,,,,,,,
37,Miscellaneous NP Tenants,1068,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
12,ATCC Repair Services,1082,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
2,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Heniff Transportation Systems,2091,,,,,,,,
64,Integrated Industries Corp,496,STG Logistics,884,,,,,,,,,,
8,McCarthy Tire Service,613,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,,,
1,TA Shops (Non Integrated),1281,Bridgestone Americas LLC,210,Bulkmatic Transport Co,221,,,,,,,,
98,Wise Carriers,1193,Direct ChassisLink Inc,1112,,,,,,,,,,
10,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Heartland Express Inc,472,,,,,,,,
2,Southern Tire Mart LLC,865,Direct ChassisLink Inc,1112,R L Carriers Inc,784,,,,,,,,
1,Eagle Teleservices,1117,McGriff Tire Co Inc,617,Bridgestone Americas LLC,210,Mckinney Trailer Rental,619,,,,,,
67,SOS Fleet Repair,1879,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
12,Boulevard Tire Center,199,US Foods Inc,985,,,,,,,,,,
37,Integrated Industries Corp,496,Direct ChassisLink Inc,1112,,,,,,,,,,
43,TA Shops (Non Integrated),1281,TravelCenters Of America Inc,1187,Miscellaneous NP Tenants,1068,,,,,,,,
168,Straightline Auto And Diesel LLC,1180,Amazon Logistics Inc,1081,,,,,,,,,,
18,Visegu Maintenance & Service LLC,1844,Direct ChassisLink Inc,1112,,,,,,,,,,
43,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,JB Hunt Transport Services Inc,515,,,,,,
4,Pomps Tire Service Inc,68,Maverick Transportation,607,,,,,,,,,,
18,Pomps Tire Service Inc,68,United Parcel Service Inc,25,,,,,,,,,,
4,Parkhouse Tire Inc,707,Cheema Freightlines LLC,263,,,,,,,,,,
6,Eagle Teleservices,1117,Bob Sumerel Tire Co,189,Direct ChassisLink Inc,1112,,,,,,,,
41,MTZ Co,1207,Direct ChassisLink Inc,1112,,,,,,,,,,
8,Southern Tire Mart LLC,865,Direct ChassisLink Inc,1112,ContainerPort Group,1195,,,,,,,,
7,McCarthy Tire Service,613,Bridgestone Americas LLC,210,Sysco Corp,901,,,,,,,,
55,Roadrunner Towing And Truck Service LLC,1172,STG Logistics,884,,,,,,,,,,
44,Briggs Equipment,1512,Amazon Logistics Inc,1081,,,,,,,,,,
2,OTR Fleet Service,1159,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
5,Eagle Teleservices,1117,Commercial Tire Services Inc,285,Direct ChassisLink Inc,1112,,,,,,,,
4,Atlanta Commercial Tire,138,Bridgestone Americas LLC,210,Incremental Tenants,1203,,,,,,,,
40,Southern Tire Mart LLC,865,Bridgestone Americas LLC,210,Mckinney Trailer Rental,619,,,,,,,,
11,Kal Tire Ltd,538,Sysco Corp,901,,,,,,,,,,
1,Lintrac Services Inc,575,Direct ChassisLink Inc,1112,FedEx Freight Inc,396,,,,,,,,
1,P & B Intermodal Services LLC,694,Direct ChassisLink Inc,1112,ContainerPort Group,1195,,,,,,,,
1,Good Tire Service Inc,447,TravelCenters Of America Inc,1187,Expediter Services LLC,2314,,,,,,,,
4,Truck Country of Indiana Inc,887,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
1,Bobbys Mobile Service LLC,1088,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
1,Southern Tire Mart LLC,865,Bridgestone Americas LLC,210,Heartland Express Inc,472,,,,,,,,
6,Pomps Tire Service Inc,68,Bulkmatic Transport Co,221,,,,,,,,,,
3,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,Incremental Tenants,1203,,,,,,
4,1580 Utility Trailer,1533,Amazon Logistics Inc,1081,,,,,,,,,,
14,Incremental Tenants,1203,Direct ChassisLink Inc,1112,STG Logistics,884,,,,,,,,
16,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Wal Mart Transportation LLC,1021,,,,,,,,
19,Pomps Tire Service Inc,68,WM Intellectual Property Holdings LLC,31,,,,,,,,,,
5,Notch 8,1158,Miscellaneous NP Tenants,1068,,,,,,,,,,
51,All Fleet Inc,99,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
28,OMV Services,1238,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
3,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,Incremental Tenants,1203,,,,,,
68,Senoran Truck Repair,1176,Direct ChassisLink Inc,1112,,,,,,,,,,
2,Bridgestone Americas LLC,210,Truck Tire Center (Knoxville),1560,Bridgestone Americas LLC,210,XPO Inc,1059,,,,,,
14,Diss Trucking And Repair,2120,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
34,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Mckinney Trailer Rental,619,,,,,,,,
5,Eagle Teleservices,1117,McGriff Tire Co Inc,617,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,
5,Primary Fleet Services,1162,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
3,Parkhouse Tire Inc,707,Bridgestone Americas LLC,210,XPO Inc,1059,,,,,,,,
5,Trucks And Trailers Mobile Mechanic,1874,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
59,Southern Tire Mart LLC,865,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,,,
28,Kal Tire Ltd,538,Pannu Brothers Trucking Ltd,2209,,,,,,,,,,
12,Hale Trailer Brake And Wheel,2312,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
42,Rendels Inc,1264,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
2,McCarthy Tire Service,613,Bridgestone Americas LLC,210,Transwood Inc,957,,,,,,,,
1,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Maybach International Group,2103,,,,,,,,
4,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Transportation Services Inc,2123,,,,,,,,
8,Custom Bandag,324,Bridgestone Americas LLC,210,,,,,,,,,,
27,West Coast Maintenance And Repair,1703,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
8,East Coast Truck & Trailer Repair,2035,Hub Group Inc,1133,,,,,,,,,,
14,Pomps Tire Service Inc,68,Bridgestone Americas LLC,210,Mckinney Trailer Rental,619,,,,,,,,
13,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,STL Truckers LLC,2121,,,,,,,,
30,Boulevard Tire Center,199,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,,,,,,,,
5,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,CEVA Logistics,2060,,,,,,,,
6,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,JS Helwig & Son,2098,,,,,,,,
31,Chassis Support Services,1209,Direct ChassisLink Inc,1112,STG Logistics,884,,,,,,,,
1,Dog House Trailer Repair,1959,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
4,Best One,73,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
2,Mechanical Solutions,2222,Direct ChassisLink Inc,1112,,,,,,,,,,
21,Brown Bros Road Service,2212,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
4,Pomps Tire Service Inc,68,Bridgestone Americas LLC,210,Reagent Chemical & Research Inc,764,,,,,,,,
54,Dirty South Diesel,1704,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
4,Illinois Fleet Service Inc,493,Direct ChassisLink Inc,1112,New Prime Inc,662,,,,,,,,
5,Pomps Tire Service Inc,68,Ruan Transportation Management Systems Inc,66,,,,,,,,,,
7,Thomas Fleet Service LLC,930,Direct ChassisLink Inc,1112,Estes Express Lines,388,,,,,,,,
1,Bridgestone Americas LLC,210,Graham Truck Tire Center,448,Bridgestone Americas LLC,210,Brite Logistics Inc,211,,,,,,
23,Dark Horse Services,1106,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
12,Mad J Repair & Towing,1148,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
3,Dorsey Tire,354,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
32,Road Runner Truck And Tire Service Center,1169,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
45,Eagle Teleservices,1117,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,JB Hunt Transport Services Inc,515,,,,,,
4,Precision Diesel,1877,Direct ChassisLink Inc,1112,,,,,,,,,,
49,Alex First Call Truck Service,1910,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
1,Bridgestone Americas LLC,210,Barnwell House Tires,1776,Bridgestone Americas LLC,210,XPO Inc,1059,,,,,,
14,Kal Tire Ltd,538,WM Intellectual Property Holdings LLC,31,,,,,,,,,,
2,Pomps Tire Service Inc,68,Bridgestone Americas LLC,210,Beacon Transport LLC,163,,,,,,,,
1,Bob Sumerel Tire Co,189,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
1,Avanti Fleet Services,1881,Direct ChassisLink Inc,1112,STG Logistics,884,,,,,,,,
1,Southern Tire Mart LLC,865,RapidLink Repairs,1986,Channel Island Logistics,260,,,,,,,,
3,Eagle Teleservices,1117,Atlanta Commercial Tire,138,Bridgestone Americas LLC,210,J H O C Inc,522,,,,,,
1,TA Shops (Non Integrated),1281,Bridgestone Americas LLC,210,Pohl Transportation Inc,1570,,,,,,,,
1,Eagle Teleservices,1117,Bob Sumerel Tire Co,189,Bridgestone Americas LLC,210,Darling Ingredients,328,,,,,,
5,Piedmont Truck Tires Inc,730,Bridgestone Americas LLC,210,Incremental Tenants,1203,,,,,,,,
2,Pomps Tire Service Inc,68,Tunista Inc,1662,,,,,,,,,,
2,Midway Truck And Trailer Inc,2264,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
2,Pomps Tire Service Inc,68,Knight Transportation,553,,,,,,,,,,
4,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,The Sherwin Williams Co,927,,,,,,
6,Cundiffs Tire Louisville,1105,Direct ChassisLink Inc,1112,STG Logistics,884,,,,,,,,
9,Southern Tire Mart LLC,865,Bridgestone Americas LLC,210,Reagent Chemical & Research Inc,764,,,,,,,,
1,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Family Dollar Trucking Inc,2085,,,,,,,,
6,Auto Glass Assist,2167,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
6,McCarthy Tire Service,613,Direct ChassisLink Inc,1112,ContainerPort Group,1195,,,,,,,,
19,HJ Towing And Recovery,2009,Amazon Logistics Inc,1081,,,,,,,,,,
12,Foccus Road Service,1539,Direct ChassisLink Inc,1112,,,,,,,,,,
1,Jim Hawk Truck And Trailer,2313,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
2,Doggett Freightliner,2207,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
2,Wilson & Marsha Trailer Service,1988,Direct ChassisLink Inc,1112,,,,,,,,,,
5,Premier Fleet Services,1632,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
4,Kal Tire Ltd,538,Waste Connections Inc,34,,,,,,,,,,
5,Pomps Tire Service Inc,68,TEC Equipment,1637,,,,,,,,,,
6,Pace Transportation Services,1645,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
6,G & M Towing & Recovery,2273,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
4,Pomps Tire Service Inc,68,Bridgestone Americas LLC,210,Cat Inc,254,,,,,,,,
22,Pomps Tire Service Inc,68,Bridgestone Americas LLC,210,Bulkmatic Transport Co,221,,,,,,,,
12,Briggs Equipment,1512,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
1,Pomps Tire Service Inc,68,First Fleet,2160,,,,,,,,,,
23,Fast Fleet Road Service,395,Direct ChassisLink Inc,1112,,,,,,,,,,
6,Southern Tire Mart LLC,865,Bridgestone Americas LLC,210,Stewart Transport,2116,,,,,,,,
5,Pomps Tire Service Inc,68,Covenant Transportation Group,302,,,,,,,,,,
1,Eagle Teleservices,1117,Atlanta Commercial Tire,138,Bridgestone Americas LLC,210,Transwood Inc,957,,,,,,
1,Boulevard Tire Center,199,Bridgestone Americas LLC,210,Mckinney Trailer Rental,619,,,,,,,,
2,Kal Tire Ltd,538,Van Kam Freightways Ltd,996,,,,,,,,,,
17,PJ & T 24 Transportation LLC,1161,Direct ChassisLink Inc,1112,,,,,,,,,,
2,Midway Ford Truck Center,2262,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
3,Circle K Service,1100,Direct ChassisLink Inc,1112,STG Logistics,884,,,,,,,,
1,Boss Truck Shop Inc,198,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
28,Willies Mobile Service Inc,1192,Direct ChassisLink Inc,1112,,,,,,,,,,
5,TA Shops (Non Integrated),1281,Bridgestone Americas LLC,210,Vorto,1557,,,,,,,,
8,Eagle Teleservices,1117,Best One,73,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,
1,West Coast Truck Services,2258,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
2,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
21,Wise Carriers,1193,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,,,
16,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,,,,,,
7,Master Fleet LLC,1588,Direct ChassisLink Inc,1112,,,,,,,,,,
8,Southern Tire Mart LLC,865,Bridgestone Americas LLC,210,Transwood Inc,957,,,,,,,,
1,Black Label Repair,1087,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
6,Southern Tire Mart LLC,865,Bridgestone Americas LLC,210,Performance Food Group Co,721,,,,,,,,
4,All Fleet Inc,99,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
4,Pomps Tire Service Inc,68,Direct ChassisLink Inc,1112,R L Carriers Inc,784,,,,,,,,
2,Pomps Tire Service Inc,68,Martin Transport Inc,2102,,,,,,,,,,
3,Wells Mobile Truck & Trailer Repair LLC,1936,Direct ChassisLink Inc,1112,STG Logistics,884,,,,,,,,
17,Affordable Repair Service LLC,1076,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
2,TA Shops (Non Integrated),1281,Bridgestone Americas LLC,210,Wheeler Trucking Inc,2309,,,,,,,,
3,A & A Tire And Trailer Repair Services LLC,1072,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,,,
1,Eagle Teleservices,1117,Boulevard Tire Center,199,Bridgestone Americas LLC,210,Saltchuk Resources Inc,818,,,,,,
4,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,U S Transport Inc,986,,,,,,,,
1,I 40 Road Service & Truck Repair,1885,Direct ChassisLink Inc,1112,,,,,,,,,,
2,Southern Tire Mart LLC,865,Bridgestone Americas LLC,210,Cintas Corp,52,,,,,,,,
4,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,New Prime Inc,662,,,,,,,,
3,Boulevard Tire Center,199,Composites One,2307,,,,,,,,,,
4,Charlotte Auto Glass NC,2231,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
2,Chastang Autocar,2232,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
8,Foccus Road Service,1539,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,,,
1,McCarthy Tire Service,613,Estes Express Lines,388,,,,,,,,,,
7,Reliable Road Service,1939,Hub Group Inc,1133,,,,,,,,,,
1,Pomps Tire Service Inc,68,Bridgestone Americas LLC,210,LJ Rogers Inc,797,,,,,,,,
1,Pomps Tire Service Inc,68,Swire Coca Cola,1652,,,,,,,,,,
2,TA Shops (Non Integrated),1281,Bridgestone Americas LLC,210,US Foods Inc,985,,,,,,,,
2,Caldwell Road & Tire Repair,2131,Direct ChassisLink Inc,1112,STG Logistics,884,,,,,,,,
3,OTR Fleet Service,1159,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,,,
1,Fleetpride Inc,406,Direct ChassisLink Inc,1112,,,,,,,,,,
7,A & B Roadside Service And Truck Repair,1073,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
1,Thomas Fleet Service LLC,930,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,,,
1,Aguiars Towing Inc,1077,Direct ChassisLink Inc,1112,,,,,,,,,,
3,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,F2F Transport LLC,393,,,,,,,,
2,TA Shops (Non Integrated),1281,Bridgestone Americas LLC,210,USA Truck Inc,989,,,,,,,,
2,Pomps Tire Service Inc,68,US Foods Inc,985,,,,,,,,,,
1,Cy Fair Tire,1865,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,,,
1,Eagle Teleservices,1117,Bob Sumerel Tire Co,189,Bridgestone Americas LLC,210,Dairy Farmers Of America Inc,327,,,,,,
2,Great Lakes Repair And Towing LLC,1561,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
5,Eagle Teleservices,1117,McGriff Tire Co Inc,617,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,
1,I 40 Road Service & Truck Repair,1885,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
1,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,The Sherwin Williams Co,927,,,,,,
1,Eagle Teleservices,1117,Best One,73,Bridgestone Americas LLC,210,SuperValu Inc,897,,,,,,
2,Kaos Truck Repair,541,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
2,Bridgestone Americas LLC,210,Sullivan Tire,1722,Bridgestone Americas LLC,210,Performance Food Group Co,721,,,,,,
5,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,Decker Truck Line Inc,338,,,,,,
24,MTZ Co,1207,Direct ChassisLink Inc,1112,STG Logistics,884,,,,,,,,
1,EC Truck Repair,2047,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
2,Best Way Inc,1085,Direct ChassisLink Inc,1112,Estes Express Lines,388,,,,,,,,
8,A & T Truck Repair,1674,Hub Group Inc,1133,,,,,,,,,,
2,DT Services LLC,2119,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
1,Bridgestone Americas LLC,210,Zurcher Tire Inc,1758,Bridgestone Americas LLC,210,System TWT Transportation LLC,902,,,,,,
12,Pomps Tire Service Inc,68,Direct ChassisLink Inc,1112,FedEx Freight Inc,396,,,,,,,,
1,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,Bridgestone Americas LLC,210,The Sherwin Williams Co,927,,,,,,
