event_count,customer,customer_id,customer_1,customer_1_id,customer_2,customer_2_id,customer_3,customer_3_id,customer_4,customer_4_id,customer_5,customer_5_id,customer_6,customer_6_id
1,California Tire Service LLC,235,Direct ChassisLink Inc,1112,R L Carriers Inc,784,,,,,,,,
2,Eagle Teleservices,1117,Best One,73,Bridgestone Americas LLC,210,Bluelinx Corp,187,,,,,,
1,Dorsey Tire,354,Bridgestone Americas LLC,210,Pohl Transportation Inc,1570,,,,,,,,
2,Eagle Teleservices,1117,Boulevard Tire Center,199,Bridgestone Americas LLC,210,Commercial Metals Co,1283,,,,,,
2,Eagle Teleservices,1117,Custom Bandag,324,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,,,,,,
1,Bob Sumerel Tire Co,189,Bridgestone Americas LLC,210,White Oak Transportation Inc,1552,,,,,,,,
2,Bains Towing & Recovery LLC,1204,TravelCenters Of America Inc,1187,Miscellaneous NP Tenants,1068,,,,,,,,
2,Bridgestone Americas LLC,210,OK Tire,1751,Direct ChassisLink Inc,1112,,,,,,,,
1,Bridgestone Americas LLC,210,Best One,73,Bridgestone Americas LLC,210,Dairy Farmers Of America Inc,327,,,,,,
1,Bridgestone Americas LLC,210,Good Tire Service Inc,447,Bridgestone Americas LLC,210,Western Express Inc,1039,,,,,,
1,Foccus Road Service,1539,Direct ChassisLink Inc,1112,FedEx Freight Inc,396,,,,,,,,
6,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Xtra Lease LLC,1062,,,,,,,,
1,Bridgestone Americas LLC,210,Robbie D Wood Inc,788,,,,,,,,,,
1,Southern Tire Mart LLC,865,Bridgestone Americas LLC,210,Lynden Transport,587,,,,,,,,
2,Kal Tire Ltd,538,US Ecology Inc,984,,,,,,,,,,
1,Bridgestone Americas LLC,210,Oak Harbor Freight Lines Inc,680,,,,,,,,,,
1,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,Synagro Technologies Inc,900,,,,,,
2,Bridgestone Americas LLC,210,The Sherwin Williams Co,927,,,,,,,,,,
2,Xtreme Truck And Trailer Repair,1194,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
2,Bridgestone Americas LLC,210,OK Tire,1751,Bridgestone Americas LLC,210,Incremental Tenants,1203,,,,,,
1,Dorsey Tire,354,Winco Trucking LLC,1053,,,,,,,,,,
2,Eagle Teleservices,1117,McGriff Tire Co Inc,617,Bridgestone Americas LLC,210,Murphy Hoffman Co,645,,,,,,
4,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,Seaboard Transport LLC,827,,,,,,
1,Bridgestone Americas LLC,210,Nelson Tire LLC,1893,Bridgestone Americas LLC,210,Day & Ross,332,,,,,,
2,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Master Fleet LLC,1588,,,,,,,,
1,Bridgestone Americas LLC,210,Sullivan Tire,1722,Bridgestone Americas LLC,210,Maverick Transportation,607,,,,,,
1,Boulevard Tire Center,199,Venture Logistics,1554,,,,,,,,,,
2,Parkhouse Tire Inc,707,Bridgestone Americas LLC,210,Reagent Chemical & Research Inc,764,,,,,,,,
1,Bridgestone Americas LLC,210,North American Truck Leasing Group,668,,,,,,,,,,
1,Certified Towing Inc,2229,TravelCenters Of America Inc,1187,Bennett Motor Express,167,,,,,,,,
2,TA Shops (Non Integrated),1281,TravelCenters Of America Inc,1187,CEVA Logistics,2060,,,,,,,,
1,McCarthy Tire Service,613,Bridgestone Americas LLC,210,A & R Logistics Inc,79,,,,,,,,
5,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Crane Freight And Cartage,2083,,,,,,,,
2,Custom Bandag,324,Bridgestone Americas LLC,210,Navajo Express Inc,657,,,,,,,,
2,Pomps Tire Service Inc,68,Gully Transportation,2090,,,,,,,,,,
1,Eagle Teleservices,1117,Best One,73,Bridgestone Americas LLC,210,A & R Logistics Inc,79,,,,,,
2,Bob Sumerel Tire Co,189,Bridgestone Americas LLC,210,JNJ Express Inc,525,,,,,,,,
1,American Marine Express Inc,1307,Direct ChassisLink Inc,1112,STG Logistics,884,,,,,,,,
1,Eagle Teleservices,1117,Atlanta Commercial Tire,138,Bridgestone Americas LLC,210,Woodruff Enterprises Inc,1567,,,,,,
1,Wise Carriers,1193,Direct ChassisLink Inc,1112,Evans Delivery Co Inc,1316,,,,,,,,
1,Eagle Teleservices,1117,Dan Callaghan Enterprises Inc,237,Bridgestone Americas LLC,210,Saltchuk Resources Inc,818,,,,,,
5,GCR Tires & Service,64,Bridgestone Americas LLC,210,XPO Inc,1059,,,,,,,,
1,Eagle Teleservices,1117,Delray Tire and Retreading Corp,340,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,,,,,,
3,Eagle Teleservices,1117,Atlanta Commercial Tire,138,Bridgestone Americas LLC,210,Brite Logistics Inc,211,,,,,,
1,Resley Tire Co Inc,1479,Bridgestone Americas LLC,210,Frito Lay Transportation,51,,,,,,,,
4,Kal Tire Ltd,538,Steel Dynamics Inc,877,,,,,,,,,,
1,Incremental Tenants,1203,Direct ChassisLink Inc,1112,CR England Inc,309,,,,,,,,
1,Eagle Teleservices,1117,Best One,73,Bridgestone Americas LLC,210,Spartan Warehouse & Dist Co Inc,869,,,,,,
3,Freightliner Northwest,424,Hub Group Inc,1133,,,,,,,,,,
1,Boulevard Tire Center,199,Bridgestone Americas LLC,210,Star Leasing Co LLC,876,,,,,,,,
1,Atlanta Commercial Tire,138,Bridgestone Americas LLC,210,Amerit Fleet Solutions Inc,114,,,,,,,,
1,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,The Sygma Network Inc,899,,,,,,
4,Best One,73,Bridgestone Americas LLC,210,Transwood Inc,957,,,,,,,,
2,Pomps Tire Service Inc,68,Demo Customer Fleet (Bridgestone),11,,,,,,,,,,
1,Maidstone Truck And Trailer Repair,1903,Direct ChassisLink Inc,1112,Incremental Tenants,1203,,,,,,,,
1,Bridgestone Americas LLC,210,Parrish Tire Co,708,Bridgestone Americas LLC,210,Linde Plc,36,,,,,,
2,Caldwell Road & Tire Repair,2131,Direct ChassisLink Inc,1112,Gertsen Interstate Systems,1387,,,,,,,,
1,Eagle Teleservices,1117,Bob Sumerel Tire Co,189,Bridgestone Americas LLC,210,Mckinney Trailer Rental,619,,,,,,
1,American Truck & Trailer Repair,2130,TravelCenters Of America Inc,1187,Keen Transport Inc,1338,,,,,,,,
2,G & M Towing & Recovery,2273,TravelCenters Of America Inc,1187,Incremental Tenants,1203,,,,,,,,
2,Pomps Tire Service Inc,68,Bridgestone Americas LLC,210,Shared Imaging,1569,,,,,,,,
1,Bridgestone Americas LLC,210,Best One,73,Bridgestone Americas LLC,210,Linde Plc,36,,,,,,
3,TA Shops (Non Integrated),1281,Bridgestone Americas LLC,210,Robbie D Wood Inc,788,,,,,,,,
1,Dorsey Tire,354,Bridgestone Americas LLC,210,Commercial Metals Co,1283,,,,,,,,
1,Bridgestone Americas LLC,210,Petes Tire Barn Inc,724,Bridgestone Americas LLC,210,Dairy Farmers Of America Inc,327,,,,,,
1,Kal Tire Ltd,538,Northern Logistics Inc,671,,,,,,,,,,
2,Eagle Teleservices,1117,Bob Sumerel Tire Co,189,Bridgestone Americas LLC,210,System TWT Transportation LLC,902,,,,,,
1,P & B Intermodal Services LLC,694,Direct ChassisLink Inc,1112,United Parcel Service Inc,25,,,,,,,,
1,Southern Tire Mart LLC,865,Bridgestone Americas LLC,210,RXO,1174,,,,,,,,
2,Bills Repair Service Inc,1086,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,,,
2,McGriff Tire Co Inc,617,Bridgestone Americas LLC,210,Incremental Tenants,1203,,,,,,,,
1,Pomps Tire Service Inc,68,V Van Dyke Inc,1633,,,,,,,,,,
1,Bridgestone Americas LLC,210,Sullivan Tire,1722,Bridgestone Americas LLC,210,WEL Companies,1553,,,,,,
1,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,Sierra Transportation Inc,842,,,,,,
1,West Coast Truck Services,2258,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,,,
1,Eagle Teleservices,1117,McGriff Tire Co Inc,617,Bridgestone Americas LLC,210,The Sygma Network Inc,899,,,,,,
1,Parkhouse Tire Inc,707,CCC Transportation,1433,,,,,,,,,,
1,Bridgestone Americas LLC,210,Sullivan Tire,1722,Direct ChassisLink Inc,1112,,,,,,,,
1,CNS Mobile Truck & Trailer Repair,1917,Direct ChassisLink Inc,1112,CR England Inc,309,,,,,,,,
1,Bridgestone Americas LLC,210,Best One,73,Bridgestone Americas LLC,210,Frito Lay Transportation,51,,,,,,
1,Point S Pneus Et Rechapage Southward Montréal Inc,1272,Bridgestone Americas LLC,210,Incremental Tenants,1203,,,,,,,,
1,A Mobile Maintenance,80,Direct ChassisLink Inc,1112,New Prime Inc,662,,,,,,,,
1,Southern Tire Mart LLC,865,Bridgestone Americas LLC,210,Tyson Foods Inc,974,,,,,,,,
1,Best One,73,Bridgestone Americas LLC,210,F2F Transport LLC,393,,,,,,,,
4,TA Shops (Non Integrated),1281,TravelCenters Of America Inc,1187,Bennett Motor Express,167,,,,,,,,
4,Pomps Tire Service Inc,68,Bridgestone Americas LLC,210,Volume Transportation Inc,1008,,,,,,,,
1,Bridgestone Americas LLC,210,Heartland Express Inc,472,,,,,,,,,,
3,Bridgestone Americas LLC,210,West Coast Fleet Services,1475,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,,,,,,
1,Eagle Teleservices,1117,Dan Callaghan Enterprises Inc,237,Bridgestone Americas LLC,210,Blackhawk Transport Inc,1336,,,,,,
1,McCarthy Tire Service,613,Bridgestone Americas LLC,210,Reagent Chemical & Research Inc,764,,,,,,,,
1,Piedmont Truck Tires Inc,730,Bridgestone Americas LLC,210,Reyes Holdings LLC,773,,,,,,,,
1,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,Bridgestone Americas LLC,210,SuperValu Inc,897,,,,,,
10,Parkhouse Tire Inc,707,Ferrellgas LP,2255,,,,,,,,,,
1,Dorsey Tire,354,Commercial Trailer Leasing Inc,2071,,,,,,,,,,
1,Bridgestone Americas LLC,210,Direct ChassisLink Inc,1112,,,,,,,,,,
1,TA Shops (Non Integrated),1281,Bridgestone Americas LLC,210,Brite Logistics Inc,211,,,,,,,,
1,Boulevard Tire Center,199,Bulk Transport Co East Inc,1854,,,,,,,,,,
1,Atlanta Commercial Tire,138,Bridgestone Americas LLC,210,Challenger Motor Freight,259,,,,,,,,
3,Bridgestone Americas LLC,210,Tire Rama,1565,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,,,,,,
2,Wonderland Tire Inc,1055,Direct ChassisLink Inc,1112,,,,,,,,,,
1,Kooner Truck Repair Inc,557,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
1,Bridgestone Americas LLC,210,Good Tire Service Inc,447,Bridgestone Americas LLC,210,Direct ChassisLink Inc,1112,,,,,,
1,Pomps Tire Service Inc,68,Action Resources Inc,85,,,,,,,,,,
1,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Fort Worth Carrier Corp,415,,,,,,,,
1,TA Shops (Non Integrated),1281,Bridgestone Americas LLC,210,Anderson Trucking Service Inc,115,,,,,,,,
1,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,Ferrellgas LP,2255,,,,,,
1,Carrs Truck & Trailer Repair,2272,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,,,
2,McCarthy Tire Service,613,Bridgestone Americas LLC,210,US Ecology Inc,984,,,,,,,,
2,Southern Tire Mart LLC,865,TravelCenters Of America Inc,1187,Basin Transportation LLC,2128,,,,,,,,
1,Bucks Wrecker Service,2217,TravelCenters Of America Inc,1187,Bennett Motor Express,167,,,,,,,,
1,Thomas Fleet Service LLC,930,Direct ChassisLink Inc,1112,FedEx Freight Inc,396,,,,,,,,
2,Boulevard Tire Center,199,Averitt Express Inc,149,,,,,,,,,,
2,P & B Intermodal Services LLC,694,Hudd Transportation,1300,,,,,,,,,,
1,Eagle Teleservices,1117,Boulevard Tire Center,199,Bridgestone Americas LLC,210,Big G Express Inc,1592,,,,,,
3,Pomps Tire Service Inc,68,DS Services Of America Inc,71,,,,,,,,,,
1,Pomps Tire Service Inc,68,May Trucking Co,610,,,,,,,,,,
1,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,Saia Motor Freight Line LLC,77,,,,,,
1,P & B Intermodal Services LLC,694,Direct ChassisLink Inc,1112,Dassler Domestic Logistics Inc,1108,,,,,,,,
2,All City Tow Service,2152,Direct ChassisLink Inc,1112,,,,,,,,,,
2,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,
1,Senoran Truck Repair,1176,RapidLink Repairs,1986,Evans Delivery Co Inc,1316,,,,,,,,
1,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,ARD Trucking Co Inc,127,,,,,,
1,Eagle Teleservices,1117,Custom Bandag,324,Bridgestone Americas LLC,210,The Sygma Network Inc,899,,,,,,
1,Boulevard Tire Center,199,Morristown Drivers Service Inc,640,,,,,,,,,,
2,Sterns Companies,2197,Direct ChassisLink Inc,1112,,,,,,,,,,
1,Dallas Trailer Repair Co,2243,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
1,Bridgestone Americas LLC,210,Eastern Iowa Tire,1558,Bridgestone Americas LLC,210,Direct ChassisLink Inc,1112,,,,,,
1,Best One,73,Bulkmatic Transport Co,221,,,,,,,,,,
1,TravelCenters Of America Inc,1187,Direct ChassisLink Inc,1112,,,,,,,,,,
5,Kal Tire Ltd,538,Armour Transportation Systems,130,,,,,,,,,,
2,Dorsey Tire,354,Evans Delivery Co Inc,1316,,,,,,,,,,
2,Bridgestone Americas LLC,210,Barnwell House Tires,1776,Bridgestone Americas LLC,210,Sysco Corp,901,,,,,,
1,Bridgestone Americas LLC,210,Dan Callaghan Enterprises Inc,237,Bridgestone Americas LLC,210,Venture Logistics,1554,,,,,,
1,Bridgestone Americas LLC,210,Tire Rama,1565,Bridgestone Americas LLC,210,Lynden Transport,587,,,,,,
2,Kooner Truck Repair Inc,557,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
1,Bridgestone Americas LLC,210,Dan Callaghan Enterprises Inc,237,Bridgestone Americas LLC,210,Bulkmatic Transport Co,221,,,,,,
1,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,Oakwood Transport,681,,,,,,
2,PJ & T 24 Transportation LLC,1161,Direct ChassisLink Inc,1112,Roadone Intermodal Logistics Inc,1309,,,,,,,,
1,Boulevard Tire Center,199,The Kroger Co,921,,,,,,,,,,
1,Conlan Tire,2235,TravelCenters Of America Inc,1187,Keen Transport Inc,1338,,,,,,,,
1,Bridgestone Americas LLC,210,Zurcher Tire Inc,1758,Bridgestone Americas LLC,210,J H O C Inc,522,,,,,,
1,Dog House Trailer Repair,1959,TravelCenters Of America Inc,1187,Bennett Motor Express,167,,,,,,,,
2,TravelCenters Of America Inc,1187,Wal Mart Transportation LLC,1021,,,,,,,,,,
1,Bridgestone Americas LLC,210,S & S Firestone Inc,813,Bridgestone Americas LLC,210,Performance Food Group Co,721,,,,,,
1,On Site Mobile Repair LLC,2002,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
2,McCarthy Tire Service,613,J H O C Inc,522,,,,,,,,,,
3,Willies Mobile Service Inc,1192,Direct ChassisLink Inc,1112,Marten Transport Ltd,1331,,,,,,,,
1,Bridgestone Americas LLC,210,JNJ Express Inc,525,,,,,,,,,,
1,Bob And Rons Repair Service Inc,2203,TravelCenters Of America Inc,1187,Bennett Motor Express,167,,,,,,,,
5,Eagle Teleservices,1117,Atlanta Commercial Tire,138,Bridgestone Americas LLC,210,Amerit Fleet Solutions Inc,114,,,,,,
1,Parkhouse Tire Inc,707,Bonnie Plants Inc,196,,,,,,,,,,
1,Pomps Tire Service Inc,68,Smyrna Ready Mix Concrete LLC,850,,,,,,,,,,
1,Illinois Fleet Service Inc,493,RapidLink Repairs,1986,Miscellaneous NP Tenants,1068,,,,,,,,
1,McCarthy Tire Service,613,Montgomery Transport LLC,639,,,,,,,,,,
1,HB Ind Repair Services Inc,1130,RapidLink Repairs,1986,Greatwide Dallas Mavis LLC,2089,,,,,,,,
2,Bridgestone Americas LLC,210,Best One,73,Bridgestone Americas LLC,210,Cowan Systems LLC,303,,,,,,
1,Eagle Teleservices,1117,Best One,73,Bridgestone Americas LLC,210,Cameron Ashley Building Products,2073,,,,,,
1,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,United Road Service Inc,979,,,,,,,,
2,Eagle Teleservices,1117,Best One,73,Bridgestone Americas LLC,210,P & S Transportation Inc,697,,,,,,
1,DAR Truck Repair,1211,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
1,Parkhouse Tire Inc,707,Bridgestone Americas LLC,210,Rite Aid Corp,781,,,,,,,,
1,Bridgestone Americas LLC,210,OK Tire,1751,Bridgestone Americas LLC,210,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,
1,TA Shops (Non Integrated),1281,Bridgestone Americas LLC,210,Covenant Transportation Group,302,,,,,,,,
1,Pomps Tire Service Inc,68,Synagro Technologies Inc,900,,,,,,,,,,
1,Dan Callaghan Enterprises Inc,237,Bridgestone Americas LLC,210,Bulkmatic Transport Co,221,,,,,,,,
2,Southern Tire Mart LLC,865,Bridgestone Americas LLC,210,ARD Trucking Co Inc,127,,,,,,,,
1,TravelCenters Of America Inc,1187,Basin Transportation LLC,2128,,,,,,,,,,
1,Bridgestone Americas LLC,210,Commercial Tire,1102,Bridgestone Americas LLC,210,Ashley Distribution,135,,,,,,
1,J & T Trailer Service,1937,RapidLink Repairs,1986,Mark It Express,1990,,,,,,,,
1,Parkhouse Tire Inc,707,Bridgestone Americas LLC,210,Transwood Inc,957,,,,,,,,
1,Coyson Transportation,2238,TravelCenters Of America Inc,1187,Basin Transportation LLC,2128,,,,,,,,
1,Bridgestone Americas LLC,210,Parrish Tire Co,708,Bridgestone Americas LLC,210,Venture Logistics,1554,,,,,,
1,Eagle Teleservices,1117,Dan Callaghan Enterprises Inc,237,Bridgestone Americas LLC,210,P & S Transportation Inc,697,,,,,,
1,Complete Fleet Services Inc,1214,Direct ChassisLink Inc,1112,FedEx Freight Inc,396,,,,,,,,
1,Bridgestone Americas LLC,210,Rocky Mtn Mobile Truck Service Inc,793,Bridgestone Americas LLC,210,Lynden Transport,587,,,,,,
1,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Marathon Petroleum Co LLC,601,,,,,,,,
2,Pomps Tire Service Inc,68,Clean Harbors Inc,274,,,,,,,,,,
1,S & S Tire,1677,Bridgestone Americas LLC,210,Titanium Transportation Group Inc,1571,,,,,,,,
1,Burnside Tire And Service,1092,RapidLink Repairs,1986,Mark It Express,1990,,,,,,,,
1,Northwest Tire and Auto Sales LLC,675,Bridgestone Americas LLC,210,NationaLease Purchasing Corp,70,,,,,,,,
1,Bridgestone Americas LLC,210,Nicoletti Pneus & Mecanique,1762,Bridgestone Americas LLC,210,Robbie D Wood Inc,788,,,,,,
1,TA Shops (Integrated),1312,Bridgestone Americas LLC,210,Incremental Tenants,1203,,,,,,,,
2,McCarthy Tire Service,613,Averitt Express Inc,149,,,,,,,,,,
1,Piedmont Truck Tires Inc,730,Bridgestone Americas LLC,210,Linde Plc,36,,,,,,,,
1,Parkhouse Tire Inc,707,Ecco Equipment Corp,374,,,,,,,,,,
1,Southern Tire Mart LLC,865,Bridgestone Americas LLC,210,Crane Freight And Cartage,2083,,,,,,,,
1,Boulevard Tire Center,199,Biagi Bros Inc,174,,,,,,,,,,
1,Eagle Teleservices,1117,Bob Sumerel Tire Co,189,Bridgestone Americas LLC,210,Ascend Transportation LLC,133,,,,,,
1,Southern Tire Mart LLC,865,Bridgestone Americas LLC,210,Direct ChassisLink Inc,1112,ContainerPort Group,1195,,,,,,
1,Illinois Fleet Service Inc,493,Melton Truck Lines Inc,622,,,,,,,,,,
1,Roadcall Express,1170,TravelCenters Of America Inc,1187,Kenan Advantage Group Inc,72,,,,,,,,
1,Thompson Repair LLC,931,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
1,Madison Mobile Storage,2136,TravelCenters Of America Inc,1187,Kenan Advantage Group Inc,72,,,,,,,,
1,McCarthy Tire Service,613,RapidLink Repairs,1986,C & K Trucking,226,,,,,,,,
1,Bobbys Mobile Service LLC,1088,Direct ChassisLink Inc,1112,Gertsen Interstate Systems,1387,,,,,,,,
1,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Demo Customer Fleet (Bridgestone),11,,,,,,,,
1,McCarthy Tire Service,613,Bridgestone Americas LLC,210,Xtra Lease LLC,1062,,,,,,,,
3,Illinois Fleet Service Inc,493,Direct ChassisLink Inc,1112,Dassler Domestic Logistics Inc,1108,,,,,,,,
1,Eagle Teleservices,1117,Boulevard Tire Center,199,Bridgestone Americas LLC,210,Blackhawk Transport Inc,1336,,,,,,
1,Dorsey Tire,354,Bennett Motor Express,167,,,,,,,,,,
1,TA Shops (Non Integrated),1281,TravelCenters Of America Inc,1187,Volume Transportation Inc,1008,,,,,,,,
1,Dowless Service Co LLC,1883,Direct ChassisLink Inc,1112,,,,,,,,,,
1,Eagle Teleservices,1117,McGriff Tire Co Inc,617,Bridgestone Americas LLC,210,Cameron Ashley Building Products,2073,,,,,,
1,JRs Mobile Truck & Trailer Repair LLC,1142,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,,,
1,Bridgestone Americas LLC,210,Graham Truck Tire Center,448,Bridgestone Americas LLC,210,USA Truck Inc,989,,,,,,
1,Northwest Tire and Auto Sales LLC,675,Bridgestone Americas LLC,210,System TWT Transportation LLC,902,,,,,,,,
1,Eagle Teleservices,1117,Boulevard Tire Center,199,Bridgestone Americas LLC,210,Finster Courier Inc,399,,,,,,
1,Bridgestone Americas LLC,210,Truck Tire Center (Knoxville),1560,Bridgestone Americas LLC,210,Synagro Technologies Inc,900,,,,,,
1,Southern Tire Mart LLC,865,Miscellaneous NP Tenants,1068,,,,,,,,,,
3,A Mobile Maintenance,80,Hub Group Inc,1133,,,,,,,,,,
1,Piedmont Truck Tires Inc,730,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
1,Bridgestone Americas LLC,210,Hub Group Inc,1133,,,,,,,,,,
1,Southern Tire Mart LLC,865,Bridgestone Americas LLC,210,Basic Resources Inc,157,,,,,,,,
1,Custom Bandag,324,Bridgestone Americas LLC,210,Quality Carriers Inc,74,,,,,,,,
2,Pomps Tire Service Inc,68,Bridgestone Americas LLC,210,J & M Tank Lines,506,,,,,,,,
1,Eagle Teleservices,1117,McGriff Tire Co Inc,617,Bridgestone Americas LLC,210,Quality Carriers Inc,74,,,,,,
2,TA Shops (Non Integrated),1281,Bridgestone Americas LLC,210,Titanium Transportation Group Inc,1571,,,,,,,,
3,Dorsey Tire,354,Frito Lay Transportation,51,,,,,,,,,,
1,Eagle Teleservices,1117,Dan Callaghan Enterprises Inc,237,Blackhawk Transport Inc,1336,,,,,,,,
1,Pomps Tire Service Inc,68,Bridgestone Americas LLC,210,Murphy Hoffman Co,645,,,,,,,,
1,Advantage 24hr Mobile Diesel & Auto Repair,2146,Direct ChassisLink Inc,1112,Infinity Intermodal,1136,,,,,,,,
1,Pomps Tire Service Inc,68,Mckee Foods Corp,618,,,,,,,,,,
2,24 7 Diesel & Tire Repair,2132,Direct ChassisLink Inc,1112,Florida East Coast Railway,1124,,,,,,,,
1,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,RXO,1174,,,,,,,,
1,Matthew Motors,1327,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
1,KNK Mobile Truck And Trailer Repair LLC,1144,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,,,
1,Bridgestone Americas LLC,210,Nicoletti Pneus & Mecanique,1762,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,,,,,,
1,Bridgestone Americas LLC,210,Alma Tire Companies,104,Bridgestone Americas LLC,210,Bulkmatic Transport Co,221,,,,,,
1,Southern Tire Mart LLC,865,Bridgestone Americas LLC,210,Cascade Inc,251,,,,,,,,
3,Custom Bandag,324,Bridgestone Americas LLC,210,Shaw Transport Inc,838,,,,,,,,
2,Keens Truck & Trailer Repair,2033,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
1,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,TTN Fleet Solutions,1473,,,,,,,,
1,Black Label Repair,1087,TravelCenters Of America Inc,1187,Bennett Motor Express,167,,,,,,,,
1,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,Alliance Healthcare Services,102,,,,,,
3,Matthew Motors,1327,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
2,Pomps Tire Service Inc,68,Tyson Foods Inc,974,,,,,,,,,,
1,Parkhouse Tire Inc,707,Bridgestone Americas LLC,210,New Bern Transport Corp,45,,,,,,,,
1,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,Kam Way Transportation Inc,539,,,,,,
1,Bridgestone Americas LLC,210,Tirecraft,1696,Bridgestone Americas LLC,210,Loblaws Inc,578,,,,,,
1,Inwood Truck And Trailer Repair,1601,TravelCenters Of America Inc,1187,Kenan Advantage Group Inc,72,,,,,,,,
2,Bridgestone Americas LLC,210,Best One,73,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,
2,Pomps Tire Service Inc,68,AIM Transfer & Storage Inc,1078,,,,,,,,,,
1,Bridgestone Americas LLC,210,Good Tire Service Inc,447,Bridgestone Americas LLC,210,Frito Lay Transportation,51,,,,,,
1,C & J Roadside Service,2226,TravelCenters Of America Inc,1187,Bennett Motor Express,167,,,,,,,,
1,Lintrac Services Inc,575,Swire Coca Cola,1652,,,,,,,,,,
1,McCarthy Tire Service,613,Bridgestone Americas LLC,210,National Express LLC,46,,,,,,,,
1,Mobile Transportation Group Inc,1950,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
1,Atlanta Commercial Tire,138,Bridgestone Americas LLC,210,Howard Sheppard LLC,1429,,,,,,,,
1,Mobile Transportation Group Inc,1950,RapidLink Repairs,1986,Amazon Logistics Inc,1081,,,,,,,,
1,Centerville Welding Repair & Containers,1098,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
1,Incremental Tenants,1203,Bridgestone Americas LLC,210,Cat Inc,254,,,,,,,,
1,Boulevard Tire Center,199,North American Van Lines Inc,669,,,,,,,,,,
1,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Southern Freight Inc ,863,,,,,,,,
1,Dorsey Tire,354,Central Transport,2169,,,,,,,,,,
1,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,Navajo Express Inc,657,,,,,,
1,Pomps Tire Service Inc,68,Rands Trucking Inc,757,,,,,,,,,,
1,Incremental Tenants,1203,Bridgestone Americas LLC,210,JH WALKER Inc,521,,,,,,,,
1,Southern Tire Mart LLC,865,Bridgestone Americas LLC,210,Mullen Group Ltd,642,,,,,,,,
1,Parkhouse Tire Inc,707,Quality Carriers Inc,74,,,,,,,,,,
