event_count,customer,customer_id,customer_1,customer_1_id,customer_2,customer_2_id,customer_3,customer_3_id,customer_4,customer_4_id,customer_5,customer_5_id,customer_6,customer_6_id
9,Wise Carriers,1193,TravelCenters Of America Inc,1187,Miscellaneous NP Tenants,1068,,,,,,,,
3,McCarthy Tire Service,613,DS Services Of America Inc,71,,,,,,,,,,
3,Mobile Diesel Service,2289,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
4,Pomps Tire Service Inc,68,Transport Leasing Co LLP,951,,,,,,,,,,
1,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,Biagi Bros Inc,174,,,,,,
22,Maverick On Site Repair,1152,Direct ChassisLink Inc,1112,STG Logistics,884,,,,,,,,
8,Florida Truck & Trailer Services,411,Direct ChassisLink Inc,1112,,,,,,,,,,
40,Boulevard Tire Center,199,Arcbest Corp,122,,,,,,,,,,
5,Pomps Tire Service Inc,68,Calportland Co,238,,,,,,,,,,
11,TA Shops (Non Integrated),1281,Bridgestone Americas LLC,210,Cheema Freightlines LLC,263,,,,,,,,
1,TravelCenters Of America Inc,1187,Landstar Ranger,564,,,,,,,,,,
7,Pomps Tire Service Inc,68,Kllm Transport Services Inc,552,,,,,,,,,,
5,TA Shops (Non Integrated),1281,Bridgestone Americas LLC,210,Linde Plc,36,,,,,,,,
3,Pomps Tire Service Inc,68,Grady Excavating,1690,,,,,,,,,,
4,Parkhouse Tire Inc,707,Reagent Chemical & Research Inc,764,,,,,,,,,,
7,Discount Mobile Glass,2270,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
24,Bridgestone Americas LLC,210,Alma Tire Companies,104,Bridgestone Americas LLC,210,Incremental Tenants,1203,,,,,,
1,Pomps Tire Service Inc,68,Granite Construction Inc,449,,,,,,,,,,
9,Pomps Tire Service Inc,68,Wal Mart Transportation LLC,1021,,,,,,,,,,
4,Best One,73,Bridgestone Americas LLC,210,Dairy Farmers Of America Inc,327,,,,,,,,
3,McCarthy Tire Service,613,Piedmont Truck Tires Inc,730,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,,,,,,
2,Pomps Tire Service Inc,68,Paschall Truck Lines Inc,709,,,,,,,,,,
22,SOS Fleet Repair,1879,Direct ChassisLink Inc,1112,,,,,,,,,,
2,Loves Travel Stops & Country Stores Inc,39,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
2,Roadrunner Towing And Truck Service LLC,1172,Direct ChassisLink Inc,1112,Roadone Intermodal Logistics Inc,1309,,,,,,,,
7,Piedmont Truck Tires Inc,730,Bridgestone Americas LLC,210,J H O C Inc,522,,,,,,,,
3,Boulevard Tire Center,199,Trugreen,56,,,,,,,,,,
3,Valentin 24 Hour Roadside Service,2281,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
7,McCarthy Tire Service,613,New Prime Inc,662,,,,,,,,,,
1,Bob Sumerel Tire Co,189,TravelCenters Of America Inc,1187,Bennett Motor Express,167,,,,,,,,
7,Best One,73,Bridgestone Americas LLC,210,J H O C Inc,522,,,,,,,,
11,Willies Mobile Service Inc,1192,Direct ChassisLink Inc,1112,Estes Express Lines,388,,,,,,,,
7,Mobile Utility Services,1527,Direct ChassisLink Inc,1112,STG Logistics,884,,,,,,,,
24,Southern Tire Mart LLC,865,Direct ChassisLink Inc,1112,New Prime Inc,662,,,,,,,,
2,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Royal Freight LP,800,,,,,,,,
32,Boulevard Tire Center,199,Argos Usa Corp,62,,,,,,,,,,
5,Pacific Trailer Repair,2343,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
8,Best Way Inc,1085,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,,,
3,Bridgestone Americas LLC,210,Rocky Mtn Mobile Truck Service Inc,793,Bridgestone Americas LLC,210,Direct ChassisLink Inc,1112,,,,,,
4,Senoran Truck Repair,1176,Direct ChassisLink Inc,1112,R L Carriers Inc,784,,,,,,,,
12,P & B Intermodal Services LLC,694,Direct ChassisLink Inc,1112,Infinity Intermodal,1136,,,,,,,,
4,Road Kings Fleet Services,1167,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
3,Parkhouse Tire Inc,707,Merfish United,623,,,,,,,,,,
7,Parkhouse Tire Inc,707,Bridgestone Americas LLC,210,The Sygma Network Inc,899,,,,,,,,
17,Centerville Welding Repair & Containers,1098,Direct ChassisLink Inc,1112,Chicago Intermodal Transportation Inc,1866,,,,,,,,
4,Eagle Teleservices,1117,Petes Tire Barn Inc,724,Bridgestone Americas LLC,210,Amazon Logistics Inc,1081,,,,,,
1,McCarthy Tire Service,613,R & J Trucking Inc,754,,,,,,,,,,
4,A Mobile Maintenance,80,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,,,
24,Pomps Tire Service Inc,68,National Freight Inc,654,,,,,,,,,,
1,Dorsey Tire,354,Howard Sheppard LLC,1429,,,,,,,,,,
1,McCarthy Tire Service,613,Bridgestone Americas LLC,210,WEL Companies,1553,,,,,,,,
12,J & N Diesel Services LLC,1835,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
1,DAVES AUTOW SERVICE,2246,TravelCenters Of America Inc,1187,Basin Transportation LLC,2128,,,,,,,,
1,TA Shops (Non Integrated),1281,TravelCenters Of America Inc,1187,Landstar Ranger,564,,,,,,,,
1,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,Bulkmatic Transport Co,221,,,,,,
2,Piedmont Truck Tires Inc,730,Bridgestone Americas LLC,210,Performance Food Group Co,721,,,,,,,,
1,McCarthy Tire Service,613,R L Carriers Inc,784,,,,,,,,,,
6,MTZ Co,1207,Direct ChassisLink Inc,1112,R L Carriers Inc,784,,,,,,,,
10,Southern Tire Mart LLC,865,Bridgestone Americas LLC,210,WEL Companies,1553,,,,,,,,
1,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,Linde Plc,36,,,,,,
6,Southern Tire Mart LLC,865,Bridgestone Americas LLC,210,North American Truck Leasing Group,668,,,,,,,,
28,Pomps Tire Service Inc,68,IMC Companies,1374,,,,,,,,,,
6,Bridgestone Americas LLC,210,Petes Tire Barn Inc,724,Bridgestone Americas LLC,210,JB Hunt Transport Services Inc,515,,,,,,
16,Kal Tire Ltd,538,Pepsi Co Inc,719,,,,,,,,,,
14,Pomps Tire Service Inc,68,Direct ChassisLink Inc,1112,New Prime Inc,662,,,,,,,,
2,Cy Fair Tire,1865,Direct ChassisLink Inc,1112,STG Logistics,884,,,,,,,,
4,Bridgestone Americas LLC,210,Nicoletti Pneus & Mecanique,1762,Bridgestone Americas LLC,210,TransX,2322,,,,,,
5,McCarthy Tire Service,613,Knight Transportation,553,,,,,,,,,,
3,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,The Rosedale Group,2326,,,,,,,,
16,Black Label Repair,1087,Direct ChassisLink Inc,1112,,,,,,,,,,
1,A & A Tire And Trailer Repair Services LLC,1072,Direct ChassisLink Inc,1112,New Prime Inc,662,,,,,,,,
2,Kooner Truck Repair Inc,557,RXO,1174,,,,,,,,,,
2,Bridgestone Americas LLC,210,Nicoletti Pneus & Mecanique,1762,Bridgestone Americas LLC,210,Tip Fleet Services Canada Ltd,935,,,,,,
5,Boulevard Tire Center,199,Wiley Sanders Truck Lines Inc,2315,,,,,,,,,,
4,Kal Tire Ltd,538,Canada Cartage System LP,240,,,,,,,,,,
5,Dans Field Service,2077,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
13,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Cassens Transport Co,253,,,,,,,,
32,Boulevard Tire Center,199,Ruan Transportation Management Systems Inc,66,,,,,,,,,,
1,McGriff Tire Co Inc,617,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
4,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Swift Transportation Co,898,,,,,,,,
8,Kaos Truck Repair,541,Direct ChassisLink Inc,1112,STG Logistics,884,,,,,,,,
3,Eagle Teleservices,1117,Best One,73,Bridgestone Americas LLC,210,J & M Tank Lines,506,,,,,,
4,W & B Service Co,1011,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
3,Parkhouse Tire Inc,707,Star Leasing Co LLC,876,,,,,,,,,,
1,Southern Tire Mart LLC,865,Direct ChassisLink Inc,1112,Sunburst Truck Lines Inc,1397,,,,,,,,
7,Boulevard Tire Center,199,Aramark Services,121,,,,,,,,,,
2,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,DS Services Of America Inc,71,,,,,,
5,Technical Truck & Trailer LLC,1901,Direct ChassisLink Inc,1112,Chicago Intermodal Transportation Inc,1866,,,,,,,,
3,Bridgestone Americas LLC,210,Sysco Corp,901,,,,,,,,,,
1,TravelCenters Of America Inc,1187,Ryder,1530,,,,,,,,,,
1,Henise Tire Service,1576,Bridgestone Americas LLC,210,Amerit Fleet Solutions Inc,114,,,,,,,,
1,TravelCenters Of America Inc,1187,Mabe Trucking Co Inc,2101,,,,,,,,,,
1,Bob Sumerel Tire Co,189,Bridgestone Americas LLC,210,Ascend Transportation LLC,133,,,,,,,,
4,Direct ChassisLink Inc,1112,Matson Logistics Inc,1151,,,,,,,,,,
1,Nicoletti Pneus & Mecanique,1762,Bridgestone Americas LLC,210,NationaLease Purchasing Corp,70,,,,,,,,
1,TravelCenters Of America Inc,1187,XPO Inc,1059,,,,,,,,,,
1,Best One,73,Bridgestone Americas LLC,210,JB Hunt Transport Services Inc,515,,,,,,,,
3,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,,,
1,TravelCenters Of America Inc,1187,Basin Transportation LLC,2128,,,,,,,,,,
1,Bridgestone Americas LLC,210,Titanium Transportation Group Inc,1571,,,,,,,,,,
1,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,,,
1,Hudson Tire Exchange Inc,2336,Bridgestone Americas LLC,210,DS Services Of America Inc,71,,,,,,,,
3,Incremental Tenants,1203,Bridgestone Americas LLC,210,Frito Lay Transportation,51,,,,,,,,
3,Bridgestone Americas LLC,210,Clean Harbors Inc,274,,,,,,,,,,
7,Bob Sumerel Tire Co,189,Direct ChassisLink Inc,1112,Estes Express Lines,388,,,,,,,,
1,Good Tire Service Inc,447,Bridgestone Americas LLC,210,Frito Lay Transportation,51,,,,,,,,
1,Bridgestone Americas LLC,210,Howard Sheppard LLC,1429,,,,,,,,,,
1,Bridgestone Americas LLC,210,XPO Inc,1059,,,,,,,,,,
1,RapidLink Repairs,1986,Amazon Logistics Inc,1081,,,,,,,,,,
2,Bridgestone Americas LLC,210,DS Services Of America Inc,71,,,,,,,,,,
1,Incremental Tenants,1203,Bridgestone Americas LLC,210,Navajo Express Inc,657,,,,,,,,
5,Bridgestone Americas LLC,210,United Parcel Service Inc,25,,,,,,,,,,
3,Bridgestone Americas LLC,210,USA Truck Inc,989,,,,,,,,,,
1,Direct ChassisLink Inc,1112,STG Logistics,884,,,,,,,,,,
1,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,,,
8,Direct ChassisLink Inc,1112,STG Logistics,884,,,,,,,,,,
1,TravelCenters Of America Inc,1187,DHT Leasing LLC,347,,,,,,,,,,
1,Direct ChassisLink Inc,1112,Roadone Intermodal Logistics Inc,1309,,,,,,,,,,
1,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,,,
1,287 Diesel Service LLC,2333,Bridgestone Americas LLC,210,J & M Tank Lines,506,,,,,,,,
2,Bridgestone Americas LLC,210,Ufp Transportation Inc,1945,,,,,,,,,,
1,Bridgestone Americas LLC,210,New Bern Transport Corp,45,,,,,,,,,,
3,Hurtubise Tire,491,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,,,,,,,,
1,Direct ChassisLink Inc,1112,STG Logistics,884,,,,,,,,,,
1,Bridgestone Americas LLC,210,Shaw Transport Inc,838,,,,,,,,,,
3,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,,,
2,Direct ChassisLink Inc,1112,Arcbest Corp,122,,,,,,,,,,
1,Bridgestone Americas LLC,210,Mckinney Trailer Rental,619,,,,,,,,,,
1,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,,,
1,TravelCenters Of America Inc,1187,Bennett Motor Express,167,,,,,,,,,,
1,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,Wheeler Trucking Inc,2309,,,,,,,,
1,Bridgestone Americas LLC,210,Tribe Transportation Inc,2320,,,,,,,,,,
2,Bridgestone Americas LLC,210,Pohl Transportation Inc,1570,,,,,,,,,,
1,Direct ChassisLink Inc,1112,Mark It Express,1990,,,,,,,,,,
1,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,Tip Fleet Services Canada Ltd,935,,,,,,,,
2,Maverick On Site Repair,1152,Direct ChassisLink Inc,1112,Mark It Express,1990,,,,,,,,
3,Kal Tire Ltd,538,United Rentals,27,,,,,,,,,,
5,Pomps Tire Service Inc,68,Bridgestone Americas LLC,210,Tip Fleet Services Canada Ltd,935,,,,,,,,
5,TA Shops (Integrated),1312,TravelCenters Of America Inc,1187,Hirschbach & Son Inc,484,,,,,,,,
4,Eagle Teleservices,1117,Boulevard Tire Center,199,Direct ChassisLink Inc,1112,Chicago Intermodal Transportation Inc,1866,,,,,,
8,P & B Intermodal Services LLC,694,C & K Trucking,226,,,,,,,,,,
1,Cundiffs Tire Louisville,1105,Direct ChassisLink Inc,1112,Chicago Intermodal Transportation Inc,1866,,,,,,,,
4,Union Maintenance Applications,1189,Direct ChassisLink Inc,1112,STG Logistics,884,,,,,,,,
16,Conlan Tire,2235,Hub Group Inc,1133,,,,,,,,,,
2,Bridgestone Americas LLC,210,Barmore Sellstrom Inc,2334,Bridgestone Americas LLC,210,Frito Lay Transportation,51,,,,,,
1,Parkhouse Tire Inc,707,Melton Truck Lines Inc,622,,,,,,,,,,
1,Eagle Teleservices,1117,Best One,73,Direct ChassisLink Inc,1112,C & K Trucking,226,,,,,,
5,Franco Fleet Service,1989,TravelCenters Of America Inc,1187,Miscellaneous NP Tenants,1068,,,,,,,,
2,Dan Callaghan Enterprises Inc,237,Bridgestone Americas LLC,210,Ashley Distribution,135,,,,,,,,
5,McCarthy Tire Service,613,Bridgestone Americas LLC,210,Linde Plc,36,,,,,,,,
2,McCarthy Tire Service,613,Bridgestone Americas LLC,210,USA Truck Inc,989,,,,,,,,
1,Pomps Tire Service Inc,68,Flexi Van Central Chassis Pool,1282,,,,,,,,,,
3,First Gear Fleet Service Inc,1120,Direct ChassisLink Inc,1112,STG Logistics,884,,,,,,,,
7,Truck Doctor,1993,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
5,Eagle Teleservices,1117,Petes Tire Barn Inc,724,Bridgestone Americas LLC,210,Incremental Tenants,1203,,,,,,
5,DeWild Roadside Repair,1228,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
1,McCarthy Tire Service,613,Plastic Express,737,,,,,,,,,,
6,TA Shops (Non Integrated),1281,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
19,Pomps Tire Service Inc,68,Reyes Holdings LLC,773,,,,,,,,,,
11,Dan Callaghan Enterprises Inc,237,Direct ChassisLink Inc,1112,,,,,,,,,,
6,Affordable Truck Repair,2148,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
12,Pomps Tire Service Inc,68,Xtra Lease LLC,1062,,,,,,,,,,
10,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,Direct ChassisLink Inc,1112,,,,,,,,
4,Eagle Teleservices,1117,Dan Callaghan Enterprises Inc,237,Direct ChassisLink Inc,1112,Chicago Intermodal Transportation Inc,1866,,,,,,
2,Pomps Tire Service Inc,68,Hill Brothers Transportation,2092,,,,,,,,,,
4,Rhinos Fleet Services,2349,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
4,Atlanta Commercial Tire,138,Bridgestone Americas LLC,210,JB Hunt Transport Services Inc,515,,,,,,,,
1,Quality Fleet Solutions LLC,1164,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,
2,Boulevard Tire Center,199,Bridgestone Americas LLC,210,Bulkmatic Transport Co,221,,,,,,,,
1,Boulevard Tire Center,199,Bridgestone Americas LLC,210,Transwood Inc,957,,,,,,,,
2,Integrity Tire & Truck Service LLC,1137,Direct ChassisLink Inc,1112,Miscellaneous NP Tenants,1068,,,,,,,,
2,Primary Fleet Services,1162,Direct ChassisLink Inc,1112,FedEx Freight Inc,396,,,,,,,,
5,Thomas Fleet Service LLC,930,Direct ChassisLink Inc,1112,R L Carriers Inc,784,,,,,,,,
2,HB Ind Repair Services Inc,1130,Direct ChassisLink Inc,1112,New Prime Inc,662,,,,,,,,
4,P & G Roadside Service LLC,695,Direct ChassisLink Inc,1112,STG Logistics,884,,,,,,,,
7,Bob Sumerel Tire Co,189,United Rentals,27,,,,,,,,,,
3,Bridgestone Americas LLC,210,DS Services Of America Inc,71,,,,,,,,,,
1,Nacarato Truck Centers,2296,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,
3,McCarthy Tire Service,613,Samuel Coraluzzo Co Inc,819,,,,,,,,,,
1,Boulevard Tire Center,199,Bridgestone Americas LLC,210,Volume Transportation Inc,1008,,,,,,,,
1,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,10 Roads Express,2043,,,,,,,,
1,Delray Tire and Retreading Corp,340,Bridgestone Americas LLC,210,System TWT Transportation LLC,902,,,,,,,,
1,TravelCenters Of America Inc,1187,Vorto,1557,,,,,,,,,,
4,Eastern Iowa Tire,1558,Bridgestone Americas LLC,210,Incremental Tenants,1203,,,,,,,,
1,Direct ChassisLink Inc,1112,Florida East Coast Railway,1124,,,,,,,,,,
3,TravelCenters Of America Inc,1187,Saia Motor Freight Line LLC,77,,,,,,,,,,
2,Best One,73,Bridgestone Americas LLC,210,The Rosedale Group,2326,,,,,,,,
3,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,,,
1,Incremental Tenants,1203,Bridgestone Americas LLC,210,NationaLease Purchasing Corp,70,,,,,,,,
1,Best One,73,Bridgestone Americas LLC,210,Pohl Transportation Inc,1570,,,,,,,,
1,Bridgestone Americas LLC,210,Penske Corp Inc,29,,,,,,,,,,
2,Bridgestone Americas LLC,210,Bluelinx Corp,187,,,,,,,,,,
1,Bridgestone Americas LLC,210,Brite Logistics Inc,211,,,,,,,,,,
3,S & S Tire,1677,Bridgestone Americas LLC,210,JB Hunt Transport Services Inc,515,,,,,,,,
2,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,Pohl Transportation Inc,1570,,,,,,,,
1,Bridgestone Americas LLC,210,Shaw Transport Inc,838,,,,,,,,,,
1,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,,,
2,Direct ChassisLink Inc,1112,Infinity Intermodal,1136,,,,,,,,,,
2,Direct ChassisLink Inc,1112,FedEx Freight Inc,396,,,,,,,,,,
1,TravelCenters Of America Inc,1187,J & M Tank Lines,506,,,,,,,,,,
1,Parrish Tire Co,708,Bridgestone Americas LLC,210,LJ Rogers Inc,797,,,,,,,,
4,Direct ChassisLink Inc,1112,STG Logistics,884,,,,,,,,,,
1,Bob Sumerel Tire Co,189,Bridgestone Americas LLC,210,JB Hunt Transport Services Inc,515,,,,,,,,
1,Direct ChassisLink Inc,1112,C & K Trucking,226,,,,,,,,,,
1,TravelCenters Of America Inc,1187,Bennett Motor Express,167,,,,,,,,,,
2,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,,,
2,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,,,
3,TravelCenters Of America Inc,1187,Cowan Systems LLC,303,,,,,,,,,,
2,Direct ChassisLink Inc,1112,FedEx Freight Inc,396,,,,,,,,,,
1,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,,,
1,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,TransX,2322,,,,,,,,
1,RapidLink Repairs,1986,Mark It Express,1990,,,,,,,,,,
3,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,,,
1,McGriff Tire Co Inc,617,Bridgestone Americas LLC,210,USA Truck Inc,989,,,,,,,,
1,Piedmont Truck Tires Inc,730,Bridgestone Americas LLC,210,The Sygma Network Inc,899,,,,,,,,
1,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,JNJ Express Inc,525,,,,,,,,
1,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,Volume Transportation Inc,1008,,,,,,,,
1,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,,,
1,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,,,
1,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,,,
1,Direct ChassisLink Inc,1112,Roadone Intermodal Logistics Inc,1309,,,,,,,,,,
1,Bridgestone Americas LLC,210,P & S Transportation Inc,697,,,,,,,,,,
2,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,System TWT Transportation LLC,902,,,,,,,,
3,Direct ChassisLink Inc,1112,STG Logistics,884,,,,,,,,,,
1,TravelCenters Of America Inc,1187,CRST Expedited Inc,319,,,,,,,,,,
3,Best One,73,Bridgestone Americas LLC,210,Transwood Inc,957,,,,,,,,
1,Best One,73,Bridgestone Americas LLC,210,Reagent Chemical & Research Inc,764,,,,,,,,
1,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,,,
3,Bridgestone Americas LLC,210,Ashley Distribution,135,,,,,,,,,,
1,Parrish Tire Co,708,Bridgestone Americas LLC,210,Bulk Transport Co East Inc,1854,,,,,,,,
1,Bob Sumerel Tire Co,189,Bridgestone Americas LLC,210,Linde Plc,36,,,,,,,,
1,TravelCenters Of America Inc,1187,Tyson Foods Inc,974,,,,,,,,,,
2,Boulevard Tire Center,199,Bridgestone Americas LLC,210,Paper Transport Inc,706,,,,,,,,
1,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,,,
1,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,,,
1,Direct ChassisLink Inc,1112,R L Carriers Inc,784,,,,,,,,,,
1,Best One,73,Bridgestone Americas LLC,210,Bluelinx Corp,187,,,,,,,,
1,Boulevard Tire Center,199,Bridgestone Americas LLC,210,Commercial Metals Co,1283,,,,,,,,
2,Direct ChassisLink Inc,1112,FedEx Freight Inc,396,,,,,,,,,,
1,Custom Bandag,324,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,,,,,,,,
1,Bridgestone Americas LLC,210,White Oak Transportation Inc,1552,,,,,,,,,,
1,TravelCenters Of America Inc,1187,Miscellaneous NP Tenants,1068,,,,,,,,,,
1,Graham Truck Tire Center,448,Bridgestone Americas LLC,210,Decker Truck Line Inc,338,,,,,,,,
1,Bridgestone Americas LLC,210,DDA Companies,2054,,,,,,,,,,
4,Bridgestone Americas LLC,210,The Sygma Network Inc,899,,,,,,,,,,
1,Best One,73,Bridgestone Americas LLC,210,Dairy Farmers Of America Inc,327,,,,,,,,
1,Direct ChassisLink Inc,1112,FedEx Freight Inc,396,,,,,,,,,,
1,TravelCenters Of America Inc,1187,Expediter Services LLC,2314,,,,,,,,,,
1,Direct ChassisLink Inc,1112,Hub Group Inc,1133,,,,,,,,,,
1,TravelCenters Of America Inc,1187,Bennett Motor Express,167,,,,,,,,,,
2,TravelCenters Of America Inc,1187,Bison Transport Inc,178,,,,,,,,,,
1,Bridgestone Americas LLC,210,Bulk Transport Co East Inc,1854,,,,,,,,,,
2,Direct ChassisLink Inc,1112,Kllm Transport Services Inc,552,,,,,,,,,,
1,TravelCenters Of America Inc,1187,Bennett Motor Express,167,,,,,,,,,,
1,Bridgestone Americas LLC,210,Direct ChassisLink Inc,1112,Amazon Logistics Inc,1081,,,,,,,,
1,Bridgestone Americas LLC,210,A & R Logistics Inc,79,,,,,,,,,,
1,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,US Foods Inc,985,,,,,,,,
3,TravelCenters Of America Inc,1187,Crane Freight And Cartage,2083,,,,,,,,,,
1,Bridgestone Americas LLC,210,Loblaws Inc,578,,,,,,,,,,
3,Nelson Tire LLC,1893,Bridgestone Americas LLC,210,Incremental Tenants,1203,,,,,,,,
2,Incremental Tenants,1203,Bridgestone Americas LLC,210,Brite Logistics Inc,211,,,,,,,,
2,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,,,
1,TravelCenters Of America Inc,1187,Expediter Services LLC,2314,,,,,,,,,,
1,Bridgestone Americas LLC,210,Covenant Transportation Group,302,,,,,,,,,,
1,Bob Sumerel Tire Co,189,Bridgestone Americas LLC,210,System TWT Transportation LLC,902,,,,,,,,
1,Direct ChassisLink Inc,1112,United Parcel Service Inc,25,,,,,,,,,,
1,Bridgestone Americas LLC,210,RXO,1174,,,,,,,,,,
1,Bridgestone Americas LLC,210,Incremental Tenants,1203,,,,,,,,,,
1,Direct ChassisLink Inc,1112,New Prime Inc,662,,,,,,,,,,
5,Incremental Tenants,1203,Bridgestone Americas LLC,210,Heartland Express Inc,472,,,,,,,,
1,McGriff Tire Co Inc,617,Bridgestone Americas LLC,210,The Sygma Network Inc,899,,,,,,,,
1,Bridgestone Americas LLC,210,Shared Imaging,1569,,,,,,,,,,
1,Bridgestone Americas LLC,210,Cowan Systems LLC,303,,,,,,,,,,
1,Direct ChassisLink Inc,1112,New Prime Inc,662,,,,,,,,,,
1,Bridgestone Americas LLC,210,F2F Transport LLC,393,,,,,,,,,,
1,Dan Callaghan Enterprises Inc,237,Bridgestone Americas LLC,210,Blackhawk Transport Inc,1336,,,,,,,,
1,Bridgestone Americas LLC,210,Reyes Holdings LLC,773,,,,,,,,,,
1,287 Diesel Service LLC,2333,Bridgestone Americas LLC,210,JB Hunt Transport Services Inc,515,,,,,,,,
1,TravelCenters Of America Inc,1187,Amazon Logistics Inc,1081,,,,,,,,,,
1,Bridgestone Americas LLC,210,Howard Sheppard LLC,1429,,,,,,,,,,
1,Bridgestone Americas LLC,210,Volume Transportation Inc,1008,,,,,,,,,,
1,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,Ferrellgas LP,2255,,,,,,,,
4,TravelCenters Of America Inc,1187,Bay And Bay Transfer,159,,,,,,,,,,
1,Bridgestone Americas LLC,210,Robbie D Wood Inc,788,,,,,,,,,,
2,Bridgestone Americas LLC,210,XPO Inc,1059,,,,,,,,,,
1,Direct ChassisLink Inc,1112,Chicago Intermodal Transportation Inc,1866,,,,,,,,,,
1,West Coast Fleet Services,1475,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,,,,,,,,
1,RapidLink Repairs,1986,Evans Delivery Co Inc,1316,,,,,,,,,,
1,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,ARD Trucking Co Inc,127,,,,,,,,
1,Custom Bandag,324,Bridgestone Americas LLC,210,The Sygma Network Inc,899,,,,,,,,
2,Tire Rama,1565,Bridgestone Americas LLC,210,Miscellaneous NP Tenants,1068,,,,,,,,
1,Commercial Tire Services Inc,285,Bridgestone Americas LLC,210,USA Truck Inc,989,,,,,,,,
1,Direct ChassisLink Inc,1112,ContainerPort Group,1195,,,,,,,,,,
